condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,43995,43995,0,43995,775620.388,-0.338,0.037,0.035,0.940,331,0,3059,713,3147,1055,3127,2965,45,0.893,1,361,0,65.856,1.850,23.688,-60.375,11.438,-0.266,0.074,1.238,0.684,-1.719,1.715,0.122,0.080,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44013,44013,0,44013,775625.387,-0.337,0.040,0.035,0.940,337,0,3062,703,3148,926,3132,2967,45,0.893,1,361,0,69.907,1.866,23.500,-64.250,14.375,-0.211,0.051,1.168,0.727,-1.719,1.715,0.120,0.082,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44013,44013,0,44013,775630.422,-0.336,0.043,0.035,0.940,327,0,3063,697,3149,785,3126,2955,45,0.893,1,361,0,73.341,1.583,17.875,-70.000,12.625,-0.211,0.074,1.258,0.727,-1.406,2.453,0.118,0.086,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44017,44017,0,44017,775635.390,-0.336,0.046,0.034,0.940,333,0,3061,697,3157,697,3145,2965,45,0.893,1,361,0,76.132,1.449,16.000,-73.438,12.125,-0.227,0.039,1.277,0.727,-1.254,2.602,0.116,0.090,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44017,44017,0,44017,775640.390,-0.335,0.050,0.034,0.940,303,0,3061,690,3159,599,3153,2963,45,0.893,1,361,0,82.353,1.626,20.250,-79.188,10.063,-0.238,-0.008,1.348,1.035,-1.254,2.789,0.112,0.096,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44031,44031,0,44031,775645.410,-0.335,0.053,0.034,0.940,315,0,3065,685,3161,497,3156,2964,45,0.893,1,361,0,87.692,1.766,29.813,-81.250,14.125,-0.250,-0.039,1.340,1.453,-1.004,3.379,0.110,0.102,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44031,44031,0,44031,775650.397,-0.334,0.057,0.034,0.940,319,0,3065,677,3163,407,3160,2963,45,0.893,1,361,0,92.804,1.766,29.750,-86.563,15.313,-0.219,0.004,1.305,1.453,-1.004,3.379,0.108,0.110,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44032,44032,0,44032,775655.397,-0.333,0.061,0.034,0.940,315,0,3067,679,3163,347,3171,2965,45,0.893,1,361,0,98.631,1.778,28.625,-93.563,12.438,-0.223,0.051,1.293,1.438,-1.047,3.012,0.108,0.120,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44032,44032,0,44032,775660.387,-0.333,0.065,0.034,0.940,312,0,3083,651,3170,311,3167,2955,45,0.893,1,361,0,99.964,1.830,18.938,-97.500,11.313,-0.215,0.008,1.289,1.438,-1.133,2.879,0.110,0.134,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44047,44047,0,44047,775665.398,-0.332,0.070,0.033,0.940,315,0,3079,635,3164,283,3167,2935,45,0.893,1,361,0,117.631,1.962,20.688,-115.750,3.313,-0.254,-0.117,1.441,1.602,-1.133,2.879,0.114,0.148,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44047,44047,0,44047,775670.418,-0.332,0.076,0.032,0.940,312,0,3081,607,3172,266,3181,2939,45,0.893,1,361,0,125.646,2.999,27.688,-121.938,12.313,-0.383,-0.129,1.465,2.777,-1.133,4.262,0.122,0.166,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44050,44050,0,44050,775675.403,-0.331,0.081,0.032,0.940,309,0,3077,586,3157,227,3181,2931,45,0.893,1,361,0,134.940,3.201,31.938,-129.813,18.375,-0.359,0.031,1.395,2.953,-1.234,4.262,0.132,0.182,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44050,44050,0,44050,775680.387,-0.330,0.087,0.031,0.940,303,0,3079,564,3173,206,3193,2915,45,0.893,1,361,0,145.025,3.705,30.250,-140.813,17.000,-0.332,0.016,1.449,3.016,-2.152,4.258,0.144,0.202,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44096,44096,0,44096,775685.400,-0.329,0.093,0.031,0.939,304,0,3053,546,3162,172,3175,2892,45,0.893,1,361,0,156.040,3.705,39.000,-150.500,13.313,-0.297,-0.078,1.605,3.016,-2.152,4.258,0.158,0.222,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44096,44096,0,44096,775690.411,-0.328,0.101,0.030,0.939,308,0,3049,537,3171,145,3191,2863,45,0.893,1,361,0,172.901,3.804,47.125,-166.313,3.750,-0.223,-0.281,1.543,3.582,-1.281,5.016,0.176,0.246,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44098,44098,0,44098,775695.405,-0.328,0.109,0.030,0.938,295,0,3019,504,3150,119,3180,2814,45,0.893,1,361,0,182.638,4.468,51.188,-175.313,1.375,-0.371,-0.234,1.582,4.410,-0.719,5.250,0.198,0.272,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44098,44098,0,44098,775700.407,-0.327,0.117,0.030,0.937,279,0,3004,494,3165,101,3193,2791,45,0.893,1,361,0,195.461,5.543,74.688,-180.313,10.688,-0.438,-0.176,1.633,5.496,-0.719,5.250,0.224,0.300,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44100,44100,0,44100,775705.410,-0.326,0.126,0.031,0.936,263,0,2963,493,3147,62,3181,2747,45,0.893,1,361,0,208.913,5.739,82.500,-191.375,14.625,-0.414,-0.070,1.414,5.496,-1.652,5.250,0.252,0.332,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44100,44100,0,44100,775710.395,-0.325,0.136,0.030,0.935,243,0,2953,452,3159,38,3193,2719,45,0.893,1,361,0,224.280,5.655,65.938,-214.250,7.125,-0.359,0.008,1.352,5.145,-2.348,3.465,0.280,0.364,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44113,44113,0,44113,775715.399,-0.325,0.146,0.029,0.934,180,0,2905,441,3145,9,3172,2667,45,0.893,1,361,0,248.683,4.996,46.313,-243.813,-15.938,-0.215,-0.090,1.414,4.410,-2.348,3.465,0.310,0.394,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44113,44113,0,44113,775720.388,-0.326,0.158,0.026,0.932,111,0,2872,424,3143,11,3163,2629,45,0.893,1,361,0,272.419,4.572,30.750,-267.688,-40.125,-0.281,-0.215,1.598,4.410,-1.207,3.492,0.338,0.424,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44114,44114,0,44114,775725.401,-0.327,0.170,0.024,0.929,47,0,2803,359,3123,0,3147,2595,45,0.893,1,361,0,288.554,6.192,36.563,-281.938,-49.375,-0.352,-0.289,1.820,6.086,-1.141,4.977,0.368,0.456,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44114,44114,0,44114,775730.387,-0.328,0.183,0.022,0.927,1,0,2725,279,3118,0,3127,2539,45,0.893,1,361,0,305.057,7.895,65.750,-294.938,-41.813,-0.398,-0.336,1.938,7.813,-1.141,6.773,0.398,0.488,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44115,44115,0,44115,775735.397,-0.329,0.196,0.021,0.924,0,0,2629,199,3097,0,3097,2473,45,0.893,1,361,0,322.161,8.321,85.000,-308.313,-38.813,-0.219,-0.305,2.031,8.242,-1.141,7.555,0.434,0.526,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44115,44115,0,44115,775740.431,-0.329,0.211,0.020,0.920,0,0,2491,72,3063,0,3089,2391,45,0.893,1,361,0,350.516,8.281,95.438,-333.750,-48.625,0.113,-0.352,2.145,8.242,-0.805,8.617,0.476,0.568,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44132,44132,0,44132,775745.408,-0.330,0.227,0.019,0.916,0,0,2315,0,2997,0,3051,2263,45,0.893,1,361,0,372.658,7.051,93.063,-356.750,-54.250,0.285,-0.410,2.195,6.945,1.219,10.301,0.520,0.614,1.052,1.178,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44132,44132,0,44132,775750.387,-0.331,0.244,0.018,0.912,0,0,2123,0,2926,0,3047,2119,45,0.893,1,361,0,397.398,7.191,117.438,-374.938,-59.625,0.328,-0.391,2.469,6.945,1.863,11.000,0.570,0.664,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44133,44133,0,44133,775755.411,-0.331,0.262,0.018,0.906,0,0,1891,0,2838,0,3014,1943,45,0.893,1,361,0,437.924,8.329,132.813,-414.375,-49.313,0.203,-0.738,2.082,7.980,2.383,11.000,0.634,0.730,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44133,44133,0,44133,775760.430,-0.331,0.281,0.016,0.901,0,0,1753,0,2744,0,2979,1796,45,0.893,1,361,0,454.388,10.583,115.188,-436.938,-47.813,0.141,-0.500,2.215,10.418,1.863,9.734,0.702,0.798,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44146,44146,0,44146,775765.408,-0.331,0.300,0.014,0.895,0,0,1682,0,2615,0,2926,1629,45,0.893,1,361,0,468.397,10.643,116.938,-450.188,-55.250,0.145,-0.367,2.273,10.574,1.207,9.734,0.776,0.872,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44146,44146,0,44146,775770.390,-0.331,0.320,0.012,0.888,0,0,1583,0,2472,0,2889,1467,45,0.893,1,361,0,472.421,10.721,117.250,-453.813,-59.063,0.082,-0.395,2.418,10.719,-0.234,10.059,0.854,0.952,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44153,44153,0,44153,775775.403,-0.331,0.339,0.011,0.881,0,0,1448,0,2296,0,2798,1324,45,0.893,1,361,0,468.284,12.696,131.125,-445.563,-59.750,-0.102,-0.316,2.430,12.652,-1.051,10.059,0.940,1.038,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44153,44153,0,44153,775780.429,-0.330,0.357,0.011,0.874,0,0,1311,0,2105,0,2723,1143,45,0.893,1,361,0,449.956,14.445,142.563,-422.875,-57.563,-0.199,-0.332,2.227,14.102,-3.129,9.352,1.030,1.128,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44197,44197,0,44197,775785.398,-0.330,0.375,0.011,0.867,0,0,1149,0,1899,0,2587,957,45,0.893,1,361,0,432.724,14.522,140.563,-405.563,-54.875,-0.234,-0.250,2.000,14.102,-3.469,6.617,1.120,1.220,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44197,44197,0,44197,775790.396,-0.329,0.391,0.011,0.860,0,0,933,0,1678,0,2421,760,45,0.893,1,361,0,405.997,14.692,131.688,-380.688,-50.688,-0.262,-0.305,1.965,14.156,-3.930,4.234,1.212,1.312,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44199,44199,0,44199,775795.386,-0.328,0.406,0.011,0.853,0,0,724,0,1381,0,2197,628,45,0.893,1,361,0,382.215,14.692,126.938,-357.063,-49.813,-0.277,-0.457,2.063,14.156,-3.930,3.191,1.298,1.398,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44199,44199,0,44199,775800.430,-0.327,0.421,0.011,0.846,0,0,397,0,1112,0,1915,457,45,0.893,1,361,0,367.901,16.461,136.750,-338.188,-47.750,-0.352,-0.605,2.051,16.125,-3.309,2.992,1.382,1.482,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44200,44200,0,44200,775805.398,-0.326,0.435,0.012,0.840,0,0,212,0,890,0,1647,356,45,0.893,1,361,0,353.494,17.987,148.375,-318.375,-39.750,-0.418,-0.578,2.008,17.680,-3.309,1.586,1.460,1.562,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44200,44200,0,44200,775810.388,-0.324,0.448,0.015,0.833,0,0,77,0,649,0,1255,190,45,0.893,1,361,0,347.207,17.991,172.750,-299.313,-33.500,-0.387,-0.504,1.914,17.680,-3.332,0.379,1.536,1.638,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44215,44215,0,44215,775815.388,-0.321,0.461,0.018,0.827,0,0,77,0,431,0,807,59,45,0.893,1,361,0,350.080,17.323,192.250,-291.438,-25.688,-0.391,-0.441,1.656,17.000,-3.332,-0.461,1.598,1.702,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44215,44215,0,44215,775820.421,-0.318,0.474,0.022,0.821,0,0,27,0,302,0,357,0,45,0.893,1,361,0,348.340,15.602,199.063,-284.563,-27.188,-0.297,-0.496,1.461,15.242,-3.332,-2.566,1.648,1.752,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44216,44216,0,44216,775825.387,-0.315,0.487,0.025,0.814,0,0,25,0,180,0,73,0,45,0.893,1,361,0,344.215,14.163,195.750,-282.063,-24.625,-0.348,-0.523,1.211,14.043,-1.840,-3.816,1.680,1.786,1.052,1.178,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44216,44216,0,44216,775830.418,-0.312,0.499,0.028,0.808,0,0,27,0,37,0,0,0,45,0.893,1,361,0,333.157,12.834,187.188,-273.563,-33.438,-0.383,-0.551,1.008,12.773,-1.246,-6.230,1.698,1.804,1.052,1.178,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44224,44224,0,44224,775835.387,-0.310,0.511,0.032,0.801,0,0,27,0,0,0,0,0,45,0.893,1,361,0,322.627,11.714,176.750,-267.188,-38.188,-0.371,-0.496,0.859,11.695,-0.656,-8.152,1.700,1.808,1.052,1.178,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44224,44224,0,44224,775840.396,-0.308,0.522,0.035,0.794,0,0,25,0,0,0,0,0,45,0.893,1,361,0,315.706,10.319,179.500,-255.750,-45.188,-0.414,-0.441,0.551,10.301,-0.617,-9.090,1.706,1.812,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44225,44225,0,44225,775845.408,-0.307,0.533,0.039,0.788,0,0,19,0,0,0,0,0,45,0.893,1,361,0,299.991,7.835,168.000,-242.000,-56.625,-0.336,-0.492,0.270,7.824,-0.406,-11.254,1.712,1.820,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44225,44225,0,44225,775850.394,-0.306,0.544,0.042,0.781,0,0,18,0,0,0,0,0,45,0.893,1,361,0,306.684,5.725,167.438,-247.313,-69.688,-0.223,-0.426,0.063,5.602,1.184,-12.539,1.722,1.830,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44230,44230,0,44230,775855.385,-0.306,0.553,0.044,0.774,0,0,19,0,0,0,0,0,45,0.893,1,361,0,274.022,3.722,112.063,-234.438,-87.000,0.223,-0.160,-0.355,3.227,1.855,-12.539,1.734,1.844,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44230,44230,0,44230,775860.407,-0.309,0.561,0.045,0.767,0,0,21,0,0,0,0,0,45,0.893,1,361,0,242.600,2.487,50.313,-209.000,-112.438,0.363,-0.035,-0.023,-1.051,2.254,-10.500,1.752,1.862,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44248,44248,0,44248,775865.398,-0.313,0.567,0.047,0.761,0,0,22,0,0,0,0,0,45,0.893,1,361,0,210.842,2.487,40.688,-162.625,-127.875,0.129,-0.199,0.191,-1.051,2.254,-8.703,1.776,1.886,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44248,44248,0,44248,775870.410,-0.316,0.571,0.048,0.756,0,0,22,0,0,0,0,0,45,0.893,1,361,0,162.498,2.705,26.938,-112.813,-113.813,-0.188,-0.234,0.211,2.160,1.629,-8.703,1.804,1.914,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44253,44253,0,44253,775875.397,-0.319,0.573,0.049,0.753,0,0,23,0,0,0,0,0,45,0.893,1,361,0,123.227,2.649,11.563,-69.188,-101.313,-0.383,0.020,0.234,2.648,0.051,-11.215,1.834,1.946,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44253,44253,0,44253,775880.409,-0.323,0.574,0.051,0.751,0,0,23,0,0,0,0,0,45,0.893,1,361,0,101.485,4.022,3.375,-28.813,-97.250,-0.441,0.074,0.164,2.648,-3.027,-11.609,1.866,1.978,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44300,44300,0,44300,775885.413,-0.326,0.573,0.053,0.750,0,0,22,0,0,0,0,0,45,0.893,1,361,0,91.184,4.049,-6.188,11.938,-90.188,-0.539,-0.066,0.152,2.648,-3.063,-12.191,1.896,2.010,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44300,44300,0,44300,775890.419,-0.329,0.571,0.055,0.750,0,0,21,0,0,0,0,0,45,0.893,1,361,0,89.832,4.491,-12.125,50.750,-73.125,-0.660,-0.129,0.230,2.715,-3.578,-13.527,1.926,2.040,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44301,44301,0,44301,775895.386,-0.331,0.569,0.056,0.751,0,0,19,0,0,0,0,0,45,0.893,1,361,0,97.939,5.326,-13.000,80.875,-53.688,-0.723,-0.086,0.336,3.941,-3.582,-14.082,1.952,2.066,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44301,44301,0,44301,775900.420,-0.333,0.565,0.059,0.753,0,0,20,0,0,0,0,0,45,0.893,1,361,0,114.481,6.474,-12.438,108.063,-35.688,-0.754,-0.004,0.352,4.570,-4.586,-14.082,1.976,2.092,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44305,44305,0,44305,775905.400,-0.334,0.560,0.061,0.756,0,0,18,0,0,0,0,0,45,0.893,1,361,0,128.685,6.997,-12.563,126.000,-22.938,-0.723,-0.008,0.359,4.617,-5.258,-13.844,1.998,2.114,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44305,44305,0,44305,775910.423,-0.334,0.555,0.063,0.759,0,0,16,0,0,0,0,0,45,0.893,1,361,0,144.230,6.967,-11.688,143.500,-8.563,-0.715,-0.023,0.313,4.570,-5.258,-13.656,2.018,2.136,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44312,44312,0,44312,775915.399,-0.335,0.550,0.065,0.762,0,0,19,0,0,0,0,0,45,0.893,1,361,0,157.038,6.620,-15.125,156.250,4.250,-0.680,-0.016,0.242,4.344,-4.996,-13.629,2.036,2.154,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44312,44312,0,44312,775920.387,-0.335,0.544,0.066,0.766,0,0,11,0,0,0,0,0,45,0.893,1,361,0,167.766,5.983,-19.188,166.000,14.875,-0.652,-0.016,0.211,3.738,-4.672,-13.629,2.054,2.172,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44313,44313,0,44313,775925.385,-0.334,0.538,0.068,0.771,0,0,11,0,0,0,0,0,45,0.893,1,361,0,177.600,5.610,-24.875,174.000,25.438,-0.594,-0.004,0.191,3.492,-4.391,-13.520,2.070,2.190,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44313,44313,0,44313,775930.417,-0.334,0.531,0.069,0.776,0,0,11,0,0,0,0,0,45,0.893,1,361,0,186.478,5.190,-31.125,180.750,33.688,-0.535,0.016,0.184,3.176,-4.105,-13.098,2.084,2.206,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44313,44313,0,44313,775935.385,-0.333,0.525,0.070,0.780,0,0,9,0,0,0,0,0,45,0.893,1,361,0,195.843,4.920,-38.500,187.875,39.688,-0.480,0.000,0.203,3.047,-3.863,-12.555,2.100,2.220,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44313,44313,0,44313,775940.428,-0.332,0.517,0.071,0.786,0,0,8,0,0,0,0,0,45,0.893,1,361,0,204.499,4.608,-40.938,195.125,45.500,-0.441,-0.031,0.262,3.047,-3.457,-12.070,2.114,2.236,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44320,44320,0,44320,775945.410,-0.331,0.510,0.072,0.791,0,0,5,0,0,0,0,0,45,0.893,1,361,0,213.800,4.726,-42.563,203.375,50.375,-0.398,-0.031,0.273,3.566,-3.102,-11.555,2.130,2.252,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44320,44320,0,44320,775950.428,-0.330,0.502,0.073,0.796,0,0,7,0,0,0,0,0,45,0.893,1,361,0,223.404,4.549,-47.250,211.375,54.750,-0.352,-0.008,0.270,3.566,-2.824,-11.094,2.148,2.270,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44333,44333,0,44333,775955.389,-0.328,0.494,0.073,0.802,0,0,5,0,0,0,0,0,45,0.893,1,361,0,230.762,4.289,-53.500,217.313,56.250,-0.324,0.000,0.293,3.336,-2.695,-10.633,2.164,2.288,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44333,44333,0,44333,775960.405,-0.327,0.485,0.074,0.808,0,0,4,0,0,0,0,0,45,0.893,1,361,0,237.931,4.245,-59.625,223.063,57.438,-0.289,0.012,0.328,3.336,-2.625,-10.215,2.184,2.310,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44346,44346,0,44346,775965.389,-0.326,0.476,0.074,0.813,0,0,2,0,0,0,0,0,45,0.893,1,361,0,246.143,4.274,-65.250,230.125,58.063,-0.262,0.004,0.363,3.441,-2.535,-9.660,2.206,2.330,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44346,44346,0,44346,775970.405,-0.325,0.467,0.074,0.819,0,0,2,0,0,0,0,0,45,0.893,1,361,0,251.323,4.324,-69.688,234.750,56.563,-0.246,-0.023,0.410,3.621,-2.363,-9.203,2.226,2.352,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44355,44355,0,44355,775975.421,-0.324,0.457,0.074,0.825,0,0,1,0,0,0,0,0,45,0.893,1,361,0,257.309,4.551,-74.813,239.813,55.688,-0.219,-0.035,0.461,4.047,-2.082,-8.797,2.250,2.378,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44355,44355,0,44355,775980.416,-0.323,0.447,0.074,0.831,0,0,3,0,0,0,0,0,45,0.893,1,361,0,261.997,4.725,-78.500,244.250,53.125,-0.191,-0.039,0.504,4.332,-1.887,-8.238,2.274,2.402,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44401,44401,0,44401,775985.386,-0.323,0.437,0.074,0.836,0,0,3,0,0,0,0,0,45,0.893,1,361,0,266.071,4.832,-82.250,248.063,49.938,-0.160,-0.043,0.531,4.504,-1.750,-7.691,2.300,2.428,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44401,44401,0,44401,775990.424,-0.322,0.427,0.074,0.842,0,0,2,0,0,0,0,0,45,0.893,1,361,0,269.879,4.760,-87.000,251.250,46.250,-0.137,-0.043,0.547,4.504,-1.539,-7.227,2.324,2.452,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44403,44403,0,44403,775995.387,-0.322,0.416,0.074,0.847,0,0,4,0,0,0,0,0,45,0.893,1,361,0,273.438,4.713,-92.563,253.813,42.188,-0.121,-0.043,0.582,4.512,-1.363,-6.852,2.348,2.478,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44403,44403,0,44403,776000.386,-0.322,0.405,0.074,0.852,0,0,2,0,0,0,0,0,45,0.893,1,361,0,276.724,4.701,-96.875,256.375,38.250,-0.105,-0.047,0.633,4.527,-1.266,-6.410,2.370,2.500,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44404,44404,0,44404,776005.401,-0.322,0.394,0.073,0.858,0,0,1,0,0,0,0,0,45,0.893,1,361,0,279.681,4.838,-99.750,259.000,34.500,-0.090,-0.047,0.668,4.699,-1.148,-5.859,2.392,2.524,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44404,44404,0,44404,776010.430,-0.322,0.383,0.073,0.863,0,0,1,0,0,0,0,0,45,0.893,1,361,0,282.649,4.869,-102.813,261.500,30.625,-0.082,-0.051,0.703,4.750,-1.070,-5.398,2.414,2.546,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44408,44408,0,44408,776015.385,-0.322,0.372,0.073,0.868,0,0,2,0,0,0,0,0,45,0.893,1,361,0,285.475,4.941,-105.188,264.000,27.125,-0.078,-0.059,0.742,4.844,-0.977,-4.965,2.436,2.568,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44408,44408,0,44408,776020.400,-0.322,0.360,0.072,0.872,0,0,0,0,0,0,0,0,45,0.893,1,361,0,288.341,5.039,-106.500,266.875,24.000,-0.066,-0.066,0.789,4.957,-0.906,-4.555,2.456,2.588,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44417,44417,0,44417,776025.386,-0.323,0.348,0.072,0.877,0,0,0,0,0,0,0,0,45,0.893,1,361,0,291.263,5.110,-107.375,269.938,20.938,-0.055,-0.066,0.828,5.051,-0.777,-4.008,2.476,2.610,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44417,44417,0,44417,776030.426,-0.323,0.336,0.071,0.882,0,0,0,0,0,0,0,0,45,0.893,1,361,0,294.208,5.095,-107.875,273.125,18.000,-0.031,-0.059,0.871,5.051,-0.668,-3.496,2.496,2.630,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44418,44418,0,44418,776035.397,-0.324,0.324,0.071,0.886,0,0,0,0,0,0,0,0,45,0.893,1,361,0,296.951,4.984,-107.688,276.313,15.313,-0.023,-0.059,0.895,4.953,-0.555,-2.895,2.516,2.652,1.052,1.178,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
