condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,30078,30078,0,79334.811,-0.957,0.007,0.253,0.139,1747,160,2063,2535,2780,2461,1462,2743,62,1.442,37,0,24.803,5.634,-13.060,-20.920,-2.640,-0.190,0.035,1.029,2.600,4.930,-0.826,0.518,0.028,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30096,30096,0,79339.811,-0.958,0.007,0.251,0.140,1655,166,2129,2501,2797,2473,1565,2779,62,1.442,37,0,28.259,5.675,-17.880,-20.920,-6.420,-0.166,0.037,1.078,2.640,5.006,-0.420,0.544,0.028,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30096,30096,0,79344.811,-0.958,0.006,0.250,0.140,1507,160,2186,2441,2819,2461,1663,2803,62,1.442,37,0,37.907,6.057,-30.280,-21.400,-7.880,-0.126,0.019,1.097,2.996,5.262,-0.150,0.572,0.026,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30096,30096,0,79349.811,-0.958,0.005,0.248,0.141,1389,171,2231,2380,2851,2481,1769,2808,62,1.442,37,0,45.907,6.294,-40.100,-21.720,-5.260,-0.082,0.023,1.050,3.420,5.282,-0.150,0.600,0.026,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30096,30096,0,79354.811,-0.959,0.004,0.247,0.142,1256,163,2279,2325,2859,2476,1861,2856,62,1.442,37,0,45.638,6.338,-39.620,-22.640,-0.740,-0.088,0.023,0.971,3.420,5.282,-0.760,0.630,0.026,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30110,30110,0,79359.811,-0.959,0.003,0.245,0.143,1119,165,2309,2263,2891,2480,1931,2871,62,1.442,37,0,41.027,5.993,-32.780,-24.460,3.220,-0.113,-0.001,0.985,3.118,5.004,-1.072,0.658,0.028,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30110,30110,0,79364.811,-0.959,0.002,0.243,0.144,958,171,2352,2166,2931,2507,2011,2897,62,1.442,37,0,38.822,5.893,-28.560,-25.680,5.660,-0.124,-0.001,1.025,3.080,4.908,-1.072,0.690,0.030,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30131,30131,0,79369.811,-0.959,0.002,0.242,0.145,805,157,2415,2068,2949,2493,2091,2931,62,1.442,37,0,38.014,5.709,-27.400,-26.180,2.980,-0.143,-0.024,1.037,3.036,4.786,-0.682,0.720,0.032,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30131,30131,0,79374.811,-0.960,0.001,0.240,0.146,685,151,2444,1931,2983,2515,2160,2929,62,1.442,37,0,37.322,5.782,-25.820,-26.840,2.420,-0.145,-0.002,1.042,3.026,4.908,-0.430,0.752,0.036,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30131,30131,0,79379.811,-0.960,0.001,0.239,0.146,534,123,2491,1790,2983,2493,2260,2967,62,1.442,37,0,39.844,5.745,-26.420,-29.780,1.640,-0.125,0.050,1.075,2.938,4.920,-0.414,0.784,0.040,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30131,30131,0,79384.811,-0.960,0.001,0.237,0.147,308,113,2517,1624,3001,2493,2319,2972,62,1.442,37,0,41.252,6.291,-28.800,-29.400,-2.820,-0.098,0.098,1.092,2.938,5.548,-0.406,0.818,0.046,2.036,1.270,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30132,30132,0,79389.811,-0.961,0.000,0.235,0.148,206,73,2532,1372,2999,2469,2355,2955,62,1.442,37,0,44.584,6.779,-31.500,-31.540,-0.860,-0.073,0.088,1.085,2.986,6.072,-0.406,0.852,0.052,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30132,30132,0,79394.811,-0.961,-0.001,0.233,0.149,117,41,2579,1161,3047,2477,2430,2984,62,1.442,37,0,48.173,6.864,-33.080,-34.660,5.000,-0.070,0.056,1.082,3.158,6.072,-0.518,0.890,0.062,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30174,30174,0,79399.811,-0.961,-0.001,0.231,0.150,51,29,2627,941,3079,2457,2490,3001,62,1.442,37,0,50.332,6.864,-33.020,-37.760,4.140,-0.104,0.096,1.103,3.158,6.072,-0.518,0.924,0.070,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30174,30174,0,79404.811,-0.962,-0.001,0.229,0.151,11,0,2619,703,3049,2415,2524,2997,62,1.442,37,0,51.876,6.774,-32.160,-40.580,-3.180,-0.023,0.244,1.099,2.836,6.130,-0.518,0.960,0.080,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30174,30174,0,79409.811,-0.962,-0.002,0.226,0.153,0,0,2677,501,3099,2412,2592,3022,62,1.442,37,0,52.560,6.990,-27.840,-44.300,5.000,-0.164,0.114,1.175,2.822,6.390,-0.246,0.994,0.088,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30174,30174,0,79414.811,-0.962,-0.000,0.224,0.155,0,0,2696,364,3112,2385,2643,3045,62,1.442,37,0,66.690,6.868,3.000,-56.020,36.060,-0.251,0.009,1.268,2.436,6.390,0.634,1.032,0.100,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30174,30174,0,79419.811,-0.962,0.001,0.222,0.157,0,0,2705,289,3112,2347,2681,3036,62,1.442,37,0,80.228,6.386,9.280,-70.240,37.640,-0.521,-0.084,1.665,2.428,5.536,2.060,1.066,0.110,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30174,30174,0,79424.811,-0.963,0.004,0.219,0.160,0,0,2712,240,3135,2296,2733,3051,62,1.442,37,0,93.686,9.028,20.320,-81.900,40.700,-0.579,0.216,1.821,1.948,5.536,6.860,1.102,0.120,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30174,30174,0,79429.811,-0.963,0.003,0.215,0.162,0,0,2735,211,3157,2244,2762,3075,62,1.442,37,0,99.899,10.833,-50.100,-84.520,18.060,-0.349,0.373,1.796,1.644,8.222,6.860,1.134,0.126,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30174,30174,0,79434.811,-0.964,0.000,0.211,0.165,0,0,2718,121,3132,2156,2777,3036,62,1.442,37,0,136.320,10.522,-104.920,-86.900,4.820,-0.181,0.097,1.436,1.644,8.222,6.356,1.166,0.130,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30197,30197,0,79439.811,-0.964,-0.002,0.207,0.168,0,0,2759,71,3173,2094,2828,3047,62,1.442,37,0,143.673,8.184,-100.340,-96.660,35.080,-0.117,-0.030,1.190,2.804,7.040,3.090,1.192,0.134,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30197,30197,0,79444.811,-0.964,-0.004,0.202,0.173,0,0,2775,33,3178,1951,2871,3056,62,1.442,37,0,141.092,6.070,-75.440,-105.640,55.280,-0.235,-0.007,1.107,2.804,5.290,1.000,1.216,0.136,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30197,30197,0,79449.811,-0.964,-0.004,0.198,0.177,0,0,2775,0,3197,1773,2891,3064,62,1.442,37,0,132.568,5.145,-53.780,-110.820,49.000,-0.340,-0.039,1.120,1.478,4.826,1.000,1.240,0.136,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30197,30197,0,79454.811,-0.964,-0.004,0.193,0.180,0,0,2751,0,3192,1631,2925,3075,62,1.442,37,0,127.678,4.590,-33.380,-116.620,39.840,-0.361,-0.121,1.197,0.970,4.256,1.418,1.262,0.138,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30206,30206,0,79459.811,-0.965,-0.003,0.189,0.184,0,0,2751,0,3228,1524,2940,3047,62,1.442,37,0,130.454,4.525,-23.860,-124.140,32.220,-0.321,-0.177,1.260,0.970,3.740,2.356,1.282,0.140,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30206,30206,0,79464.811,-0.965,-0.002,0.183,0.187,0,0,2761,0,3219,1367,2981,3039,62,1.442,37,0,137.337,4.988,-23.680,-132.060,29.340,-0.277,-0.181,1.296,1.600,3.740,2.886,1.304,0.140,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30231,30231,0,79469.811,-0.966,-0.002,0.178,0.190,0,0,2747,0,3223,1179,3019,3035,62,1.442,37,0,147.670,5.016,-30.880,-140.480,33.440,-0.256,-0.095,1.289,1.600,3.778,2.886,1.324,0.142,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30231,30231,0,79474.811,-0.966,-0.001,0.172,0.194,0,0,2745,0,3227,1053,3017,3033,62,1.442,37,0,152.215,5.502,-34.480,-144.580,32.820,-0.240,-0.055,1.222,1.558,4.500,2.756,1.346,0.144,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30231,30231,0,79479.811,-0.966,0.000,0.166,0.197,0,0,2723,0,3228,823,3027,3029,62,1.442,37,0,159.472,5.085,-26.920,-153.680,33.000,-0.222,-0.072,1.157,1.188,4.500,2.048,1.366,0.148,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30231,30231,0,79484.811,-0.967,0.002,0.159,0.201,0,0,2695,0,3236,651,3059,3017,62,1.442,37,0,167.276,4.723,-8.660,-163.020,36.480,-0.199,-0.065,1.165,1.148,4.334,1.486,1.388,0.156,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30270,30270,0,79489.811,-0.967,0.005,0.153,0.205,0,0,2665,0,3247,480,3069,2997,62,1.442,37,0,175.556,4.715,6.480,-170.520,41.240,-0.193,-0.042,1.190,1.114,4.334,1.486,1.410,0.166,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30270,30270,0,79494.811,-0.967,0.008,0.146,0.209,0,0,2621,0,3239,331,3098,2969,62,1.442,37,0,187.167,4.945,15.320,-181.740,42.040,-0.197,-0.004,1.256,0.990,4.544,1.682,1.438,0.182,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30270,30270,0,79499.811,-0.967,0.012,0.139,0.213,0,0,2570,0,3244,197,3096,2952,62,1.442,37,0,201.195,5.493,22.640,-195.180,43.260,-0.237,0.076,1.369,0.756,4.956,2.244,1.464,0.202,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30270,30270,0,79504.811,-0.967,0.016,0.132,0.216,0,0,2506,0,3247,160,3113,2915,62,1.442,37,0,203.557,6.576,31.980,-197.680,36.540,-0.242,0.187,1.507,0.066,5.706,3.268,1.496,0.228,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30270,30270,0,79509.811,-0.967,0.020,0.123,0.220,0,0,2444,0,3232,60,3098,2872,62,1.442,37,0,218.191,8.170,24.960,-215.020,27.400,-0.274,0.271,1.656,-0.458,6.890,4.366,1.526,0.256,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30270,30270,0,79514.811,-0.968,0.023,0.115,0.223,0,0,2344,0,3228,0,3111,2815,62,1.442,37,0,219.756,9.685,14.640,-218.860,13.360,-0.279,0.329,1.840,-1.134,7.734,5.718,1.564,0.294,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30285,30285,0,79519.811,-0.968,0.026,0.106,0.226,0,0,2235,0,3243,0,3111,2763,62,1.442,37,0,227.609,10.946,4.940,-227.460,6.580,-0.367,0.287,1.952,-1.470,7.960,7.368,1.602,0.338,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30285,30285,0,79524.811,-0.968,0.030,0.096,0.229,0,0,2063,0,3219,0,3115,2699,62,1.442,37,0,247.571,12.029,8.060,-247.360,6.280,-0.472,0.297,2.090,-2.198,7.960,8.746,1.646,0.392,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30285,30285,0,79529.811,-0.968,0.034,0.086,0.232,0,0,1904,0,3207,0,3096,2613,62,1.442,37,0,265.585,13.434,2.020,-265.480,7.200,-0.560,0.571,2.296,-3.362,7.960,10.286,1.696,0.454,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30285,30285,0,79534.811,-0.968,0.036,0.074,0.236,0,0,1653,0,3205,0,3089,2505,62,1.442,37,0,283.731,16.475,-27.960,-282.220,-8.560,-0.554,0.853,2.551,-5.662,9.924,11.870,1.748,0.524,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30285,30285,0,79539.811,-0.969,0.037,0.061,0.238,0,0,1370,0,3177,0,3089,2365,62,1.442,37,0,302.190,20.039,-73.720,-291.920,-25.820,-0.544,1.047,2.629,-7.314,12.688,13.678,1.798,0.596,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30285,30285,0,79544.811,-0.969,0.037,0.047,0.240,0,0,1157,0,3153,0,3045,2170,62,1.442,37,0,326.434,21.805,-83.980,-312.300,-44.440,-0.577,1.126,2.795,-8.738,14.338,13.912,1.852,0.684,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30302,30302,0,79549.811,-0.969,0.037,0.032,0.242,0,0,979,0,3109,0,3000,1958,62,1.442,37,0,362.214,23.601,-115.780,-335.980,-70.080,-0.708,1.169,2.947,-10.044,14.980,15.222,1.902,0.770,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30302,30302,0,79554.810,-0.969,0.035,0.015,0.242,0,0,843,0,3001,0,2923,1735,62,1.442,37,0,396.231,25.373,-148.680,-353.560,-99.440,-0.797,1.089,2.991,-12.184,14.980,16.460,1.952,0.864,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30302,30302,0,79559.811,-0.970,0.034,-0.003,0.242,0,0,744,0,2959,0,2873,1545,62,1.442,37,0,428.703,25.599,-138.860,-388.840,-115.360,-0.956,0.821,3.091,-13.472,13.892,16.758,1.992,0.952,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30302,30302,0,79564.810,-0.969,0.033,-0.022,0.244,0,0,631,0,2841,0,2765,1333,62,1.442,37,0,449.775,25.670,-121.520,-424.740,-84.420,-0.997,0.750,3.326,-14.668,10.992,17.972,2.028,1.046,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30318,30318,0,79569.811,-0.968,0.033,-0.042,0.247,0,0,539,0,2680,0,2583,1145,62,1.442,37,0,469.191,27.596,-119.740,-450.240,-55.560,-1.058,0.479,3.549,-16.040,10.432,19.886,2.060,1.140,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30318,30318,0,79574.811,-0.966,0.033,-0.062,0.251,0,0,412,0,2521,0,2396,999,62,1.442,37,0,479.069,28.960,-131.340,-459.160,-37.800,-1.134,0.193,3.723,-16.922,7.974,22.108,2.088,1.234,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30334,30334,0,79579.811,-0.963,0.030,-0.082,0.255,0,0,237,0,2319,0,2183,841,62,1.442,37,0,504.990,29.445,-177.540,-472.280,-21.120,-1.292,0.083,3.680,-17.962,5.170,22.752,2.110,1.316,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30334,30334,0,79584.811,-0.960,0.024,-0.104,0.260,0,0,117,0,2056,0,1879,649,62,1.442,37,0,551.186,30.163,-257.560,-487.300,-2.760,-1.259,0.036,3.121,-19.560,3.096,22.752,2.132,1.398,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30366,30366,0,79589.811,-0.956,0.018,-0.127,0.265,0,0,21,0,1756,0,1531,507,62,1.442,37,0,586.965,25.872,-276.000,-517.800,-15.340,-1.010,-0.237,2.365,-19.560,1.644,16.854,2.160,1.480,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30366,30366,0,79594.811,-0.951,0.014,-0.151,0.271,0,0,0,0,1362,0,1085,395,62,1.442,37,0,591.888,18.394,-221.920,-548.640,8.780,-0.771,-0.182,1.768,-15.158,-0.638,10.400,2.198,1.580,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30366,30366,0,79599.811,-0.945,0.013,-0.173,0.278,0,0,0,0,997,0,539,337,62,1.442,37,0,564.072,15.132,-144.600,-544.120,34.660,-0.625,0.490,1.785,-14.360,-0.638,4.728,2.232,1.688,2.036,1.270,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30366,30366,0,79604.811,-0.938,0.016,-0.193,0.288,0,0,0,0,658,0,125,271,62,1.442,37,0,543.531,15.683,-58.960,-533.060,88.300,-0.948,0.915,2.258,-14.360,5.330,3.368,2.262,1.820,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30366,30366,0,79609.811,-0.930,0.017,-0.211,0.301,0,0,0,0,211,0,0,203,62,1.442,37,0,578.987,22.177,-63.720,-542.340,192.440,-1.649,0.737,2.722,-21.262,5.330,3.368,2.304,1.956,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30366,30366,0,79614.811,-0.919,0.016,-0.230,0.319,0,0,0,0,0,0,0,119,62,1.442,37,0,662.565,29.021,-82.880,-581.660,306.260,-2.447,0.058,2.903,-28.598,1.910,4.552,2.372,2.106,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30382,30382,0,79619.811,-0.907,0.009,-0.250,0.338,0,0,0,0,0,0,0,47,62,1.442,37,0,727.320,33.247,-221.560,-592.400,359.120,-2.592,1.040,2.661,-32.728,-3.674,4.552,2.438,2.218,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30382,30382,0,79624.811,-0.900,-0.010,-0.270,0.343,0,0,0,55,0,0,0,25,62,1.442,37,0,730.724,33.111,-586.660,-406.780,155.940,-1.306,3.092,1.653,-32.728,-3.674,-3.420,2.490,2.294,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30382,30382,0,79629.811,-0.899,-0.038,-0.288,0.328,0,0,0,37,0,0,0,43,62,1.442,37,0,687.402,40.376,-655.360,-96.060,-183.840,0.038,3.207,-0.629,-31.674,18.706,-16.646,2.514,2.336,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30382,30382,0,79634.811,-0.900,-0.065,-0.299,0.309,0,0,0,0,0,0,0,53,62,1.442,37,0,706.065,36.093,-655.360,137.280,-224.020,-0.393,1.229,-1.765,-7.660,18.706,-29.902,2.522,2.376,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30382,30382,0,79639.811,-0.900,-0.076,-0.299,0.309,0,0,0,0,0,0,0,51,62,1.442,37,0,201.821,31.075,-175.960,76.980,62.000,-0.455,0.096,-2.877,5.288,5.002,-30.210,2.538,2.438,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30382,30382,0,79644.811,-0.901,-0.070,-0.288,0.317,0,0,0,0,0,0,0,31,62,1.442,37,0,345.263,31.417,290.100,108.900,152.280,-1.130,-0.673,-0.727,5.288,-6.812,-30.210,2.572,2.532,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30398,30398,0,79649.811,-0.903,-0.058,-0.276,0.324,0,0,0,0,0,0,0,16,62,1.442,37,0,395.923,17.414,360.720,101.880,127.500,-2.107,0.368,1.728,-0.382,-6.812,-16.022,2.616,2.626,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30398,30398,0,79654.811,-0.907,-0.061,-0.268,0.319,0,0,0,0,0,0,0,13,62,1.442,37,0,226.549,27.700,-37.360,222.180,-23.760,-1.828,0.682,2.624,-26.086,-5.006,-7.858,2.664,2.716,2.036,1.270,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30399,30399,0,79659.811,-0.911,-0.072,-0.262,0.311,0,0,0,0,0,0,0,7,62,1.442,37,0,348.925,27.272,-258.300,228.280,-54.020,-1.129,1.243,0.971,-26.086,1.248,-7.858,2.706,2.784,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30399,30399,0,79664.811,-0.914,-0.083,-0.257,0.304,0,0,0,0,0,0,0,4,62,1.442,37,0,350.441,23.429,-282.960,202.840,-39.980,-0.759,1.199,0.454,-17.940,6.506,-13.592,2.736,2.840,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30414,30414,0,79669.811,-0.916,-0.088,-0.249,0.301,0,0,0,0,0,0,0,4,62,1.442,37,0,246.068,20.857,-120.120,210.100,44.480,-0.471,0.883,-0.313,-11.982,6.506,-15.784,2.756,2.884,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30414,30414,0,79674.811,-0.919,-0.094,-0.238,0.301,0,0,0,0,0,0,0,2,62,1.442,37,0,241.118,19.565,-71.220,206.920,101.240,-0.565,0.599,-0.489,-4.374,4.504,-18.530,2.770,2.930,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30431,30431,0,79679.811,-0.921,-0.099,-0.226,0.302,0,0,0,0,0,0,0,0,62,1.442,37,0,240.068,19.079,-28.800,206.500,119.000,-0.806,0.329,-0.304,-4.374,1.232,-18.530,2.786,2.974,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30431,30431,0,79684.811,-0.923,-0.103,-0.214,0.303,0,0,0,0,0,0,0,5,62,1.442,37,0,252.873,17.209,-20.940,227.680,108.020,-0.900,0.362,-0.134,-5.262,-1.526,-16.314,2.804,3.022,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30431,30431,0,79689.811,-0.926,-0.107,-0.201,0.302,0,0,0,0,0,0,0,0,62,1.442,37,0,255.929,16.932,-7.260,242.260,82.200,-0.787,0.438,-0.171,-6.534,-1.526,-15.546,2.826,3.068,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30431,30431,0,79694.811,-0.929,-0.109,-0.187,0.301,0,0,0,0,0,0,0,0,62,1.442,37,0,278.068,16.671,30.520,264.720,79.460,-0.612,0.469,-0.137,-6.534,-0.480,-15.330,2.854,3.122,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30478,30478,0,79699.811,-0.932,-0.109,-0.172,0.301,0,0,0,0,0,0,0,0,62,1.442,37,0,302.441,16.261,61.220,281.200,93.000,-0.601,0.483,0.150,-6.534,0.860,-14.866,2.882,3.176,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30479,30479,0,79704.811,-0.935,-0.110,-0.156,0.300,0,0,0,0,0,0,0,0,62,1.442,37,0,327.124,14.564,60.180,304.820,102.340,-0.709,0.469,0.372,-7.148,2.056,-12.522,2.914,3.236,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30479,30479,0,79709.811,-0.938,-0.111,-0.139,0.298,0,0,0,0,0,0,0,0,62,1.442,37,0,338.182,14.124,48.580,321.120,94.280,-0.807,0.435,0.456,-9.018,2.056,-10.674,2.946,3.294,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30479,30479,0,79714.811,-0.940,-0.113,-0.124,0.296,0,0,0,0,0,0,0,0,62,1.442,37,0,347.636,13.930,47.740,335.760,76.400,-0.805,0.389,0.465,-9.850,1.780,-9.688,2.984,3.354,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30479,30479,0,79719.811,-0.943,-0.115,-0.108,0.293,0,0,0,0,0,0,0,0,62,1.442,37,0,353.329,13.513,56.640,343.280,61.580,-0.733,0.342,0.547,-9.850,1.780,-9.078,3.022,3.412,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30479,30479,0,79724.811,-0.946,-0.116,-0.092,0.289,0,0,0,0,0,0,0,0,62,1.442,37,0,356.063,12.377,60.240,346.760,53.940,-0.664,0.314,0.621,-9.360,2.144,-7.810,3.062,3.468,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30479,30479,0,79729.811,-0.948,-0.117,-0.076,0.285,0,0,0,0,0,0,0,0,62,1.442,37,0,356.852,11.508,67.320,347.180,47.720,-0.627,0.320,0.587,-8.858,2.772,-6.804,3.100,3.520,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30479,30479,0,79734.811,-0.951,-0.117,-0.060,0.280,0,0,0,0,0,0,0,0,62,1.442,37,0,357.804,11.167,77.020,347.600,35.580,-0.623,0.294,0.675,-8.366,3.006,-6.758,3.138,3.570,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30495,30495,0,79739.811,-0.953,-0.117,-0.045,0.275,0,0,0,0,0,0,0,0,62,1.442,37,0,352.923,10.675,69.520,345.280,22.440,-0.517,0.277,0.784,-8.356,3.380,-5.720,3.174,3.614,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30495,30495,0,79744.811,-0.955,-0.118,-0.030,0.270,0,0,0,0,0,0,0,0,62,1.442,37,0,352.603,10.098,62.020,346.580,19.100,-0.447,0.250,0.663,-7.528,4.196,-5.262,3.212,3.662,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30495,30495,0,79749.811,-0.957,-0.118,-0.015,0.265,0,0,0,0,0,0,0,0,62,1.442,37,0,353.949,9.263,76.660,345.040,18.720,-0.435,0.225,0.587,-6.364,4.196,-5.262,3.248,3.704,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30495,30495,0,79754.811,-0.959,-0.117,0.000,0.259,0,0,0,0,0,0,0,0,62,1.442,37,0,359.421,8.979,101.140,344.620,13.840,-0.464,0.239,0.616,-6.034,4.058,-5.268,3.284,3.748,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30510,30510,0,79759.811,-0.960,-0.115,0.016,0.253,0,0,0,0,0,0,0,0,62,1.442,37,0,363.436,8.845,121.220,342.600,4.080,-0.453,0.229,0.698,-5.832,4.058,-5.268,3.322,3.786,2.036,1.270,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
