condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,1043,1043,0,1043,330104.756,0.997,-0.039,-0.026,-0.064,2087,471,2320,2274,1321,771,1339,1208,15,0.000,0,56,1,1.809,0.201,0.563,1.625,-0.563,-0.164,0.281,0.934,0.098,0.176,-0.145,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1068,1068,0,1068,330109.757,0.997,-0.039,-0.026,-0.064,2090,467,2307,2278,1297,755,1323,1205,15,0.000,0,56,1,2.116,0.174,0.250,1.938,-0.813,-0.168,0.277,0.934,0.098,0.145,-0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1068,1068,0,1068,330114.757,0.997,-0.039,-0.026,-0.064,2096,461,2295,2287,1285,743,1311,1182,15,0.000,0,56,1,2.334,0.137,0.063,2.188,-0.813,-0.168,0.277,0.938,0.070,0.117,-0.109,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1098,1098,0,1098,330119.757,0.997,-0.039,-0.027,-0.064,2119,459,2282,2299,1256,733,1299,1168,15,0.000,0,56,1,2.776,0.137,-0.438,2.500,-1.125,-0.168,0.281,0.934,0.070,0.117,-0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1098,1098,0,1098,330124.756,0.997,-0.039,-0.027,-0.064,2130,439,2259,2315,1229,727,1271,1127,15,0.000,0,56,1,3.200,0.157,-0.875,2.688,-1.500,-0.168,0.281,0.934,0.070,0.141,-0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1098,1098,0,1098,330129.757,0.997,-0.039,-0.027,-0.064,2140,429,2245,2320,1202,713,1253,1115,15,0.000,0,56,1,3.741,0.151,-1.563,2.875,-1.813,-0.172,0.281,0.938,0.055,0.141,-0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1098,1098,0,1098,330134.756,0.997,-0.039,-0.027,-0.064,2163,415,2229,2339,1159,697,1227,1085,15,0.000,0,56,1,4.182,0.128,-1.875,2.938,-2.313,-0.172,0.281,0.941,0.051,0.117,-0.055,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1098,1098,0,1098,330139.757,0.997,-0.039,-0.027,-0.064,2171,412,2213,2343,1131,693,1215,1055,15,0.000,0,56,1,4.530,0.116,-2.063,3.063,-2.625,-0.176,0.273,0.941,0.039,0.109,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1098,1098,0,1098,330144.756,0.997,-0.039,-0.027,-0.064,2181,403,2188,2351,1097,685,1193,1043,15,0.000,0,56,1,4.928,0.056,-2.500,3.125,-2.875,-0.176,0.270,0.945,0.035,0.043,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1098,1098,0,1098,330149.757,0.997,-0.039,-0.027,-0.064,2197,401,2173,2357,1065,680,1173,1035,15,0.000,0,56,1,5.010,0.033,-2.438,3.000,-3.188,-0.184,0.262,0.953,0.031,0.012,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1098,1098,0,1098,330154.756,0.997,-0.039,-0.028,-0.064,2197,397,2162,2359,1052,677,1147,1021,15,0.000,0,56,1,4.964,0.080,-2.250,2.625,-3.563,-0.191,0.258,0.957,-0.016,-0.078,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1098,1098,0,1098,330159.757,0.997,-0.038,-0.028,-0.064,2203,404,2153,2373,1041,672,1144,1029,15,0.000,0,56,1,5.027,0.183,-2.063,2.000,-4.125,-0.211,0.250,0.969,-0.082,-0.164,0.105,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1098,1098,0,1098,330164.756,0.997,-0.038,-0.028,-0.064,2205,404,2150,2375,1016,677,1145,1021,15,0.000,0,56,1,3.406,0.361,-1.250,1.188,-2.938,-0.230,0.246,0.977,-0.230,-0.277,0.223,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1128,1128,0,1128,330169.757,0.997,-0.038,-0.028,-0.064,2210,397,2152,2375,1020,672,1135,1015,15,0.000,0,56,1,0.729,0.423,-0.375,0.500,-0.375,-0.219,0.250,0.969,-0.297,-0.301,0.246,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1128,1128,0,1128,330174.756,0.997,-0.038,-0.028,-0.064,2219,397,2147,2379,1012,665,1146,1009,15,0.000,0,56,1,1.464,0.423,0.125,0.250,1.438,-0.195,0.262,0.957,-0.297,-0.301,0.246,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1128,1128,0,1128,330179.757,0.997,-0.038,-0.028,-0.064,2215,397,2148,2377,1008,656,1147,996,15,0.000,0,56,1,1.154,0.145,-0.250,0.063,1.125,-0.180,0.266,0.953,-0.113,-0.090,0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1128,1128,0,1128,330184.756,0.997,-0.038,-0.028,-0.064,2199,391,2141,2363,1007,651,1146,983,15,0.000,0,56,1,0.424,0.090,-0.375,-0.063,0.188,-0.188,0.254,0.961,-0.004,-0.090,0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1128,1128,0,1128,330189.757,0.997,-0.038,-0.028,-0.064,2201,381,2140,2373,1003,636,1149,971,15,0.000,0,56,1,0.843,0.160,0.125,-0.188,0.813,-0.195,0.258,0.961,-0.004,-0.160,0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1128,1128,0,1128,330194.756,0.997,-0.038,-0.028,-0.064,2200,373,2139,2365,999,633,1148,949,15,0.000,0,56,1,1.830,0.163,0.500,-0.188,1.750,-0.188,0.258,0.957,-0.031,-0.160,0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1159,1159,0,1159,330199.757,0.997,-0.038,-0.028,-0.064,2199,368,2133,2362,993,627,1149,939,15,0.000,0,56,1,1.671,0.140,0.563,-0.188,1.563,-0.180,0.258,0.953,-0.031,-0.137,0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1159,1159,0,1159,330204.756,0.997,-0.038,-0.028,-0.064,2201,364,2133,2358,982,614,1144,927,15,0.000,0,56,1,1.447,0.107,0.875,-0.250,1.125,-0.176,0.270,0.941,0.051,-0.094,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1159,1159,0,1159,330209.757,0.997,-0.038,-0.028,-0.064,2190,365,2135,2364,983,609,1143,919,15,0.000,0,56,1,1.301,0.062,0.750,0.000,1.063,-0.176,0.277,0.934,0.051,0.035,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1160,1160,0,1160,330214.756,0.997,-0.038,-0.028,-0.064,2187,363,2127,2365,980,605,1143,910,15,0.000,0,56,1,1.201,0.153,0.375,0.188,1.125,-0.172,0.281,0.930,0.051,0.145,-0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1196,1196,0,1196,330219.757,0.997,-0.039,-0.028,-0.064,2196,367,2116,2361,971,600,1141,909,15,0.000,0,56,1,1.070,0.181,0.063,0.375,1.000,-0.168,0.281,0.930,0.066,0.168,-0.129,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1196,1196,0,1196,330224.756,0.997,-0.039,-0.028,-0.064,2195,367,2110,2365,955,588,1131,905,15,0.000,0,56,1,1.004,0.185,-0.250,0.688,0.688,-0.168,0.281,0.930,0.078,0.168,-0.133,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1196,1196,0,1196,330229.757,0.997,-0.039,-0.028,-0.064,2196,370,2099,2361,953,587,1129,902,15,0.000,0,56,1,1.057,0.185,-0.375,0.938,0.313,-0.172,0.273,0.938,0.078,0.168,-0.133,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1196,1196,0,1196,330234.756,0.997,-0.039,-0.028,-0.064,2188,365,2094,2363,943,588,1124,891,15,0.000,0,56,1,1.099,0.090,-0.250,1.063,0.125,-0.176,0.273,0.938,0.051,0.074,-0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1196,1196,0,1196,330239.757,0.997,-0.039,-0.028,-0.064,2197,367,2089,2366,936,595,1125,889,15,0.000,0,56,1,1.188,0.082,-0.375,1.125,0.063,-0.176,0.273,0.938,0.035,0.074,-0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1196,1196,0,1196,330244.756,0.997,-0.039,-0.028,-0.064,2205,367,2077,2367,928,595,1116,869,15,0.000,0,56,1,1.320,0.077,-0.563,1.188,-0.125,-0.176,0.273,0.938,0.031,0.070,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1196,1196,0,1196,330249.757,0.997,-0.039,-0.028,-0.064,2213,372,2067,2381,923,593,1111,873,15,0.000,0,56,1,1.523,0.075,-0.813,1.188,-0.500,-0.176,0.273,0.941,0.035,0.066,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1196,1196,0,1196,330254.756,0.997,-0.038,-0.028,-0.064,2219,375,2056,2387,909,594,1093,867,15,0.000,0,56,1,1.707,0.072,-0.938,1.250,-0.688,-0.180,0.273,0.941,0.027,0.066,-0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1218,1218,0,1218,330259.757,0.997,-0.038,-0.028,-0.064,2220,373,2040,2387,900,589,1081,859,15,0.000,0,56,1,1.962,0.067,-1.313,1.250,-0.750,-0.180,0.273,0.941,-0.004,0.066,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1218,1218,0,1218,330264.756,0.997,-0.038,-0.028,-0.064,2231,368,2027,2387,888,587,1065,845,15,0.000,0,56,1,2.254,0.064,-1.625,1.250,-0.938,-0.184,0.273,0.945,-0.016,0.063,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1218,1218,0,1218,330269.757,0.997,-0.038,-0.028,-0.064,2224,361,2021,2393,882,593,1065,845,15,0.000,0,56,1,2.322,0.046,-1.750,1.250,-0.875,-0.184,0.270,0.945,-0.016,0.043,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1218,1218,0,1218,330274.756,0.997,-0.038,-0.028,-0.064,2233,363,2011,2391,877,589,1061,845,15,0.000,0,56,1,2.587,0.031,-2.125,1.188,-0.875,-0.184,0.270,0.945,-0.016,0.027,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1218,1218,0,1218,330279.757,0.997,-0.038,-0.028,-0.064,2239,359,1991,2393,864,588,1052,840,15,0.000,0,56,1,2.835,0.025,-2.375,1.125,-1.063,-0.180,0.270,0.945,-0.016,0.020,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1218,1218,0,1218,330284.756,0.997,-0.038,-0.028,-0.064,2239,351,1991,2396,856,586,1045,839,15,0.000,0,56,1,3.288,0.028,-2.750,1.000,-1.500,-0.184,0.270,0.945,-0.008,0.027,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1247,1247,0,1247,330289.757,0.997,-0.038,-0.028,-0.064,2247,349,1981,2403,853,589,1032,825,15,0.000,0,56,1,3.500,0.021,-3.000,1.000,-1.500,-0.184,0.270,0.949,-0.008,0.020,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1247,1247,0,1247,330294.756,0.997,-0.038,-0.028,-0.064,2255,355,1966,2398,853,588,1028,827,15,0.000,0,56,1,3.456,0.014,-3.000,0.938,-1.438,-0.180,0.262,0.949,-0.008,0.012,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1247,1247,0,1247,330299.757,0.997,-0.038,-0.028,-0.064,2240,345,1967,2391,854,601,1029,832,15,0.000,0,56,1,3.632,0.062,-2.813,0.875,-2.125,-0.180,0.258,0.949,0.035,-0.051,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1247,1247,0,1247,330304.756,0.997,-0.037,-0.029,-0.064,2259,348,1961,2401,855,601,1033,841,15,0.000,0,56,1,4.288,0.096,-2.688,0.438,-3.313,-0.199,0.254,0.953,0.035,-0.090,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1247,1247,0,1247,330309.757,0.997,-0.037,-0.029,-0.064,2259,353,1952,2393,857,603,1039,851,15,0.000,0,56,1,3.418,0.188,-2.188,-0.063,-2.625,-0.215,0.258,0.961,-0.109,-0.152,0.070,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1247,1247,0,1247,330314.756,0.997,-0.037,-0.029,-0.064,2257,353,1963,2397,869,612,1043,853,15,0.000,0,56,1,1.683,0.251,-1.563,-0.375,-0.500,-0.207,0.266,0.953,-0.199,-0.152,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1293,1293,0,1293,330319.757,0.997,-0.037,-0.029,-0.064,2253,359,1961,2389,875,619,1045,869,15,0.000,0,56,1,1.933,0.210,-1.813,-0.625,0.250,-0.180,0.266,0.945,-0.199,-0.066,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1293,1293,0,1293,330324.756,0.997,-0.037,-0.029,-0.064,2245,360,1962,2387,883,623,1047,877,15,0.000,0,56,1,2.540,0.020,-2.000,-0.750,-1.375,-0.180,0.266,0.949,0.020,-0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1293,1293,0,1293,330329.757,0.997,-0.037,-0.028,-0.064,2248,361,1975,2387,903,633,1053,896,15,0.000,0,56,1,3.012,0.020,-2.188,-1.000,-1.813,-0.195,0.262,0.953,0.020,-0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1293,1293,0,1293,330334.756,0.997,-0.037,-0.028,-0.064,2235,360,1980,2381,915,647,1061,910,15,0.000,0,56,1,2.390,0.122,-2.063,-1.125,-0.438,-0.199,0.262,0.953,-0.109,-0.055,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1293,1293,0,1293,330339.757,0.997,-0.037,-0.028,-0.064,2224,363,1979,2377,925,649,1059,925,15,0.000,0,56,1,2.334,0.122,-2.000,-1.188,0.188,-0.188,0.266,0.949,-0.109,-0.055,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1293,1293,0,1293,330344.756,0.997,-0.037,-0.028,-0.064,2223,365,1982,2365,941,653,1066,949,15,0.000,0,56,1,2.539,0.058,-2.188,-1.250,-0.313,-0.180,0.262,0.949,-0.020,-0.055,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1316,1316,0,1316,330349.757,0.997,-0.036,-0.028,-0.064,2217,363,1981,2359,949,667,1079,958,15,0.000,0,56,1,2.591,0.057,-2.125,-1.313,-0.688,-0.188,0.262,0.953,-0.016,-0.055,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1316,1316,0,1316,330354.756,0.997,-0.036,-0.028,-0.064,2212,365,1997,2355,955,667,1083,977,15,0.000,0,56,1,2.344,0.057,-1.938,-1.313,-0.125,-0.188,0.266,0.949,-0.016,-0.055,0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1316,1316,0,1316,330359.757,0.997,-0.036,-0.028,-0.064,2216,369,1996,2350,965,674,1091,986,15,0.000,0,56,1,2.310,0.020,-1.875,-1.313,0.313,-0.180,0.266,0.941,-0.016,-0.012,0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1316,1316,0,1316,330364.756,0.997,-0.036,-0.028,-0.064,2218,371,1996,2353,971,682,1084,993,15,0.000,0,56,1,2.749,0.045,-2.375,-1.313,-0.438,-0.176,0.270,0.941,0.027,0.035,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1316,1316,0,1316,330369.757,0.997,-0.036,-0.028,-0.064,2213,365,2002,2340,978,687,1087,997,15,0.000,0,56,1,2.820,0.072,-2.500,-1.250,-0.375,-0.180,0.273,0.941,0.027,0.066,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1316,1316,0,1316,330374.756,0.997,-0.036,-0.028,-0.064,2203,369,2009,2335,984,689,1095,1001,15,0.000,0,56,1,3.032,0.079,-2.813,-1.125,-0.125,-0.176,0.270,0.941,0.043,0.066,-0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,1343,330379.757,0.997,-0.036,-0.028,-0.064,2200,367,2010,2331,998,697,1093,1015,15,0.000,0,56,1,3.252,0.073,-3.063,-0.938,-0.563,-0.172,0.266,0.941,0.043,0.059,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,1343,330384.756,0.997,-0.036,-0.028,-0.064,2207,367,2003,2330,1005,695,1095,1021,15,0.000,0,56,1,3.213,0.073,-3.000,-0.813,-0.813,-0.176,0.270,0.941,0.043,0.059,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,1343,330389.757,0.997,-0.036,-0.028,-0.064,2203,373,2005,2333,1022,709,1096,1043,15,0.000,0,56,1,3.315,0.065,-3.125,-0.750,-0.813,-0.176,0.266,0.941,0.035,0.055,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,1343,330394.756,0.997,-0.036,-0.028,-0.063,2197,367,2000,2319,1022,715,1096,1043,15,0.000,0,56,1,3.565,0.053,-3.375,-0.563,-1.000,-0.180,0.262,0.945,0.035,0.039,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,1343,330399.757,0.997,-0.035,-0.028,-0.063,2207,367,2001,2323,1034,731,1101,1055,15,0.000,0,56,1,3.412,0.028,-3.125,-0.563,-1.250,-0.180,0.266,0.945,0.023,0.016,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,1343,330404.756,0.997,-0.035,-0.028,-0.063,2199,372,2003,2323,1041,756,1101,1062,15,0.000,0,56,1,3.460,0.023,-3.188,-0.500,-1.250,-0.180,0.262,0.945,0.020,0.012,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1368,1368,0,1368,330409.757,0.997,-0.035,-0.028,-0.063,2202,375,2004,2316,1051,766,1101,1075,15,0.000,0,56,1,3.518,0.020,-3.313,-0.375,-1.125,-0.180,0.266,0.945,0.012,0.016,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1368,1368,0,1368,330414.756,0.997,-0.035,-0.028,-0.063,2213,369,1997,2315,1055,783,1099,1082,15,0.000,0,56,1,3.315,0.026,-3.125,-0.313,-1.063,-0.180,0.266,0.945,0.012,0.023,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1399,1399,0,1399,330419.757,0.997,-0.035,-0.028,-0.063,2203,374,2000,2325,1067,793,1101,1095,15,0.000,0,56,1,3.620,0.026,-3.313,-0.250,-1.438,-0.180,0.262,0.945,0.012,0.023,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1399,1399,0,1399,330424.756,0.997,-0.035,-0.028,-0.063,2203,375,1999,2315,1075,803,1105,1102,15,0.000,0,56,1,3.577,0.024,-3.313,-0.313,-1.313,-0.188,0.262,0.949,-0.004,0.023,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1399,1399,0,1399,330429.757,0.997,-0.035,-0.028,-0.063,2198,373,2005,2313,1085,815,1102,1109,15,0.000,0,56,1,3.380,0.037,-3.250,-0.313,-0.875,-0.188,0.258,0.949,-0.035,-0.012,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1399,1399,0,1399,330434.756,0.997,-0.034,-0.028,-0.063,2215,381,2006,2319,1110,837,1110,1118,15,0.000,0,56,1,3.191,0.037,-3.125,-0.313,-0.563,-0.180,0.262,0.949,-0.035,-0.012,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1399,1399,0,1399,330439.757,0.997,-0.034,-0.028,-0.063,2211,383,2011,2313,1119,845,1112,1128,15,0.000,0,56,1,3.311,0.025,-3.188,-0.375,-0.813,-0.180,0.258,0.949,0.008,-0.023,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1399,1399,0,1399,330444.756,0.997,-0.034,-0.028,-0.063,2198,379,2011,2311,1131,851,1115,1141,15,0.000,0,56,1,3.696,0.040,-3.313,-0.500,-1.563,-0.188,0.254,0.953,0.008,-0.039,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1399,1399,0,1399,330449.757,0.997,-0.034,-0.028,-0.063,2212,381,2019,2309,1157,861,1129,1149,15,0.000,0,56,1,3.435,0.089,-3.125,-0.688,-1.250,-0.199,0.250,0.961,-0.043,-0.078,0.063,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1399,1399,0,1399,330454.756,0.997,-0.034,-0.028,-0.063,2200,379,2013,2291,1157,871,1133,1157,15,0.000,0,56,1,2.819,0.159,-2.688,-0.813,0.250,-0.195,0.250,0.957,-0.082,-0.137,0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1399,1399,0,1399,330459.757,0.997,-0.034,-0.028,-0.063,2197,381,2018,2287,1165,882,1133,1163,15,0.000,0,56,1,2.708,0.159,-2.500,-0.875,0.563,-0.180,0.258,0.949,-0.082,-0.137,0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1399,1399,0,1399,330464.756,0.997,-0.034,-0.027,-0.063,2198,383,2015,2282,1173,889,1132,1165,15,0.000,0,56,1,2.998,0.042,-2.875,-0.813,-0.250,-0.176,0.266,0.945,0.031,-0.027,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1428,1428,0,1428,330469.757,0.997,-0.034,-0.027,-0.063,2201,389,2023,2281,1191,901,1129,1175,15,0.000,0,56,1,3.420,0.047,-3.250,-0.688,-0.813,-0.180,0.262,0.945,0.031,0.035,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1428,1428,0,1428,330474.756,0.997,-0.033,-0.027,-0.063,2207,384,2030,2281,1197,907,1143,1181,15,0.000,0,56,1,3.430,0.040,-3.313,-0.688,-0.563,-0.180,0.262,0.949,0.020,0.035,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1428,1428,0,1428,330479.757,0.997,-0.033,-0.027,-0.063,2205,393,2025,2271,1203,912,1141,1191,15,0.000,0,56,1,3.320,0.040,-3.250,-0.563,-0.375,-0.180,0.262,0.945,0.020,0.035,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1428,1428,0,1428,330484.756,0.997,-0.033,-0.027,-0.063,2205,392,2026,2275,1211,917,1144,1192,15,0.000,0,56,1,3.449,0.042,-3.375,-0.438,-0.563,-0.176,0.262,0.945,0.023,0.035,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1428,1428,0,1428,330489.757,0.997,-0.033,-0.027,-0.063,2212,384,2023,2268,1213,925,1141,1199,15,0.000,0,56,1,3.507,0.056,-3.375,-0.375,-0.875,-0.176,0.262,0.945,0.031,0.047,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1428,1428,0,1428,330494.756,0.997,-0.033,-0.027,-0.063,2203,389,2034,2270,1225,933,1145,1207,15,0.000,0,56,1,3.637,0.060,-3.500,-0.313,-0.938,-0.180,0.262,0.945,0.031,0.051,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1460,1460,0,1460,330499.757,0.997,-0.033,-0.027,-0.063,2197,391,2021,2265,1229,943,1147,1213,15,0.000,0,56,1,3.749,0.054,-3.563,-0.313,-1.125,-0.180,0.258,0.949,0.020,0.051,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1460,1460,0,1460,330504.756,0.997,-0.033,-0.027,-0.063,2220,389,2027,2264,1234,959,1147,1223,15,0.000,0,56,1,3.804,0.012,-3.625,-0.250,-1.125,-0.184,0.258,0.949,-0.004,0.012,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1460,1460,0,1460,330509.757,0.997,-0.032,-0.027,-0.063,2199,384,2026,2259,1242,969,1147,1238,15,0.000,0,56,1,3.677,0.009,-3.563,-0.250,-0.875,-0.184,0.258,0.949,-0.004,0.008,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
