condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,11103,21984,0,3465518.412,0.353,-0.412,-0.002,-0.840,115,0,0,1187,0,0,24,4095,47,1.467,1978,0,237.142,6.504,-77.660,216.540,-57.580,-0.372,-0.177,0.582,6.498,-0.288,-6.142,3.314,3.410,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11136,22016,0,3465523.412,0.355,-0.403,-0.003,-0.843,104,0,0,1165,0,0,23,4095,47,1.467,1978,0,237.692,6.671,-63.860,223.920,-47.740,-0.520,-0.180,0.420,6.362,-2.008,-7.838,3.212,3.310,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11136,22016,0,3465528.412,0.357,-0.394,-0.004,-0.847,109,0,0,1193,0,0,22,4095,47,1.467,1978,0,244.524,6.794,-78.820,230.760,-18.140,-0.614,-0.207,0.264,6.248,-2.668,-9.742,3.104,3.202,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11136,22016,0,3465533.412,0.357,-0.383,-0.003,-0.852,108,0,0,1177,0,0,41,4095,47,1.467,1978,0,271.617,6.703,-113.980,245.780,19.400,-0.652,-0.201,0.199,6.072,-2.840,-11.392,2.978,3.078,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11136,22016,0,3465538.412,0.356,-0.371,-0.001,-0.858,109,0,0,1176,0,0,28,4089,47,1.467,1978,0,308.677,6.734,-154.700,260.700,58.180,-0.604,-0.178,0.286,6.036,-2.986,-11.392,2.848,2.950,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11136,22016,0,3465543.412,0.354,-0.359,0.003,-0.864,107,0,0,1175,0,0,42,4095,47,1.467,1978,0,334.597,6.734,-182.780,266.140,87.840,-0.462,-0.184,0.457,6.036,-2.986,-10.760,2.700,2.802,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11136,22016,0,3465548.412,0.351,-0.346,0.007,-0.870,85,0,0,1179,0,0,25,4081,47,1.467,1978,0,346.934,6.459,-190.840,273.760,94.860,-0.316,-0.217,0.611,6.062,-2.230,-8.532,2.552,2.656,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465553.412,0.350,-0.332,0.011,-0.876,39,0,0,1195,0,0,42,4093,47,1.467,1978,0,348.860,6.203,-184.660,284.680,81.000,-0.213,-0.260,0.728,6.082,-1.220,-6.490,2.382,2.488,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465558.412,0.349,-0.319,0.014,-0.881,44,0,0,1229,0,0,33,4095,47,1.467,1978,0,343.327,6.092,-176.360,289.080,56.600,-0.166,-0.317,0.772,6.082,-0.348,-4.962,2.202,2.308,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465563.412,0.349,-0.305,0.016,-0.886,41,0,0,1170,0,0,39,4095,47,1.467,1978,0,341.020,6.178,-174.480,291.460,30.040,-0.205,-0.372,0.754,6.168,0.358,-4.534,1.984,2.090,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465568.412,0.349,-0.291,0.019,-0.891,37,0,0,1223,0,0,9,4095,47,1.467,1978,0,348.518,6.534,-181.620,297.200,12.280,-0.312,-0.379,0.784,6.524,0.358,-4.450,1.748,1.856,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465573.412,0.350,-0.276,0.023,-0.895,44,0,0,1235,0,0,26,4095,47,1.467,1978,0,357.146,7.222,-194.440,299.340,11.920,-0.421,-0.338,0.835,7.222,-0.058,-4.450,1.474,1.582,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465578.412,0.350,-0.261,0.026,-0.899,43,0,0,1258,0,0,20,4079,47,1.467,1978,0,369.314,7.782,-208.360,303.860,25.460,-0.488,-0.300,0.928,7.706,-1.086,-4.046,1.204,1.316,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465583.412,0.349,-0.246,0.031,-0.904,47,0,0,1307,0,0,28,4092,47,1.467,1978,0,379.555,8.226,-216.520,308.500,44.820,-0.485,-0.303,1.057,8.012,-1.864,-3.078,0.928,1.042,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465588.412,0.347,-0.231,0.035,-0.908,41,0,0,1280,0,0,33,4093,47,1.467,1978,0,386.219,8.226,-217.200,313.520,60.780,-0.443,-0.337,1.158,8.012,-1.864,-1.604,0.680,0.796,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465593.412,0.345,-0.215,0.039,-0.913,45,0,0,1331,0,0,25,3877,47,1.467,1978,0,391.280,8.140,-213.100,320.900,68.640,-0.399,-0.367,1.230,8.012,-1.440,-0.304,0.440,0.560,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465598.412,0.343,-0.199,0.042,-0.917,51,0,0,1311,0,0,37,3619,47,1.467,1978,0,394.876,7.768,-207.860,328.480,69.440,-0.376,-0.393,1.300,7.712,-0.934,0.734,0.264,0.408,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465603.412,0.341,-0.182,0.045,-0.921,41,0,0,1267,0,0,43,3619,47,1.467,1978,0,396.663,7.493,-202.860,334.580,65.160,-0.378,-0.396,1.355,7.470,-0.586,1.688,0.176,0.358,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11200,22080,0,3465608.412,0.340,-0.166,0.048,-0.925,37,0,0,1257,0,0,29,3644,47,1.467,1978,0,399.006,7.212,-200.720,339.460,60.700,-0.400,-0.372,1.409,7.188,-0.586,2.468,0.202,0.392,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11215,22095,0,3465613.412,0.338,-0.149,0.051,-0.928,29,0,0,1248,0,0,0,3637,47,1.467,1978,0,402.327,6.880,-202.480,342.640,58.880,-0.429,-0.354,1.459,6.834,-0.796,3.204,0.250,0.438,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11215,22095,0,3465618.412,0.336,-0.132,0.055,-0.931,29,0,0,37,0,0,0,3673,47,1.467,1978,0,407.282,6.604,-209.140,344.340,59.740,-0.463,-0.336,1.518,6.520,-1.052,3.896,0.262,0.452,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11215,22095,0,3465623.412,0.333,-0.115,0.058,-0.934,26,0,0,1291,0,0,36,3629,47,1.467,1978,0,414.964,6.346,-223.900,343.360,64.560,-0.483,-0.292,1.591,6.202,-1.344,4.672,0.238,0.430,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11215,22095,0,3465628.412,0.330,-0.097,0.063,-0.937,25,0,0,1261,0,0,17,3637,47,1.467,1978,0,424.724,5.836,-239.360,342.500,76.100,-0.464,-0.268,1.672,5.564,-1.762,5.574,0.236,0.408,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11215,22095,0,3465633.412,0.326,-0.080,0.068,-0.939,22,0,0,1289,0,0,10,3610,47,1.467,1978,0,433.687,5.003,-248.680,343.540,90.680,-0.414,-0.290,1.755,4.682,-1.762,6.554,0.308,0.426,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11215,22095,0,3465638.412,0.322,-0.062,0.072,-0.942,20,0,0,1225,0,0,26,3630,47,1.467,1978,0,442.203,3.994,-255.400,346.180,102.340,-0.362,-0.349,1.818,3.774,-1.306,7.542,0.418,0.490,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465643.412,0.317,-0.044,0.078,-0.944,18,0,0,1227,0,0,12,3576,47,1.467,1978,0,455.889,3.063,-273.160,348.360,108.920,-0.317,-0.383,1.936,3.020,-0.512,8.324,0.532,0.580,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465648.412,0.311,-0.025,0.085,-0.946,10,0,0,1197,0,0,9,3643,47,1.467,1978,0,475.813,2.004,-303.440,346.180,120.340,-0.261,-0.358,2.127,2.004,0.010,9.578,0.606,0.650,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465653.412,0.304,-0.006,0.092,-0.948,0,0,0,1293,0,0,37,3575,47,1.467,1978,0,494.919,0.305,-330.240,340.380,141.520,-0.196,-0.338,2.356,0.302,0.044,11.388,0.642,0.694,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465658.412,0.296,0.013,0.100,-0.950,0,0,0,25,0,0,30,3443,47,1.467,1978,0,508.858,1.698,-341.700,336.960,169.220,-0.096,-0.375,2.576,-1.696,0.080,13.444,0.640,0.698,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465663.412,0.286,0.032,0.107,-0.952,0,0,0,1327,0,0,37,3218,47,1.467,1978,0,521.540,3.884,-342.500,338.600,200.120,0.032,-0.495,2.776,-3.820,0.704,15.334,0.598,0.650,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465668.412,0.275,0.051,0.114,-0.953,0,0,0,1337,0,0,46,3148,47,1.467,1978,0,532.763,6.215,-336.160,343.480,229.900,0.185,-0.664,2.968,-5.842,2.120,17.030,0.512,0.548,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465673.412,0.263,0.070,0.120,-0.955,0,0,0,1259,0,0,33,2976,47,1.467,1978,0,537.546,8.962,-321.500,345.200,257.740,0.369,-0.803,3.193,-8.004,4.032,18.588,0.380,0.392,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465678.412,0.250,0.088,0.125,-0.956,0,0,0,1373,0,0,23,2995,47,1.467,1978,0,530.770,12.337,-293.980,340.380,281.840,0.583,-0.899,3.406,-10.874,5.828,20.136,0.270,0.236,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465683.412,0.237,0.106,0.127,-0.957,0,0,0,1231,0,0,35,3291,47,1.467,1978,0,513.550,16.107,-254.300,332.200,297.840,0.823,-0.959,3.556,-14.308,7.396,21.172,0.218,0.096,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465688.412,0.224,0.123,0.128,-0.958,0,0,0,1365,0,0,40,3517,47,1.467,1978,0,491.505,19.968,-203.960,326.980,305.060,1.086,-1.004,3.627,-17.906,8.838,21.172,0.222,0.012,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465693.412,0.212,0.139,0.126,-0.959,0,0,0,1319,0,0,29,3049,47,1.467,1978,0,468.145,23.753,-148.240,322.340,305.420,1.357,-0.980,3.592,-21.388,10.332,20.270,0.236,0.068,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11296,22176,0,3465698.412,0.200,0.154,0.123,-0.960,0,0,0,1099,0,0,39,3367,47,1.467,1978,0,446.319,27.079,-99.780,315.620,299.380,1.631,-0.828,3.424,-24.568,11.388,17.950,0.242,0.102,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11312,22193,0,3465703.412,0.190,0.169,0.118,-0.960,0,0,0,1175,0,0,39,3567,47,1.467,1978,0,418.589,29.624,-62.920,301.340,283.640,1.878,-0.611,3.212,-27.348,11.388,13.974,0.238,0.114,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11312,22193,0,3465708.412,0.180,0.182,0.113,-0.960,0,0,0,1145,0,0,37,3537,47,1.467,1978,0,388.724,31.470,-40.220,284.920,261.360,2.072,-0.368,2.962,-29.588,10.720,9.500,0.232,0.108,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11312,22193,0,3465713.413,0.172,0.194,0.108,-0.960,0,0,0,17,0,0,13,3021,47,1.467,1978,0,357.790,32.402,-20.980,269.360,234.560,2.284,-0.209,2.719,-30.990,9.460,4.904,0.226,0.086,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11312,22193,0,3465718.412,0.165,0.206,0.102,-0.959,0,0,0,1179,0,0,20,2220,47,1.467,1978,0,350.889,33.275,-1.400,270.580,223.400,2.553,-0.067,2.509,-32.056,8.924,0.568,0.228,0.058,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11312,22193,0,3465723.412,0.157,0.218,0.095,-0.959,0,0,0,1141,0,0,22,1845,47,1.467,1978,0,365.096,34.565,7.400,270.020,245.620,2.832,0.188,2.399,-33.468,8.640,-3.776,0.230,0.030,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11312,22193,0,3465728.412,0.146,0.229,0.088,-0.958,0,0,0,18,0,0,24,1707,47,1.467,1978,0,390.910,36.380,-8.540,255.860,295.420,3.201,0.459,2.446,-35.680,7.104,-7.746,0.228,0.012,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11344,22224,0,3465733.412,0.133,0.240,0.081,-0.958,0,0,0,1194,0,0,27,1621,47,1.467,1978,0,425.757,39.748,-14.340,226.760,360.060,3.677,0.751,2.597,-39.392,5.310,-11.116,0.222,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11344,22224,0,3465738.412,0.118,0.249,0.071,-0.959,0,0,0,10,0,0,27,3055,47,1.467,1978,0,462.777,44.537,11.380,198.560,417.860,4.231,1.113,2.778,-44.426,3.146,-14.414,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11344,22224,0,3465743.412,0.103,0.257,0.059,-0.959,0,0,0,1303,0,0,29,2393,47,1.467,1978,0,466.886,50.180,64.540,168.780,430.500,5.087,1.093,3.054,-50.174,0.788,-18.092,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11344,22224,0,3465748.412,0.093,0.262,0.048,-0.959,21,0,0,1277,0,0,43,2229,47,1.467,1978,0,355.850,57.889,102.080,131.620,314.460,5.666,0.599,3.033,-57.884,0.788,-22.194,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11344,22224,0,3465753.412,0.090,0.265,0.043,-0.959,19,0,0,1229,0,0,45,2565,47,1.467,1978,0,160.041,58.161,57.940,63.320,135.080,5.402,0.048,2.682,-57.884,5.668,-25.950,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11344,22224,0,3465758.412,0.091,0.264,0.047,-0.959,27,0,0,1245,0,6,45,2892,47,1.467,1978,0,98.276,56.834,-68.940,-28.540,-63.960,4.361,-0.316,2.157,-55.950,9.984,-25.950,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465763.412,0.093,0.262,0.059,-0.959,22,0,0,1267,0,9,43,2959,47,1.467,1978,0,283.991,45.737,-208.160,-59.420,-183.820,3.210,-0.291,2.313,-44.634,9.984,-22.588,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465768.412,0.096,0.257,0.076,-0.959,169,0,0,1271,0,0,43,3077,47,1.467,1978,0,403.302,39.299,-295.260,-140.600,-236.020,2.058,-0.869,3.374,-37.654,11.252,-13.678,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465773.412,0.112,0.241,0.118,-0.957,379,0,0,1221,3,0,0,2905,47,1.467,1978,0,1010.025,37.521,-653.960,-403.720,-655.360,0.125,-3.125,5.646,-35.794,11.252,2.996,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465778.412,0.157,0.216,0.156,-0.951,592,63,0,1221,0,22,0,2853,47,1.467,1978,0,853.769,34.612,-262.800,-479.960,-655.360,0.619,-1.088,3.988,-32.732,11.252,20.476,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465783.412,0.207,0.194,0.158,-0.946,633,119,0,1358,0,197,0,2441,47,1.467,1978,0,874.429,27.742,515.100,-264.200,-655.360,-2.084,-2.525,3.514,-26.842,7.008,36.602,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465788.412,0.267,0.169,0.156,-0.936,682,117,0,1403,0,227,0,1973,47,1.467,1978,0,960.066,6.380,655.340,-250.520,-655.360,-3.483,-2.843,2.091,2.146,6.008,32.056,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465793.412,0.328,0.144,0.148,-0.922,749,60,0,1355,0,107,0,1529,47,1.467,1978,0,950.854,24.541,655.340,-212.500,-655.360,-3.677,-1.672,0.707,24.528,0.786,32.056,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465798.412,0.378,0.119,0.140,-0.908,947,11,0,1479,0,83,0,1755,47,1.467,1978,0,957.596,31.517,655.340,-240.880,-655.360,-3.970,-0.697,-0.372,28.962,-12.430,15.070,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465803.412,0.403,0.095,0.134,-0.900,1133,33,0,765,0,117,0,1894,47,1.467,1978,0,824.473,37.689,500.840,-339.020,-560.340,-5.022,1.321,-1.684,28.962,-24.118,1.138,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465808.412,0.395,0.075,0.132,-0.906,1347,48,0,1843,0,135,0,2401,47,1.467,1978,0,524.132,51.023,188.280,-441.260,211.080,-5.224,0.492,-1.563,29.554,-41.592,-13.626,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465813.412,0.366,0.059,0.131,-0.919,1579,44,0,1456,0,171,0,2863,47,1.467,1978,0,785.251,49.328,4.740,-432.580,655.340,-3.405,1.167,-1.576,26.520,-41.592,-16.234,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11408,22288,0,3465818.412,0.321,0.053,0.128,-0.937,1831,51,0,1639,0,141,0,3029,47,1.467,1978,0,718.806,38.378,-122.520,-268.700,655.340,-2.468,2.389,-1.119,20.210,-32.626,-20.482,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11424,22304,0,3465823.412,0.267,0.054,0.125,-0.954,2059,0,0,1814,0,153,0,2853,47,1.467,1978,0,714.365,32.061,-250.940,-133.700,655.340,-1.240,1.230,-0.398,7.790,-31.100,-20.482,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11424,22304,0,3465828.412,0.211,0.063,0.122,-0.968,2283,55,0,2288,0,105,0,2975,47,1.467,1978,0,723.411,17.133,-305.140,27.260,655.340,-0.480,-0.575,0.546,5.062,-16.368,-13.970,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11424,22304,0,3465833.412,0.159,0.078,0.119,-0.977,2406,0,0,2359,0,297,0,3087,47,1.467,1978,0,741.265,4.706,-304.160,165.800,655.340,0.168,-2.053,1.479,4.212,2.098,-2.152,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11424,22304,0,3465838.412,0.117,0.096,0.115,-0.982,2523,0,0,2445,0,424,0,3111,47,1.467,1978,0,764.135,17.085,-268.380,287.060,655.340,1.002,-2.869,2.611,-1.234,17.040,8.114,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11426,22307,0,3465843.412,0.085,0.114,0.114,-0.983,2613,0,0,2502,0,504,0,3219,47,1.467,1978,0,774.720,28.833,-259.460,321.560,655.340,1.819,-3.248,3.869,-13.556,25.448,16.744,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11426,22307,0,3465848.412,0.066,0.124,0.106,-0.984,2675,0,0,2533,0,733,0,3405,47,1.467,1978,0,528.652,37.992,6.160,172.380,499.720,2.188,-1.098,3.966,-28.210,25.448,17.496,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465853.412,0.053,0.121,0.094,-0.987,2708,0,0,2533,0,853,0,3465,47,1.467,1978,0,416.461,36.029,168.400,-90.860,369.900,2.607,2.746,2.320,-35.090,8.170,17.496,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465858.412,0.044,0.112,0.087,-0.989,2762,0,0,2531,0,969,0,3401,47,1.467,1978,0,330.458,35.109,100.340,-215.620,229.440,2.349,0.242,1.399,-35.090,-1.142,-6.300,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465863.412,0.050,0.105,0.086,-0.990,2809,45,0,2532,0,960,0,4095,47,1.467,1978,0,203.427,26.830,88.740,-138.040,-120.220,2.096,-2.700,1.300,-26.806,-1.142,-6.300,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465868.412,0.063,0.102,0.086,-0.989,2826,153,0,2543,0,995,0,4095,47,1.467,1978,0,316.420,32.626,94.060,-44.100,-298.880,1.306,-2.410,0.824,-21.904,24.180,-3.142,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465873.412,0.081,0.097,0.091,-0.988,2829,135,0,2535,196,1233,0,4095,47,1.467,1978,0,443.301,27.205,23.740,-70.960,-436.940,0.175,-0.788,0.136,-12.468,24.180,-3.142,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465878.412,0.096,0.091,0.103,-0.986,2631,167,0,2537,165,1172,8,3807,47,1.467,1978,0,465.121,7.695,-151.920,-131.700,-419.420,-0.372,0.026,-0.077,-1.028,7.626,-7.792,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465883.412,0.105,0.084,0.121,-0.984,2621,176,0,2529,183,1301,10,3853,47,1.467,1978,0,479.631,5.587,-304.820,-154.940,-336.340,-0.678,-0.757,0.507,3.530,4.330,-7.792,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465888.412,0.109,0.080,0.138,-0.981,2646,219,0,2540,186,1172,61,3867,47,1.467,1978,0,439.055,4.037,-351.980,-125.900,-230.280,-0.784,-0.402,0.962,4.006,-0.496,-1.212,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465893.412,0.110,0.078,0.152,-0.979,2663,204,0,2540,204,1231,68,3848,47,1.467,1978,0,326.125,4.037,-295.520,-56.880,-125.660,-0.999,0.612,1.557,4.006,-0.496,2.226,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465898.412,0.109,0.078,0.158,-0.978,2679,215,0,2543,226,1227,72,3847,47,1.467,1978,0,142.626,12.161,-140.500,-13.840,-20.260,-0.798,0.533,2.453,1.750,-12.034,4.856,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465903.412,0.108,0.077,0.156,-0.979,2669,213,0,2535,233,1277,73,3903,47,1.467,1978,0,78.824,12.356,53.360,-27.020,51.340,-0.589,-0.293,2.253,-2.802,-12.034,12.160,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11503,22383,0,3465908.412,0.106,0.076,0.147,-0.980,2685,183,0,2540,231,1295,76,3910,47,1.467,1978,0,196.085,5.181,174.580,-9.640,88.760,-0.451,-0.349,1.291,-2.802,-4.358,12.160,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11519,22399,0,3465913.412,0.104,0.076,0.138,-0.982,2732,219,0,2543,217,1297,79,4009,47,1.467,1978,0,215.425,0.990,182.260,6.840,114.640,-0.280,-0.220,0.597,-0.232,-0.962,3.892,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11519,22399,0,3465918.412,0.100,0.076,0.132,-0.983,2746,187,0,2544,234,1404,85,4003,47,1.467,1978,0,175.661,0.232,120.680,6.060,127.500,-0.017,-0.325,0.337,-0.232,-0.008,-3.128,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11519,22399,0,3465923.412,0.096,0.077,0.129,-0.984,2759,155,0,2553,207,1415,87,4011,47,1.467,1978,0,111.134,2.322,31.500,7.100,106.340,0.218,-0.441,0.348,-0.558,2.254,-5.978,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11519,22399,0,3465928.412,0.094,0.077,0.130,-0.984,2757,183,0,2539,221,1379,83,4043,47,1.467,1978,0,56.559,4.031,-40.220,4.040,39.560,0.314,-0.379,0.566,-2.528,3.140,-5.978,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11519,22399,0,3465933.412,0.095,0.077,0.133,-0.983,2748,203,0,2541,233,1501,104,4051,47,1.467,1978,0,86.092,5.345,-72.980,-5.480,-45.340,0.192,-0.349,0.949,-4.326,3.140,-4.874,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11519,22399,0,3465938.412,0.098,0.076,0.137,-0.983,2736,213,0,2525,249,1515,114,4021,47,1.467,1978,0,120.736,4.666,-61.580,-6.920,-103.620,-0.157,-0.179,1.239,-4.326,1.748,-1.166,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11583,22464,0,3465943.412,0.102,0.076,0.139,-0.982,2732,220,0,2519,361,1555,132,4055,47,1.467,1978,0,105.998,3.242,-20.080,-2.840,-104.040,-0.495,-0.034,1.271,-2.940,-1.366,2.034,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11583,22464,0,3465948.412,0.105,0.075,0.139,-0.982,2709,218,0,2504,365,1530,136,4095,47,1.467,1978,0,61.926,3.724,13.140,-5.340,-60.280,-0.647,0.023,1.089,-0.294,-3.712,2.034,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11583,22464,0,3465953.412,0.106,0.075,0.138,-0.982,2686,289,0,2489,361,1575,135,4083,47,1.467,1978,0,23.208,4.060,22.280,-5.900,-2.720,-0.583,-0.103,0.878,1.644,-3.712,1.642,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
pre_stim,11583,22464,0,3465958.412,0.104,0.075,0.137,-0.982,2661,275,59,2453,379,1580,136,4083,47,1.467,1978,0,33.903,2.982,11.360,-0.460,31.940,-0.343,-0.250,0.801,1.644,-2.488,-0.046,0.000,0.000,1.193,1.254,0,2,0,3,7,255,1440,250,0,0
