condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,56233,86233,1,86233,546312.443,0.693,0.194,0.173,0.672,2681,1349,2603,2779,2725,2866,1421,2919,47,0.946,1,367,1,27.196,0.812,-16.438,-21.125,-4.813,0.469,-0.117,0.773,-0.809,-0.074,-0.465,0.064,0.012,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56237,86237,1,86237,546317.443,0.692,0.196,0.174,0.673,2652,1351,2616,2748,2579,2863,1447,2923,47,0.946,1,367,1,27.359,0.826,-17.750,-19.563,-7.125,0.520,-0.195,0.820,-0.809,-0.168,-0.199,0.066,0.012,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56237,86237,1,86237,546322.443,0.692,0.196,0.174,0.672,2611,1350,2627,2718,2403,2863,1469,2931,47,0.946,1,367,1,23.639,0.734,-7.563,-22.313,-1.938,0.523,-0.141,0.867,-0.715,-0.168,-0.199,0.070,0.012,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56253,86253,1,86253,546327.443,0.692,0.197,0.174,0.672,2575,1325,2632,2687,2621,2867,1499,2937,47,0.946,1,367,1,23.372,0.763,-9.500,-20.875,-4.500,0.496,-0.098,0.789,-0.715,-0.266,-0.199,0.074,0.014,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56253,86253,1,86253,546332.443,0.691,0.198,0.174,0.672,2521,1337,2637,2659,2405,2867,1523,2940,47,0.946,1,367,1,24.026,0.763,-14.500,-18.313,-5.625,0.527,-0.148,0.801,-0.715,-0.266,-0.371,0.076,0.016,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56266,86266,1,86266,546337.443,0.691,0.199,0.175,0.672,2477,1331,2643,2621,2759,2867,1547,2951,47,0.946,1,367,1,23.308,0.803,-6.188,-22.188,-3.563,0.516,-0.145,0.848,-0.758,-0.266,-0.371,0.080,0.018,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56266,86266,1,86266,546342.443,0.691,0.200,0.176,0.672,2427,1311,2647,2585,2557,2867,1561,2954,47,0.946,1,367,1,24.550,0.766,1.750,-23.250,-7.688,0.480,-0.105,0.871,-0.758,-0.113,-0.031,0.084,0.024,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56267,86267,1,86267,546347.443,0.690,0.201,0.176,0.673,2364,1299,2647,2543,2578,2869,1591,2961,47,0.946,1,367,1,24.163,0.384,-2.500,-21.000,-11.688,0.535,-0.035,0.859,-0.367,-0.113,-0.023,0.088,0.028,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56267,86267,1,86267,546352.443,0.690,0.201,0.177,0.673,2301,1287,2642,2502,2495,2867,1630,2931,47,0.946,1,367,1,23.650,0.364,-5.688,-21.563,-7.875,0.582,-0.027,0.887,0.320,-0.172,0.102,0.090,0.030,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56300,86300,1,86300,546357.443,0.689,0.202,0.177,0.673,2237,1267,2645,2453,2515,2869,1656,2971,47,0.946,1,367,1,24.169,0.450,-10.000,-21.875,-2.375,0.578,-0.059,0.898,0.320,-0.316,0.559,0.094,0.032,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56300,86300,1,86300,546362.443,0.689,0.203,0.178,0.672,2175,1241,2649,2393,2285,2869,1679,2975,47,0.946,1,367,1,24.605,0.409,-12.063,-21.438,0.563,0.566,-0.055,0.859,0.145,-0.383,0.559,0.098,0.034,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56301,86301,1,86301,546367.443,0.689,0.204,0.178,0.672,2103,1225,2654,2329,2336,2869,1705,2983,47,0.946,1,367,1,22.881,0.348,-9.063,-21.000,0.625,0.547,-0.039,0.867,0.145,-0.316,0.273,0.100,0.036,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56301,86301,1,86301,546372.443,0.689,0.205,0.178,0.672,2006,1211,2663,2281,2386,2871,1725,2985,47,0.946,1,367,1,23.647,0.352,-12.000,-20.375,0.250,0.555,-0.031,0.895,0.305,-0.176,0.273,0.102,0.038,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56319,86319,1,86319,546377.443,0.688,0.206,0.179,0.672,1899,1192,2668,2211,2139,2868,1755,2988,47,0.946,1,367,1,25.449,0.386,-16.438,-19.375,1.438,0.574,-0.035,0.836,0.344,-0.176,0.215,0.104,0.038,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56319,86319,1,86319,546382.443,0.688,0.207,0.179,0.672,1765,1178,2675,2137,2321,2868,1781,2995,47,0.946,1,367,1,25.433,0.620,-18.250,-17.313,3.750,0.578,-0.086,0.781,0.344,-0.516,0.090,0.106,0.040,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56320,86320,1,86320,546387.443,0.688,0.208,0.179,0.672,1635,1173,2672,2055,2264,2868,1805,2999,47,0.946,1,367,1,23.910,0.540,-15.750,-16.750,6.563,0.527,-0.129,0.813,-0.160,-0.516,-0.270,0.106,0.040,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56320,86320,1,86320,546392.443,0.688,0.209,0.179,0.671,1507,1160,2649,1955,2205,2867,1833,2999,47,0.946,1,367,1,22.760,0.494,-15.375,-16.500,3.063,0.496,-0.117,0.801,-0.445,-0.215,-0.313,0.106,0.038,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56321,86321,1,86321,546397.443,0.688,0.210,0.179,0.672,1385,1145,2645,1881,2293,2867,1865,3001,47,0.946,1,367,1,20.288,0.466,-11.563,-16.313,-3.438,0.512,-0.094,0.797,-0.445,-0.137,-0.523,0.106,0.038,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56321,86321,1,86321,546402.443,0.687,0.211,0.179,0.672,1224,1127,2647,1789,2413,2863,1884,3000,47,0.946,1,367,1,20.300,0.285,-10.500,-16.438,-5.625,0.555,-0.102,0.844,-0.250,-0.137,-0.523,0.106,0.038,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56329,86329,1,86329,546407.443,0.687,0.212,0.179,0.672,1075,1106,2638,1689,2409,2863,1905,2975,47,0.946,1,367,1,20.174,0.285,-12.875,-15.188,-3.250,0.574,-0.090,0.781,-0.195,-0.207,-0.324,0.106,0.038,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56329,86329,1,86329,546412.443,0.687,0.213,0.179,0.672,949,1083,2616,1572,2606,2858,1907,3001,47,0.946,1,367,1,17.750,0.325,-8.125,-15.750,-1.000,0.543,-0.129,0.855,-0.250,-0.207,0.117,0.108,0.036,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56343,86343,1,86343,546417.443,0.686,0.214,0.179,0.672,839,1069,2620,1450,2491,2861,1952,2495,47,0.946,1,367,1,20.463,0.358,-14.125,-14.688,-1.875,0.543,-0.102,0.809,-0.227,-0.277,-0.254,0.108,0.036,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56343,86343,1,86343,546422.443,0.686,0.214,0.180,0.672,702,1063,2629,1353,2483,2859,1973,2968,47,0.946,1,367,1,17.171,0.381,-9.375,-13.938,-3.563,0.539,-0.102,0.793,-0.262,-0.277,-0.254,0.108,0.036,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56351,86351,1,86351,546427.443,0.686,0.215,0.180,0.672,571,1051,2639,1257,2452,2855,1992,2985,47,0.946,1,367,1,17.265,0.381,-7.750,-14.438,-5.438,0.535,-0.117,0.863,-0.262,-0.277,-0.254,0.108,0.036,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56351,86351,1,86351,546432.443,0.685,0.216,0.180,0.672,471,1045,2637,1113,2635,2853,2021,2973,47,0.946,1,367,1,19.417,0.379,-11.875,-14.438,-5.250,0.555,-0.090,0.820,-0.262,-0.273,-0.086,0.110,0.034,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56358,86358,1,86358,546437.443,0.685,0.217,0.180,0.672,346,1021,2647,1013,2661,2852,2043,2489,47,0.946,1,367,1,17.885,0.313,-10.313,-14.188,-3.500,0.563,-0.094,0.793,-0.152,-0.273,-0.086,0.112,0.034,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56358,86358,1,86358,546442.443,0.685,0.217,0.180,0.672,269,999,2667,907,2622,2846,2074,2635,47,0.946,1,367,1,17.134,0.313,-8.250,-14.875,-2.063,0.551,-0.117,0.852,-0.152,-0.273,-0.086,0.114,0.034,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56366,86366,1,86366,546447.443,0.685,0.218,0.180,0.672,191,970,2699,809,2617,2845,2105,2681,47,0.946,1,367,1,17.599,0.195,-9.375,-14.875,-0.750,0.563,-0.078,0.855,-0.152,-0.121,0.152,0.118,0.034,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56366,86366,1,86366,546452.443,0.685,0.219,0.181,0.671,105,966,2717,703,2566,2843,2137,2657,47,0.946,1,367,1,19.364,0.133,-11.188,-15.188,4.375,0.586,-0.078,0.855,0.055,-0.121,0.234,0.120,0.036,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56394,86394,1,86394,546457.443,0.685,0.220,0.180,0.671,57,953,2680,574,2404,2839,2133,2923,47,0.946,1,367,1,22.854,0.177,-13.063,-15.188,11.000,0.563,-0.141,0.832,0.055,-0.168,0.234,0.124,0.036,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56394,86394,1,86394,546462.443,0.685,0.221,0.180,0.671,0,941,2483,409,2447,2839,2194,2933,47,0.946,1,367,1,24.491,0.553,-15.188,-15.250,11.688,0.516,-0.184,0.793,-0.527,-0.168,0.094,0.126,0.036,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56395,86395,1,86395,546467.443,0.685,0.222,0.180,0.670,0,917,2589,325,2526,2837,2212,3025,47,0.946,1,367,1,18.065,0.656,-7.563,-16.000,3.625,0.480,-0.148,0.766,-0.656,0.000,-0.422,0.128,0.038,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56395,86395,1,86395,546472.443,0.685,0.222,0.181,0.670,0,880,2554,203,2600,2830,2232,2923,47,0.946,1,367,1,18.166,0.671,-4.688,-16.688,-5.438,0.512,-0.145,0.816,-0.656,0.141,-0.422,0.130,0.040,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56396,86396,1,86396,546477.443,0.684,0.223,0.181,0.670,0,851,2476,116,2519,2828,2257,2964,47,0.946,1,367,1,18.696,0.603,-3.125,-17.000,-7.125,0.551,-0.148,0.832,-0.586,0.141,-0.293,0.134,0.042,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56396,86396,1,86396,546482.443,0.684,0.223,0.182,0.670,0,825,2491,71,2551,2825,2279,3059,47,0.946,1,367,1,18.313,0.583,-2.813,-17.813,-3.188,0.570,-0.141,0.852,-0.582,-0.039,0.023,0.136,0.042,0.947,1.267,2,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56424,86424,1,86424,546487.443,0.684,0.224,0.182,0.670,0,787,2507,22,3006,2815,2293,3060,47,0.946,1,367,0,18.593,0.507,-3.813,-18.188,-0.625,0.566,-0.105,0.813,-0.500,-0.082,0.023,0.138,0.044,0.947,1.267,3,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56424,86424,1,86424,546492.443,0.684,0.225,0.183,0.670,0,743,2517,0,3036,2815,2315,3067,47,0.946,1,367,0,19.360,0.319,-0.250,-19.125,-3.000,0.543,-0.121,0.852,-0.309,-0.082,0.117,0.138,0.044,0.947,1.267,3,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56425,86425,1,86425,546497.443,0.683,0.225,0.183,0.670,0,701,2551,0,3043,2809,2334,3064,47,0.946,1,367,0,20.907,0.316,-5.250,-19.875,-3.813,0.563,-0.152,0.832,-0.309,-0.066,0.113,0.142,0.046,0.947,1.267,3,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56425,86425,1,86425,546502.443,0.683,0.226,0.184,0.670,0,651,2747,0,3043,2803,2349,3080,47,0.946,1,367,0,20.550,0.331,-2.125,-20.375,-1.625,0.566,-0.117,0.758,-0.324,-0.066,0.113,0.144,0.046,0.947,1.267,3,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56428,86428,1,86428,546507.443,0.683,0.227,0.184,0.670,0,602,2787,0,3039,2797,2361,3081,47,0.946,1,367,0,20.007,0.467,2.188,-19.875,-0.688,0.570,-0.137,0.828,-0.457,-0.098,0.109,0.146,0.048,0.947,1.267,3,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56428,86428,1,86428,546512.443,0.683,0.227,0.185,0.669,0,589,2797,0,3035,2794,2383,3087,47,0.946,1,367,0,20.397,0.460,1.313,-20.250,-2.063,0.566,-0.141,0.883,-0.449,-0.098,0.109,0.148,0.048,0.947,1.267,3,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56448,86448,1,86448,546517.443,0.682,0.228,0.185,0.669,0,581,2421,0,2859,2787,2395,3087,47,0.946,1,367,0,21.320,0.460,-3.188,-20.875,-2.938,0.570,-0.113,0.824,-0.449,-0.098,0.109,0.150,0.050,0.947,1.267,3,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56448,86448,1,86448,546522.443,0.682,0.229,0.186,0.669,0,525,2451,0,2773,2779,2409,3091,47,0.946,1,367,0,20.457,0.285,-1.688,-20.313,-1.750,0.582,-0.113,0.777,-0.262,-0.113,0.043,0.150,0.052,0.947,1.267,3,NULL,NULL,,3,1,2,7,255,1433,300,0,0
stim,56448,86448,0,86448,546527.443,0.682,0.229,0.187,0.669,0,493,2736,0,2867,2771,2423,3095,47,0.946,1,367,0,20.986,0.285,3.250,-20.688,-1.375,0.570,-0.148,0.859,-0.262,-0.113,0.043,0.152,0.052,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56448,86448,0,86448,546532.443,0.682,0.230,0.187,0.669,0,467,2830,0,2837,2760,2447,3097,47,0.946,1,367,0,21.977,0.327,1.125,-21.688,-3.375,0.563,-0.125,0.879,-0.301,0.129,0.359,0.154,0.054,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56455,86455,0,86455,546537.443,0.681,0.230,0.188,0.669,0,425,2868,0,2781,2745,2462,3099,47,0.946,1,367,0,23.920,0.327,0.438,-22.625,-7.750,0.555,-0.094,0.828,-0.301,0.129,0.359,0.156,0.056,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56455,86455,0,86455,546542.443,0.681,0.231,0.189,0.669,0,397,2878,0,2808,2731,2475,3101,47,0.946,1,367,0,25.794,0.368,3.750,-22.938,-11.188,0.578,-0.121,0.879,-0.277,0.242,0.469,0.158,0.058,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56491,86491,0,86491,546547.443,0.681,0.232,0.190,0.669,0,349,2888,0,2828,2717,2491,3103,47,0.946,1,367,0,26.221,0.133,2.375,-24.250,-9.688,0.621,-0.102,0.906,-0.063,0.117,0.547,0.160,0.060,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56491,86491,0,86491,546552.443,0.680,0.232,0.191,0.669,0,279,2893,0,2995,2707,2507,3109,47,0.946,1,367,0,27.183,0.150,1.875,-25.813,-8.313,0.617,-0.066,0.914,-0.039,0.145,0.977,0.160,0.062,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56509,86509,0,86509,546557.443,0.680,0.233,0.192,0.669,0,251,2901,0,3055,2687,2521,3111,47,0.946,1,367,0,28.870,0.313,-0.438,-27.625,-8.375,0.625,-0.051,0.887,0.305,0.070,0.977,0.160,0.062,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56509,86509,0,86509,546562.443,0.679,0.233,0.193,0.669,0,231,2905,0,2875,2665,2537,3111,47,0.946,1,367,0,31.107,0.461,4.125,-29.250,-9.750,0.629,-0.055,0.949,0.438,0.145,1.012,0.160,0.064,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56518,86518,0,86518,546567.443,0.679,0.234,0.194,0.668,0,199,2915,0,2903,2645,2551,3113,47,0.946,1,367,0,32.860,0.524,-2.438,-32.250,-5.813,0.637,-0.082,0.957,0.438,0.289,1.316,0.160,0.066,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56518,86518,0,86518,546572.443,0.678,0.235,0.195,0.668,0,187,2919,0,2708,2619,2567,3115,47,0.946,1,367,0,34.455,0.401,-1.688,-34.188,-3.938,0.652,-0.066,0.910,0.277,0.289,1.316,0.160,0.066,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56523,86523,0,86523,546577.443,0.678,0.236,0.196,0.668,0,142,2924,0,2712,2592,2578,3116,47,0.946,1,367,0,36.996,0.355,1.375,-36.938,-1.563,0.633,-0.137,1.035,0.160,0.316,1.477,0.162,0.068,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56523,86523,0,86523,546582.443,0.678,0.238,0.197,0.667,0,135,2932,0,2763,2572,2588,3115,47,0.946,1,367,0,40.052,0.755,-3.750,-39.813,-2.250,0.656,-0.090,1.039,0.176,0.734,2.078,0.164,0.070,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56524,86524,0,86524,546587.443,0.677,0.239,0.198,0.667,0,126,2938,0,2787,2541,2597,3115,47,0.946,1,367,0,42.065,0.892,-1.813,-41.500,-6.625,0.672,-0.070,1.203,0.176,0.875,2.230,0.166,0.072,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56524,86524,0,86524,546592.443,0.677,0.241,0.199,0.667,0,125,2949,0,2797,2515,2605,3115,47,0.946,1,367,0,50.853,0.886,-24.125,-44.750,1.188,0.703,-0.059,1.070,0.496,0.734,2.707,0.166,0.074,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56525,86525,0,86525,546597.443,0.676,0.243,0.199,0.666,0,133,2955,0,2749,2483,2619,3113,47,0.946,1,367,0,53.743,0.807,-24.688,-47.063,8.000,0.680,-0.063,0.914,0.496,0.637,2.707,0.166,0.078,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56525,86525,0,86525,546602.443,0.676,0.245,0.200,0.666,0,106,2962,0,2843,2444,2631,3112,47,0.946,1,367,0,52.782,0.739,-17.375,-49.563,5.250,0.625,-0.078,1.023,0.375,0.637,1.875,0.166,0.080,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56532,86532,0,86532,546607.443,0.675,0.247,0.201,0.666,0,102,2967,0,2509,2399,2637,3111,47,0.946,1,367,0,57.034,1.138,-23.125,-52.125,-1.063,0.648,-0.047,1.055,0.375,1.074,1.875,0.166,0.084,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56532,86532,0,86532,546612.443,0.674,0.249,0.202,0.665,0,84,2871,0,2671,2355,2647,3109,47,0.946,1,367,0,61.332,1.227,-27.875,-54.625,-0.875,0.691,-0.055,1.016,0.594,1.074,2.199,0.168,0.086,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56537,86537,0,86537,546617.443,0.674,0.252,0.202,0.665,0,75,2965,0,2725,2303,2655,3107,47,0.946,1,367,0,67.020,0.862,-32.750,-58.125,6.375,0.684,-0.094,0.996,0.594,0.625,2.199,0.170,0.088,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56537,86537,0,86537,546622.443,0.673,0.255,0.203,0.664,0,47,2975,0,2931,2259,2665,3099,47,0.946,1,367,0,70.709,0.672,-33.750,-61.375,9.688,0.617,-0.117,0.957,0.246,0.625,2.035,0.170,0.090,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56545,86545,0,86545,546627.443,0.673,0.258,0.203,0.663,0,45,2980,0,2748,2203,2671,3098,47,0.946,1,367,0,73.617,0.844,-36.313,-63.813,5.375,0.594,-0.137,0.895,-0.020,0.844,1.340,0.172,0.092,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56545,86545,0,86545,546632.443,0.672,0.260,0.204,0.663,0,43,2983,0,2270,2146,2679,3096,47,0.946,1,367,0,74.048,0.863,-33.125,-66.188,2.250,0.617,-0.133,0.867,-0.180,0.844,0.734,0.174,0.094,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56568,86568,0,86568,546637.443,0.671,0.263,0.206,0.662,0,41,2981,0,0,2093,2692,3095,47,0.946,1,367,0,73.975,0.881,-25.938,-69.250,-2.000,0.594,-0.168,0.930,-0.254,0.844,0.734,0.174,0.096,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56568,86568,0,86568,546642.443,0.670,0.266,0.207,0.662,0,37,2671,0,0,2023,2696,3089,47,0.946,1,367,0,78.782,1.211,-28.625,-72.813,-9.250,0.621,-0.164,0.949,-0.359,1.156,1.023,0.174,0.100,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56569,86569,0,86569,546647.443,0.669,0.269,0.208,0.661,0,22,2675,0,0,1929,2703,3081,47,0.946,1,367,0,81.158,1.211,-28.813,-75.500,-7.500,0.676,-0.121,0.949,-0.359,1.156,1.328,0.172,0.106,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56569,86569,0,86569,546652.443,0.667,0.272,0.210,0.661,0,9,0,0,0,1853,2709,3079,47,0.946,1,367,0,83.828,1.189,-29.250,-78.375,-5.375,0.645,-0.168,0.949,-0.348,1.137,1.465,0.170,0.112,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56575,86575,0,86575,546657.443,0.666,0.275,0.211,0.660,0,0,2936,0,0,1757,2711,3065,47,0.946,1,367,0,87.059,1.137,-30.125,-81.250,-8.375,0.637,-0.133,0.961,0.012,1.137,1.469,0.166,0.118,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56575,86575,0,86575,546662.443,0.665,0.278,0.213,0.660,0,0,2521,0,0,1655,2713,3063,47,0.946,1,367,0,91.000,1.367,-27.875,-85.875,-11.375,0.648,-0.137,1.020,0.012,1.367,1.469,0.164,0.124,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56606,86606,0,86606,546667.443,0.663,0.281,0.214,0.659,0,0,2941,0,0,1545,2719,3051,47,0.946,1,367,0,96.868,1.709,-32.313,-89.688,-17.188,0.641,-0.117,1.008,0.086,1.707,1.789,0.162,0.130,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56606,86606,0,86606,546672.443,0.661,0.285,0.216,0.659,0,0,2952,0,0,1401,2725,3045,47,0.946,1,367,0,101.595,1.787,-32.875,-93.563,-22.063,0.688,-0.148,1.055,0.086,1.785,1.949,0.160,0.138,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56606,86606,0,86606,546677.443,0.660,0.288,0.218,0.659,0,0,2941,0,0,1215,2727,3033,47,0.946,1,367,0,107.406,1.864,-34.438,-99.813,-19.688,0.645,-0.160,1.066,0.059,1.863,2.246,0.158,0.144,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56606,86606,0,86606,546682.443,0.658,0.292,0.220,0.659,0,0,2555,0,0,1059,2727,3021,47,0.946,1,367,0,114.622,2.364,-35.688,-105.063,-28.750,0.660,-0.191,1.129,-0.035,2.363,2.449,0.156,0.152,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56621,86621,0,86621,546687.443,0.655,0.296,0.223,0.658,0,0,2909,0,0,883,2727,3008,47,0.946,1,367,0,121.486,2.625,-36.688,-113.125,-24.813,0.672,-0.168,1.102,-0.035,2.625,2.641,0.154,0.158,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56621,86621,0,86621,546692.443,0.653,0.300,0.226,0.658,0,0,2889,0,0,684,2726,2995,47,0.946,1,367,0,128.680,2.766,-32.563,-119.688,-34.250,0.688,-0.141,1.191,0.004,2.766,2.828,0.152,0.166,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56622,86622,0,86622,546697.443,0.651,0.304,0.229,0.657,0,0,0,0,0,499,2719,2983,47,0.946,1,367,0,136.831,3.246,-31.188,-129.375,-31.813,0.688,-0.066,1.207,0.391,3.223,3.313,0.150,0.176,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56622,86622,0,86622,546702.443,0.648,0.309,0.232,0.657,0,0,0,0,0,362,2717,2964,47,0.946,1,367,0,147.515,3.581,-30.375,-139.125,-38.500,0.750,-0.059,1.387,1.141,3.395,3.313,0.150,0.184,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56628,86628,0,86628,546707.443,0.645,0.314,0.236,0.656,0,0,0,0,0,231,2709,2942,47,0.946,1,367,0,157.766,3.835,-39.188,-149.500,-31.688,0.793,0.059,1.293,1.496,3.531,4.406,0.150,0.194,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56628,86628,0,86628,546712.443,0.642,0.319,0.239,0.654,0,0,0,0,0,119,2687,2919,47,0.946,1,367,0,168.317,4.627,-37.125,-162.750,-21.563,0.770,-0.102,1.473,1.496,4.379,4.934,0.150,0.206,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56635,86635,0,86635,546717.443,0.639,0.325,0.243,0.653,0,0,0,0,0,7,2675,2903,47,0.946,1,367,0,181.472,5.593,-49.313,-173.688,-18.250,0.734,-0.035,1.414,1.875,5.270,4.754,0.152,0.218,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
stim,56635,86635,0,86635,546722.443,0.636,0.332,0.247,0.651,0,8,0,0,0,0,2649,2873,47,0.946,1,367,0,195.046,5.451,-44.938,-188.938,-18.063,0.684,-0.145,1.426,1.289,5.297,4.754,0.152,0.230,0.947,1.267,3,NULL,NULL,,3,0,2,7,255,1437,300,0,0
