condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,47234,77234,1,77234,1417887.444,-0.365,0.475,-0.324,0.732,0,24,0,0,0,0,1093,2120,53,1.084,1,949,0,529.107,23.104,-74.500,-517.438,81.625,0.789,-0.094,2.945,8.789,-21.367,9.418,0.372,0.500,1.013,1.204,3,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47234,77234,1,77234,1417892.443,-0.357,0.489,-0.338,0.721,0,20,0,0,0,0,643,1957,53,1.084,1,949,0,540.108,22.946,-95.563,-526.438,73.813,0.945,-0.250,2.348,9.703,-20.793,7.148,0.434,0.566,1.013,1.204,3,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47240,77240,1,77240,1417897.443,-0.348,0.504,-0.349,0.710,0,23,0,0,0,0,188,1769,53,1.084,1,949,0,539.717,20.028,-46.875,-535.313,50.375,1.063,-0.719,2.473,11.109,-16.664,7.148,0.504,0.642,1.013,1.204,3,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47240,77240,1,77240,1417902.443,-0.337,0.518,-0.361,0.698,0,21,0,0,0,0,0,1545,53,1.084,1,949,0,563.282,21.089,-56.188,-554.625,80.750,0.977,-0.492,2.473,12.926,-16.664,5.965,0.584,0.724,1.013,1.204,3,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47255,77255,1,77255,1417907.445,-0.327,0.532,-0.374,0.685,0,17,0,0,0,0,0,1311,53,1.084,1,949,0,566.656,20.511,-87.250,-553.313,85.625,0.945,-0.043,1.520,12.926,-15.926,5.016,0.672,0.814,1.013,1.204,3,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47255,77255,1,77255,1417912.443,-0.318,0.548,-0.383,0.673,0,20,0,0,0,0,0,1107,53,1.084,1,949,0,542.463,19.890,-6.813,-542.063,19.688,1.105,-0.340,2.152,10.598,-16.832,3.555,0.766,0.908,1.013,1.204,3,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47263,77263,1,77263,1417917.445,-0.307,0.563,-0.392,0.660,0,12,0,0,0,0,0,941,53,1.084,1,949,0,562.917,19.890,-20.000,-562.063,23.688,1.254,-0.344,2.961,10.598,-16.832,3.555,0.864,1.008,1.013,1.204,3,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47263,77263,1,77263,1417922.443,-0.295,0.576,-0.403,0.647,0,0,0,0,0,0,0,779,53,1.084,1,949,0,571.864,25.601,-34.313,-561.000,105.500,1.148,0.484,2.344,10.598,-23.305,3.555,0.964,1.110,1.013,1.204,3,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47271,77271,1,77271,1417927.442,-0.281,0.588,-0.415,0.635,0,0,0,0,0,0,0,598,53,1.084,1,949,0,575.130,25.434,-20.750,-549.750,167.688,0.680,0.188,2.551,9.633,-23.539,0.535,1.066,1.212,1.013,1.204,3,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47271,77271,1,77271,1417932.443,-0.266,0.597,-0.429,0.623,0,0,0,0,0,0,0,547,53,1.084,1,949,0,571.288,23.871,-66.125,-525.625,213.813,-0.227,0.691,1.938,5.168,-23.305,-4.688,1.162,1.308,1.013,1.204,3,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47301,77301,1,77301,1417937.442,-0.255,0.604,-0.443,0.611,0,0,0,0,0,0,0,543,53,1.084,1,949,0,521.270,19.602,-118.500,-471.000,189.313,-0.344,1.660,0.434,3.836,-19.223,-15.098,1.254,1.400,1.013,1.204,4,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47301,77301,1,77301,1417942.443,-0.248,0.611,-0.454,0.599,0,1,0,0,0,0,0,539,53,1.084,1,949,0,438.494,11.062,-128.938,-406.000,104.000,0.023,0.746,0.457,-4.188,-10.238,-15.098,1.344,1.490,1.013,1.204,0,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47301,77301,1,77301,1417947.441,-0.239,0.614,-0.466,0.590,0,1,0,0,0,0,0,581,53,1.084,1,949,0,395.729,9.658,-116.250,-329.063,186.563,-0.480,0.535,0.934,-4.188,-8.703,-17.371,1.432,1.578,1.013,1.204,0,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47301,77301,1,77301,1417952.443,-0.231,0.613,-0.481,0.583,0,1,0,0,0,0,0,613,53,1.084,1,949,0,421.864,8.706,-169.875,-255.188,289.813,-2.113,1.066,1.398,0.223,-8.703,-17.406,1.524,1.670,1.013,1.204,0,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47303,77303,1,77303,1417957.441,-0.231,0.613,-0.492,0.573,0,1,0,0,0,0,0,627,53,1.084,1,949,0,346.839,8.706,-265.563,-201.000,96.813,-1.750,1.164,-0.586,0.223,-8.703,-27.516,1.620,1.768,1.013,1.204,0,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47303,77303,1,77303,1417962.443,-0.237,0.617,-0.492,0.567,0,0,167,0,0,0,0,645,53,1.084,1,949,0,209.943,6.250,-135.250,-69.375,-144.813,0.098,-0.453,-0.578,0.223,6.246,-27.516,1.722,1.870,1.013,1.204,0,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47328,77328,1,77328,1417967.441,-0.241,0.616,-0.494,0.565,0,1,157,0,0,0,0,631,53,1.084,1,949,0,102.797,6.394,-95.000,25.563,-29.813,0.980,-0.926,0.320,1.367,6.246,-6.363,1.822,1.972,1.013,1.204,0,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47328,77328,1,77328,1417972.443,-0.241,0.607,-0.501,0.568,0,0,151,0,0,0,0,617,53,1.084,1,949,0,256.042,1.432,-114.125,94.500,208.813,-0.148,0.230,0.016,1.367,-0.426,-6.363,1.912,2.066,1.013,1.204,0,NULL,NULL,,3,1,3,7,255,998,200,0,0
stim,47328,77328,0,77328,1417977.441,-0.242,0.598,-0.506,0.573,0,0,140,0,0,0,0,559,53,1.084,1,949,0,265.826,1.748,-69.938,159.125,201.125,-1.750,1.164,-0.230,-1.695,-0.426,-11.828,1.990,2.146,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47328,77328,0,77328,1417982.444,-0.246,0.593,-0.504,0.577,0,0,135,0,0,0,0,489,53,1.084,1,949,0,204.948,5.114,-15.625,204.250,6.438,-1.766,0.996,0.152,-5.055,0.773,-28.469,2.058,2.216,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47330,77330,0,77330,1417987.445,-0.254,0.590,-0.498,0.583,0,0,132,0,0,0,0,460,53,1.084,1,949,0,260.168,5.114,21.000,233.313,-113.188,-0.563,0.340,0.570,-5.055,0.773,-28.469,2.118,2.280,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47330,77330,0,77330,1417992.442,-0.260,0.586,-0.492,0.589,0,0,121,0,0,0,0,421,53,1.084,1,949,0,255.528,4.531,38.750,244.750,-62.375,0.215,0.152,0.898,0.270,-4.523,-17.047,2.166,2.330,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47345,77345,0,77345,1417997.442,-0.264,0.579,-0.489,0.596,0,0,103,0,0,0,0,403,53,1.084,1,949,0,252.870,8.996,29.563,249.375,29.688,0.082,0.383,0.922,0.270,-8.992,-11.516,2.198,2.366,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47345,77345,0,77345,1418002.442,-0.268,0.572,-0.486,0.604,0,0,93,0,0,0,0,380,53,1.084,1,949,0,260.558,8.994,37.063,253.625,46.813,-0.473,0.605,0.719,0.184,-8.992,-11.516,2.218,2.386,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47361,77361,0,77361,1418007.443,-0.272,0.566,-0.482,0.611,0,0,88,0,0,0,0,379,53,1.084,1,949,0,263.802,7.478,48.250,259.313,4.500,-0.609,0.551,0.590,-1.188,-7.383,-16.836,2.224,2.394,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47361,77361,0,77361,1418012.442,-0.277,0.560,-0.477,0.619,0,0,78,0,0,0,0,371,53,1.084,1,949,0,274.106,6.051,64.313,265.875,-17.563,-0.402,0.465,0.535,-1.188,-5.934,-16.836,2.218,2.390,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47375,77375,0,77375,1418017.442,-0.281,0.554,-0.471,0.627,0,0,81,0,0,0,0,365,53,1.084,1,949,0,281.765,6.028,70.375,272.750,-6.813,-0.266,0.453,0.609,-1.063,-5.934,-15.320,2.206,2.380,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47375,77375,0,77375,1418022.442,-0.285,0.547,-0.465,0.635,0,0,79,0,0,0,0,367,53,1.084,1,949,0,287.434,6.730,72.063,278.250,1.563,-0.281,0.473,0.625,-0.941,-6.664,-13.988,2.194,2.370,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47376,77376,0,77376,1418027.441,-0.289,0.541,-0.459,0.643,0,0,67,0,0,0,0,375,53,1.084,1,949,0,291.813,6.912,73.563,282.375,-2.813,-0.262,0.410,0.629,-0.910,-6.852,-13.938,2.190,2.366,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47376,77376,0,77376,1418032.443,-0.294,0.534,-0.453,0.651,0,0,75,0,0,0,0,376,53,1.084,1,949,0,295.268,6.863,75.938,285.313,-3.688,-0.199,0.367,0.613,-0.391,-6.852,-13.480,2.194,2.374,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47406,77406,0,77406,1418037.441,-0.298,0.527,-0.447,0.659,0,0,75,0,0,0,0,380,53,1.084,1,949,0,298.331,6.708,75.938,288.500,1.625,-0.164,0.355,0.590,-0.254,-6.703,-12.633,2.206,2.388,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47406,77406,0,77406,1418042.443,-0.302,0.519,-0.441,0.667,0,0,77,0,0,0,0,381,53,1.084,1,949,0,302.333,6.544,75.813,292.625,5.313,-0.160,0.348,0.555,-0.254,-6.539,-12.121,2.224,2.408,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47407,77407,0,77407,1418047.441,-0.306,0.512,-0.435,0.675,0,0,74,0,0,0,0,379,53,1.084,1,949,0,307.200,6.240,77.125,297.313,5.375,-0.145,0.313,0.531,-0.254,-6.234,-11.922,2.246,2.430,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47407,77407,0,77407,1418052.443,-0.310,0.504,-0.428,0.683,0,0,72,0,0,0,0,389,53,1.084,1,949,0,312.393,5.932,79.500,302.063,5.250,-0.109,0.285,0.535,-0.148,-5.930,-11.559,2.268,2.456,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47407,77407,0,77407,1418057.441,-0.314,0.496,-0.422,0.691,0,0,71,0,0,0,0,392,53,1.084,1,949,0,317.591,5.930,83.188,306.438,6.313,-0.059,0.281,0.594,0.004,-5.930,-10.988,2.296,2.484,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47407,77407,0,77407,1418062.443,-0.318,0.488,-0.415,0.699,0,0,70,0,0,0,0,399,53,1.084,1,949,0,322.070,6.435,83.563,310.938,8.000,-0.016,0.266,0.625,0.133,-6.434,-10.281,2.326,2.516,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47420,77420,0,77420,1418067.441,-0.322,0.479,-0.408,0.708,0,0,79,0,0,0,0,405,53,1.084,1,949,0,326.775,6.438,83.875,315.625,11.313,0.023,0.238,0.602,0.242,-6.434,-9.637,2.360,2.552,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47420,77420,0,77420,1418072.442,-0.325,0.470,-0.401,0.716,0,0,74,0,0,0,0,415,53,1.084,1,949,0,331.851,6.299,87.625,319.625,16.938,0.031,0.219,0.594,0.266,-6.293,-9.078,2.396,2.590,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47421,77421,0,77421,1418077.441,-0.329,0.461,-0.393,0.724,0,0,72,0,0,0,0,419,53,1.084,1,949,0,337.010,6.114,94.500,322.875,19.938,0.000,0.207,0.586,0.328,-6.105,-8.895,2.432,2.628,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47421,77421,0,77421,1418082.443,-0.332,0.452,-0.386,0.733,0,0,72,0,0,0,0,421,53,1.084,1,949,0,341.546,5.990,102.000,325.500,17.313,-0.012,0.203,0.582,0.508,-5.969,-8.828,2.472,2.668,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47443,77443,0,77443,1418087.442,-0.335,0.443,-0.377,0.741,0,0,79,0,0,0,0,416,53,1.084,1,949,0,346.719,5.924,110.438,328.188,17.625,0.008,0.203,0.578,0.508,-5.902,-8.828,2.512,2.710,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47443,77443,0,77443,1418092.443,-0.338,0.434,-0.369,0.749,0,0,75,0,0,0,0,415,53,1.084,1,949,0,352.916,5.863,121.813,330.813,16.563,-0.023,0.152,0.578,0.563,-5.836,-8.527,2.552,2.752,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47459,77459,0,77459,1418097.441,-0.341,0.425,-0.359,0.758,0,0,77,0,0,0,0,409,53,1.084,1,949,0,357.790,5.920,133.125,331.938,10.438,0.000,0.160,0.641,0.996,-5.836,-8.488,2.590,2.794,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47459,77459,0,77459,1418102.443,-0.343,0.416,-0.350,0.766,0,0,83,0,0,0,0,405,53,1.084,1,949,0,363.588,6.146,144.625,333.375,11.875,0.023,0.184,0.703,1.031,-6.059,-7.910,2.628,2.832,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47460,77460,0,77460,1418107.441,-0.346,0.407,-0.339,0.774,0,0,79,0,0,0,0,403,53,1.084,1,949,0,368.838,6.597,153.625,335.313,2.563,0.051,0.098,0.762,1.082,-6.508,-7.336,2.662,2.868,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47460,77460,0,77460,1418112.443,-0.348,0.398,-0.329,0.782,0,0,79,0,0,0,0,395,53,1.084,1,949,0,372.035,6.778,162.438,334.688,2.875,0.141,0.133,0.875,1.535,-6.602,-6.422,2.694,2.902,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47460,77460,0,77460,1418117.441,-0.350,0.390,-0.318,0.790,0,0,83,0,0,0,0,389,53,1.084,1,949,0,376.734,7.434,170.750,335.813,1.813,0.160,0.086,0.953,1.793,-7.215,-5.051,2.724,2.932,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47460,77460,0,77460,1418122.443,-0.352,0.381,-0.306,0.798,0,0,86,0,0,0,0,383,53,1.084,1,949,0,377.048,7.602,173.250,334.875,-2.938,0.262,0.086,1.047,1.934,-7.352,-4.180,2.750,2.962,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47474,77474,0,77474,1418127.441,-0.354,0.372,-0.295,0.806,0,0,75,0,0,0,0,382,53,1.084,1,949,0,380.826,7.812,181.000,335.063,0.938,0.301,0.063,1.148,2.074,-7.531,-2.625,2.778,2.992,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47474,77474,0,77474,1418132.443,-0.356,0.363,-0.283,0.813,0,0,78,0,0,0,0,381,53,1.084,1,949,0,378.637,7.865,177.813,334.250,-5.063,0.355,-0.016,1.145,2.266,-7.531,-1.461,2.806,3.022,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47505,77505,0,77505,1418137.443,-0.357,0.354,-0.271,0.821,0,0,86,0,0,0,0,383,53,1.084,1,949,0,382.485,7.394,186.250,334.063,-2.813,0.383,-0.074,1.262,2.547,-6.941,-0.645,2.836,3.052,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47505,77505,0,77505,1418142.443,-0.359,0.346,-0.258,0.827,0,0,87,0,0,0,0,381,53,1.084,1,949,0,382.269,7.461,187.563,332.875,-12.000,0.453,-0.094,1.254,2.953,-6.852,0.633,2.868,3.086,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47505,77505,0,77505,1418147.441,-0.361,0.337,-0.246,0.834,0,0,88,0,0,0,0,373,53,1.084,1,949,0,383.927,7.418,193.313,331.313,-16.188,0.563,-0.145,1.504,3.266,-6.660,1.352,2.900,3.122,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47505,77505,0,77505,1418152.443,-0.363,0.328,-0.233,0.840,0,0,87,0,0,0,0,363,53,1.084,1,949,0,378.875,6.807,188.250,327.875,-24.625,0.707,-0.148,1.441,2.953,-6.133,4.039,2.936,3.160,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47506,77506,0,77506,1418157.441,-0.365,0.320,-0.221,0.846,0,0,87,0,0,0,0,357,53,1.084,1,949,0,377.707,6.282,192.563,324.000,-24.625,0.828,-0.305,1.688,3.621,-5.133,4.914,2.976,3.202,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47506,77506,0,77506,1418162.443,-0.367,0.311,-0.208,0.852,0,0,87,0,0,0,0,346,53,1.084,1,949,0,369.161,5.296,181.500,319.625,-34.313,0.984,-0.254,1.535,2.602,-4.613,7.844,3.016,3.244,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47519,77519,0,77519,1418167.441,-0.369,0.303,-0.195,0.857,0,0,82,0,0,0,0,329,53,1.084,1,949,0,368.839,4.523,188.125,315.688,-31.500,1.066,-0.477,1.668,3.629,-2.699,7.887,3.056,3.288,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47519,77519,0,77519,1418172.443,-0.371,0.294,-0.183,0.862,0,0,91,0,0,0,0,308,53,1.084,1,949,0,362.992,2.560,177.438,313.813,-42.438,1.172,-0.445,1.570,2.320,-1.082,9.746,3.096,3.330,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47525,77525,0,77525,1418177.441,-0.373,0.286,-0.171,0.866,0,0,94,0,0,0,0,300,53,1.084,1,949,0,366.230,2.867,185.125,311.750,-51.625,1.254,-0.594,1.563,2.840,0.395,9.777,3.138,3.374,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47525,77525,0,77525,1418182.443,-0.376,0.277,-0.158,0.870,0,0,99,0,0,0,0,300,53,1.084,1,949,0,363.814,3.748,178.375,311.500,-59.250,1.355,-0.707,1.652,2.840,2.445,10.332,3.178,3.416,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47536,77536,0,77536,1418187.445,-0.379,0.269,-0.145,0.873,0,0,102,0,0,0,0,293,53,1.084,1,949,0,366.201,4.842,173.688,312.688,-78.500,1.508,-0.762,1.492,2.840,3.922,11.160,3.218,3.460,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47536,77536,0,77536,1418192.442,-0.382,0.261,-0.132,0.877,0,0,103,0,0,0,0,285,53,1.084,1,949,0,370.089,7.327,175.625,314.000,-86.750,1.617,-0.980,1.578,3.258,6.563,11.664,3.258,3.502,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47541,77541,0,77541,1418197.442,-0.387,0.252,-0.120,0.879,0,0,104,0,0,0,0,285,53,1.084,1,949,0,369.689,9.372,164.250,316.250,-98.375,1.746,-1.047,1.578,2.977,8.887,12.391,3.298,3.544,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47541,77541,0,77541,1418202.442,-0.391,0.243,-0.107,0.881,0,0,103,0,0,0,0,281,53,1.084,1,949,0,374.669,11.218,157.000,318.625,-119.188,1.926,-1.152,1.512,2.977,10.816,12.797,3.334,3.582,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47565,77565,0,77565,1418207.441,-0.397,0.234,-0.094,0.883,0,0,93,0,0,0,0,270,53,1.084,1,949,0,377.691,13.920,150.438,319.813,-133.188,2.113,-1.355,1.551,2.926,13.609,12.832,3.366,3.616,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47565,77565,0,77565,1418212.442,-0.403,0.225,-0.082,0.884,0,0,104,0,0,0,0,259,53,1.084,1,949,0,377.737,16.856,135.688,320.500,-146.813,2.344,-1.445,1.543,2.430,16.680,13.668,3.392,3.646,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47565,77565,0,77565,1418217.442,-0.409,0.216,-0.070,0.884,0,0,105,0,0,0,0,267,53,1.084,1,949,0,380.041,19.655,119.625,321.063,-164.438,2.637,-1.496,1.492,2.238,19.527,14.094,3.414,3.670,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47565,77565,0,77565,1418222.442,-0.416,0.206,-0.059,0.884,0,0,104,0,0,0,0,277,53,1.084,1,949,0,379.412,22.730,99.500,321.125,-175.875,2.961,-1.590,1.465,0.824,22.715,14.285,3.430,3.688,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47625,77625,0,77625,1418227.442,-0.424,0.195,-0.049,0.883,0,0,103,0,0,0,0,284,53,1.084,1,949,0,372.150,26.373,72.688,319.813,-175.875,3.273,-1.668,1.352,-0.324,26.371,14.285,3.438,3.700,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47625,77625,0,77625,1418232.443,-0.431,0.185,-0.040,0.883,0,0,93,0,0,0,0,291,53,1.084,1,949,0,363.067,30.174,44.438,317.313,-170.750,3.520,-1.652,1.125,-1.711,30.125,13.918,3.440,3.706,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47632,77632,0,77632,1418237.441,-0.438,0.173,-0.032,0.882,0,0,89,0,0,0,0,307,53,1.084,1,949,0,353.643,33.252,18.063,312.500,-164.563,3.703,-1.586,0.895,-3.691,33.047,11.848,3.436,3.702,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47632,77632,0,77632,1418242.443,-0.445,0.162,-0.025,0.881,0,0,88,0,0,0,0,312,53,1.084,1,949,0,343.186,35.581,-7.000,303.063,-160.875,3.871,-1.488,0.691,-5.652,35.129,9.445,3.420,3.690,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47633,77633,0,77633,1418247.441,-0.452,0.151,-0.020,0.879,0,0,86,0,0,0,0,334,53,1.084,1,949,0,329.284,37.532,-33.938,287.313,-157.250,4.066,-1.387,0.496,-7.641,36.746,7.230,3.396,3.668,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47633,77633,0,77633,1418252.443,-0.458,0.139,-0.016,0.878,0,0,85,0,0,0,0,361,53,1.084,1,949,0,309.559,39.692,-61.563,265.000,-147.688,4.258,-1.250,0.211,-9.699,38.488,5.074,3.362,3.636,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47633,77633,0,77633,1418257.441,-0.464,0.129,-0.014,0.876,0,0,82,0,0,0,0,391,53,1.084,1,949,0,281.481,41.893,-83.500,235.938,-128.813,4.367,-1.125,-0.125,-12.133,40.098,2.082,3.314,3.588,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47633,77633,0,77633,1418262.443,-0.469,0.120,-0.012,0.875,0,0,71,0,0,0,0,393,53,1.084,1,949,0,243.862,43.320,-92.938,199.875,-104.313,4.371,-0.984,-0.375,-14.090,40.965,-1.535,3.250,3.528,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47640,77640,0,77640,1418267.441,-0.474,0.116,-0.010,0.873,0,0,56,0,0,0,0,373,53,1.084,1,949,0,156.836,43.453,0.063,96.750,-123.438,5.156,-1.336,1.098,-14.090,41.105,-1.535,3.174,3.452,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47640,77640,0,77640,1418272.443,-0.481,0.115,-0.015,0.869,0,0,47,239,0,0,0,329,53,1.084,1,949,0,221.991,49.774,-133.250,-27.313,-175.438,6.090,-0.887,0.438,-15.387,47.336,6.605,3.082,3.362,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47641,77641,0,77641,1418277.441,-0.479,0.115,-0.022,0.870,307,0,39,837,0,0,0,349,53,1.084,1,949,0,166.889,55.603,-130.000,-86.563,58.813,5.785,-0.004,-2.371,-22.438,50.875,6.605,2.972,3.254,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47641,77641,0,77641,1418282.443,-0.472,0.123,-0.027,0.873,973,2,35,1368,0,0,0,402,53,1.084,1,949,0,268.381,55.603,7.750,-199.313,179.563,4.980,-0.996,-1.238,-22.438,50.875,-10.344,2.844,3.128,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47641,77641,0,77641,1418287.445,-0.466,0.134,-0.032,0.874,1533,1,36,1775,0,0,0,483,53,1.084,1,949,0,329.912,51.670,37.500,-301.375,128.875,4.676,-0.664,-0.914,-20.445,47.453,-10.344,2.698,2.982,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47641,77641,0,77641,1418292.443,-0.460,0.144,-0.040,0.875,2137,4,61,2171,0,0,0,506,53,1.084,1,949,0,321.840,46.605,-35.563,-281.750,151.438,3.156,-0.176,-1.012,-19.375,42.387,-10.344,2.534,2.820,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47646,77646,0,77646,1418297.441,-0.444,0.153,-0.046,0.881,2489,20,102,2469,0,201,0,589,53,1.084,1,949,0,456.003,32.537,27.625,-255.688,376.563,0.711,0.418,1.633,-17.000,27.742,-6.609,2.352,2.638,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47646,77646,0,77646,1418302.443,-0.443,0.157,-0.058,0.881,2668,22,125,2650,0,606,0,655,53,1.084,1,949,0,296.768,3.967,-208.750,-205.875,45.938,-0.609,1.066,2.125,-3.879,-0.832,7.664,2.156,2.442,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
stim,47653,77653,0,77653,1418307.441,-0.450,0.161,-0.066,0.876,2771,29,121,2760,0,907,0,779,53,1.084,1,949,0,274.957,1.233,-145.250,-158.875,-171.063,0.055,-0.875,-0.770,-0.910,-0.832,7.664,1.946,2.236,1.013,1.204,0,NULL,NULL,,3,0,3,7,255,996,200,0,0
