condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,20635,50635,0,50635,937202.334,0.740,0.207,0.632,-0.107,0,0,67,0,0,0,0,299,54,1.132,1,565,0,317.676,8.652,165.563,270.438,19.250,-0.789,0.828,0.828,-7.203,4.793,-17.426,2.306,2.464,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20666,50666,0,50666,937207.296,0.748,0.202,0.623,-0.108,0,0,47,0,0,0,0,293,54,1.132,1,565,0,316.837,9.746,167.875,266.500,-34.375,-0.637,0.707,0.895,-8.375,4.984,-17.426,2.296,2.456,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20666,50666,0,50666,937212.290,0.757,0.196,0.614,-0.108,0,0,52,0,0,0,0,299,54,1.132,1,565,0,317.176,9.955,165.313,264.938,-55.500,-0.281,0.480,0.887,-8.617,4.984,-17.164,2.304,2.464,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20682,50682,0,50682,937217.295,0.766,0.191,0.604,-0.109,0,0,56,0,0,0,0,298,54,1.132,1,565,0,310.416,9.678,159.250,264.563,-31.688,-0.039,0.316,0.883,-8.617,4.406,-12.824,2.326,2.488,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20682,50682,0,50682,937222.292,0.774,0.188,0.595,-0.110,0,0,55,0,0,0,0,299,54,1.132,1,565,0,302.830,9.078,145.188,265.625,8.375,-0.027,0.270,0.785,-8.191,3.914,-9.801,2.362,2.524,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20682,50682,0,50682,937227.332,0.782,0.185,0.585,-0.113,0,0,60,0,0,0,0,310,54,1.132,1,565,0,309.143,7.996,145.750,270.875,30.875,-0.172,0.285,0.660,-7.262,3.348,-9.801,2.404,2.570,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20682,50682,0,50682,937232.304,0.790,0.181,0.574,-0.115,0,0,59,0,0,0,0,329,54,1.132,1,565,0,317.277,7.804,147.063,280.000,25.250,-0.281,0.352,0.699,-7.227,2.945,-10.895,2.450,2.618,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20682,50682,0,50682,937237.294,0.798,0.178,0.563,-0.116,0,0,65,0,0,0,0,345,54,1.132,1,565,0,324.704,7.804,142.813,291.500,8.063,-0.258,0.359,0.750,-7.227,2.945,-11.254,2.496,2.666,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20682,50682,0,50682,937242.320,0.807,0.175,0.552,-0.117,0,0,61,0,0,0,0,357,54,1.132,1,565,0,332.935,7.934,135.188,304.250,1.375,-0.145,0.250,0.758,-7.367,2.945,-11.254,2.542,2.712,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20683,50683,0,50683,937247.292,0.815,0.172,0.540,-0.118,0,0,61,0,0,0,0,373,54,1.132,1,565,0,341.109,7.841,130.938,314.688,13.500,-0.063,0.168,0.730,-7.367,2.684,-9.629,2.582,2.754,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20683,50683,0,50683,937252.319,0.824,0.169,0.528,-0.120,0,0,60,0,0,0,0,382,54,1.132,1,565,0,348.651,7.133,130.563,321.688,32.063,-0.082,0.156,0.719,-6.781,2.211,-8.469,2.622,2.794,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20697,50697,0,50697,937257.292,0.832,0.167,0.515,-0.121,0,0,61,0,0,0,0,397,54,1.132,1,565,0,354.014,7.080,132.313,325.813,40.813,-0.164,0.195,0.703,-6.781,2.035,-8.469,2.656,2.832,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20697,50697,0,50697,937262.296,0.840,0.165,0.502,-0.123,0,0,58,0,0,0,0,393,54,1.132,1,565,0,357.911,7.213,138.688,327.938,36.375,-0.230,0.203,0.680,-6.922,2.027,-9.090,2.690,2.866,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20702,50702,0,50702,937267.293,0.848,0.161,0.489,-0.125,0,0,57,0,0,0,0,397,54,1.132,1,565,0,361.124,7.224,148.500,328.125,26.313,-0.230,0.188,0.688,-6.988,1.832,-9.199,2.722,2.900,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20702,50702,0,50702,937272.333,0.856,0.157,0.476,-0.127,0,0,59,0,0,0,0,395,54,1.132,1,565,0,364.661,7.257,159.688,327.250,19.625,-0.191,0.172,0.719,-7.043,1.750,-9.199,2.756,2.934,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20718,50718,0,50718,937277.293,0.864,0.153,0.463,-0.128,0,0,53,0,0,0,0,382,54,1.132,1,565,0,367.951,7.272,169.625,325.938,19.500,-0.160,0.156,0.773,-7.059,1.750,-8.438,2.786,2.968,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20718,50718,0,50718,937282.336,0.871,0.149,0.449,-0.130,0,0,54,0,0,0,0,378,54,1.132,1,565,0,371.028,7.496,178.125,324.750,21.688,-0.160,0.145,0.828,-7.285,1.766,-7.641,2.820,3.002,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20725,50725,0,50725,937287.292,0.879,0.144,0.436,-0.132,0,0,43,0,0,0,0,375,54,1.132,1,565,0,374.234,7.859,186.688,323.688,20.625,-0.180,0.148,0.906,-7.652,1.789,-7.066,2.852,3.036,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20725,50725,0,50725,937292.329,0.886,0.138,0.422,-0.134,0,0,47,0,0,0,0,367,54,1.132,1,565,0,376.888,8.492,193.188,323.313,13.875,-0.172,0.152,1.012,-8.301,1.793,-6.496,2.886,3.070,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20732,50732,0,50732,937297.292,0.893,0.132,0.408,-0.136,0,0,41,0,0,0,0,362,54,1.132,1,565,0,377.884,9.180,195.438,323.375,5.375,-0.125,0.125,1.133,-8.969,1.957,-5.578,2.922,3.106,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20732,50732,0,50732,937302.290,0.900,0.127,0.394,-0.137,0,0,45,0,0,0,0,351,54,1.132,1,565,0,379.720,9.608,196.063,325.188,-0.438,-0.059,0.086,1.227,-9.406,1.957,-4.129,2.958,3.144,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20763,50763,0,50763,937307.304,0.906,0.121,0.380,-0.138,0,0,46,0,0,0,0,357,54,1.132,1,565,0,381.152,9.606,196.438,326.625,-2.250,0.012,0.047,1.324,-9.406,1.949,-2.629,2.996,3.184,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20763,50763,0,50763,937312.334,0.913,0.115,0.366,-0.140,0,0,43,0,0,0,0,358,54,1.132,1,565,0,380.663,9.595,193.500,327.813,-1.063,0.063,0.051,1.422,-9.395,1.949,-1.094,3.036,3.224,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20763,50763,0,50763,937317.293,0.919,0.109,0.352,-0.141,0,0,46,0,0,0,0,357,54,1.132,1,565,0,378.674,9.601,190.313,327.375,-1.000,0.113,0.063,1.516,-9.363,2.121,0.230,3.076,3.266,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20763,50763,0,50763,937322.290,0.925,0.103,0.338,-0.142,0,0,46,0,0,0,0,353,54,1.132,1,565,0,376.110,9.666,188.500,325.438,-4.125,0.188,0.074,1.637,-9.359,2.414,1.469,3.116,3.308,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20764,50764,0,50764,937327.334,0.930,0.098,0.324,-0.142,0,0,50,0,0,0,0,345,54,1.132,1,565,0,372.935,9.679,187.688,322.125,-9.438,0.297,0.074,1.781,-9.262,2.813,3.043,3.160,3.354,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20764,50764,0,50764,937332.312,0.936,0.092,0.310,-0.143,0,0,55,0,0,0,0,333,54,1.132,1,565,0,368.639,9.485,184.438,318.938,-12.500,0.422,0.027,1.875,-8.938,3.176,5.090,3.204,3.400,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20785,50785,0,50785,937337.334,0.941,0.086,0.296,-0.143,0,0,59,0,0,0,0,313,54,1.132,1,565,0,365.700,8.578,185.688,314.875,-10.500,0.527,-0.016,1.914,-7.969,3.176,6.883,3.252,3.446,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20785,50785,0,50785,937342.325,0.945,0.080,0.282,-0.144,0,0,51,0,0,0,0,291,54,1.132,1,565,0,363.540,7.402,186.875,311.688,-9.500,0.621,-0.043,1.949,-6.762,3.012,8.117,3.298,3.494,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20797,50797,0,50797,937347.292,0.950,0.074,0.268,-0.144,0,0,53,0,0,0,0,291,54,1.132,1,565,0,365.619,6.339,191.938,310.813,-15.250,0.727,-0.094,1.934,-5.617,2.938,9.160,3.346,3.544,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20797,50797,0,50797,937352.327,0.954,0.067,0.254,-0.144,0,0,48,0,0,0,0,282,54,1.132,1,565,0,370.505,4.790,200.813,310.375,-24.813,0.855,-0.203,1.934,-4.012,2.617,9.836,3.394,3.594,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20797,50797,0,50797,937357.292,0.958,0.060,0.239,-0.144,0,0,45,0,0,0,0,279,54,1.132,1,565,0,378.616,2.735,209.688,313.313,-34.875,1.008,-0.313,1.949,-2.086,1.770,10.809,3.442,3.644,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20797,50797,0,50797,937362.291,0.962,0.052,0.225,-0.143,0,0,45,0,0,0,0,263,54,1.132,1,565,0,389.352,1.028,220.375,317.813,-45.000,1.176,-0.395,2.051,0.020,1.027,11.852,3.490,3.692,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20807,50807,0,50807,937367.292,0.966,0.044,0.210,-0.142,0,0,61,0,0,0,0,248,54,1.132,1,565,0,396.944,1.938,221.563,324.688,-55.250,1.344,-0.469,2.184,1.867,0.520,13.590,3.536,3.740,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20807,50807,0,50807,937372.306,0.970,0.036,0.195,-0.140,0,0,68,0,0,0,0,235,54,1.132,1,565,0,400.904,3.705,215.063,331.750,-66.438,1.512,-0.570,2.258,3.703,0.109,15.465,3.578,3.784,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20815,50815,0,50815,937377.292,0.974,0.029,0.180,-0.138,0,0,76,0,0,0,0,221,54,1.132,1,565,0,402.970,5.981,205.250,337.750,-78.625,1.680,-0.703,2.266,5.941,-0.688,16.730,3.614,3.822,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20815,50815,0,50815,937382.332,0.977,0.022,0.164,-0.135,0,0,78,0,0,0,0,208,54,1.132,1,565,0,403.677,8.769,194.813,341.813,-90.375,1.844,-0.840,2.238,8.586,-1.781,17.309,3.646,3.854,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20822,50822,0,50822,937387.330,0.980,0.015,0.149,-0.131,0,0,80,0,0,0,0,209,54,1.132,1,565,0,399.962,11.756,181.875,341.875,-100.063,1.957,-1.148,2.148,11.379,-2.953,17.309,3.668,3.876,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20822,50822,0,50822,937392.334,0.983,0.009,0.133,-0.127,0,0,79,0,0,0,0,212,54,1.132,1,565,0,395.614,15.480,172.125,339.500,-107.813,2.035,-1.359,1.848,14.289,-5.953,16.680,3.682,3.892,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20838,50838,0,50838,937397.292,0.985,0.003,0.118,-0.122,0,0,82,0,0,0,0,210,54,1.132,1,565,0,402.901,18.941,179.063,335.500,-133.063,2.180,-1.371,1.723,17.109,-8.125,13.625,3.688,3.902,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20838,50838,0,50838,937402.329,0.988,-0.004,0.103,-0.115,0,0,83,0,0,0,0,220,54,1.132,1,565,0,419.575,21.048,179.563,339.563,-168.813,2.434,-1.367,1.766,19.398,-8.168,12.313,3.688,3.902,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20868,50868,0,50868,937407.292,0.990,-0.010,0.087,-0.107,0,0,87,0,0,0,0,243,54,1.132,1,565,0,427.406,23.768,165.313,339.813,-199.688,2.770,-1.375,1.781,22.320,-8.168,12.203,3.676,3.892,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20868,50868,0,50868,937412.332,0.992,-0.016,0.072,-0.098,0,0,85,0,0,0,0,252,54,1.132,1,565,0,436.400,27.305,145.500,345.188,-223.875,3.121,-1.477,1.613,26.055,-8.168,12.203,3.656,3.872,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20869,50869,0,50869,937417.331,0.994,-0.021,0.056,-0.088,0,0,90,0,0,0,0,299,54,1.132,1,565,0,441.947,31.681,134.750,342.563,-244.563,3.449,-1.629,1.328,30.363,-9.043,10.117,3.622,3.842,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20869,50869,0,50869,937422.290,0.996,-0.026,0.042,-0.077,0,0,87,0,0,0,0,315,54,1.132,1,565,0,432.725,36.132,131.625,328.188,-249.438,3.832,-1.656,1.082,34.543,-10.598,6.609,3.578,3.798,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20869,50869,0,50869,937427.334,0.997,-0.031,0.028,-0.068,0,0,87,0,0,0,0,347,54,1.132,1,565,0,400.622,40.147,126.250,301.750,-231.313,4.184,-1.574,0.926,38.723,-10.598,3.332,3.520,3.740,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20869,50869,0,50869,937432.311,0.997,-0.035,0.016,-0.059,0,0,87,0,0,0,0,367,54,1.132,1,565,0,351.021,43.559,108.875,268.438,-198.250,4.422,-1.527,0.805,42.273,-10.504,0.844,3.448,3.670,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20882,50882,0,50882,937437.292,0.998,-0.039,0.005,-0.052,0,0,87,0,0,0,0,407,54,1.132,1,565,0,299.339,45.858,96.125,230.250,-165.375,4.547,-1.414,0.746,44.648,-10.465,-1.414,3.364,3.586,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20882,50882,0,50882,937442.329,0.998,-0.042,-0.003,-0.046,0,0,88,0,0,0,0,435,54,1.132,1,565,0,248.413,46.820,81.938,189.563,-138.063,4.621,-1.203,0.879,45.781,-9.809,-2.383,3.264,3.488,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20889,50889,0,50889,937447.330,0.998,-0.043,-0.010,-0.042,0,0,89,0,0,0,0,461,54,1.132,1,565,0,191.277,47.057,42.250,145.000,-117.375,4.664,-0.992,0.965,46.316,-8.316,-2.383,3.148,3.372,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20889,50889,0,50889,937452.332,0.998,-0.043,-0.014,-0.037,0,0,87,0,0,0,0,475,54,1.132,1,565,0,143.783,47.102,-12.688,103.438,-99.063,4.676,-0.949,0.680,46.617,-6.738,-2.383,3.012,3.238,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20898,50898,0,50898,937457.292,0.998,-0.040,-0.017,-0.034,0,0,81,0,0,0,0,490,54,1.132,1,565,0,113.769,47.102,-53.000,59.438,-81.250,4.664,-1.004,0.148,46.617,-6.738,-5.223,2.860,3.086,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20898,50898,0,50898,937462.292,0.999,-0.037,-0.018,-0.031,0,0,73,0,0,0,0,506,54,1.132,1,565,0,94.643,46.847,-67.000,20.500,-63.625,4.641,-1.035,-0.336,46.320,-7.004,-10.684,2.688,2.916,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20905,50905,0,50905,937467.292,0.999,-0.040,-0.017,-0.029,0,0,35,0,0,0,0,581,54,1.132,1,565,0,89.011,46.847,68.625,-12.688,-55.250,4.781,-0.648,1.570,46.320,-7.004,-10.684,2.500,2.728,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20905,50905,0,50905,937472.290,0.998,-0.054,-0.011,-0.021,247,0,9,359,0,136,0,663,54,1.132,1,565,0,401.513,48.320,321.313,-166.875,-173.563,6.375,-2.508,9.965,47.770,-7.270,3.355,2.298,2.528,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20915,50915,0,50915,937477.321,1.000,-0.019,0.002,-0.021,1493,0,4,1487,0,521,0,713,54,1.132,1,565,0,847.701,57.853,-801.250,-276.750,2.063,5.539,-1.957,2.184,55.098,-17.641,11.164,2.084,2.316,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20915,50915,0,50915,937482.291,0.999,0.010,0.010,-0.049,2325,17,23,2247,0,911,0,755,54,1.132,1,565,0,958.112,57.853,-679.063,-172.125,653.625,2.629,-0.340,-4.469,55.098,-17.641,11.164,1.866,2.098,1.070,1.217,0,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20930,50930,0,50930,937487.292,0.996,0.012,0.023,-0.089,2649,21,39,2575,0,1147,0,829,54,1.132,1,566,0,948.725,26.891,-54.625,-311.750,894.375,0.145,0.914,-4.320,26.766,-2.598,-52.457,1.642,1.878,1.070,1.217,1,1045.000,-25.000,,3,0,3,7,255,1070,250,0,0
stim,20930,50930,0,50930,937492.328,0.992,-0.007,0.033,-0.119,2809,35,29,2769,0,1373,0,909,54,1.132,1,566,0,856.267,3.156,415.563,-284.813,692.375,-3.621,-1.016,1.723,1.793,-2.598,-52.457,1.418,1.656,1.070,1.217,1,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20935,50935,0,50935,937497.294,0.991,-0.011,0.035,-0.131,2894,28,23,2873,0,1453,0,995,54,1.132,1,566,0,296.933,33.790,107.188,-73.875,266.875,-5.516,2.313,7.180,-33.145,6.574,4.918,1.198,1.438,1.070,1.217,1,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20935,50935,0,50935,937502.291,0.992,-0.000,0.045,-0.119,2951,37,11,2936,0,1469,0,1119,54,1.132,1,566,0,431.126,35.247,-293.250,-181.000,-259.063,-2.879,2.430,1.984,-34.629,6.574,6.527,0.976,1.222,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20965,50965,0,50965,937507.293,0.993,0.003,0.057,-0.103,2955,41,7,2971,0,1459,0,1243,54,1.132,1,566,0,469.129,35.247,-116.063,-250.750,-379.125,0.328,-1.070,0.266,-34.629,6.574,6.527,0.760,1.010,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20965,50965,0,50965,937512.290,0.993,0.003,0.070,-0.096,2965,48,8,2975,0,1497,0,1393,54,1.132,1,566,0,338.364,10.266,-43.500,-289.563,-169.563,1.742,-1.262,1.941,4.961,-8.988,6.527,0.548,0.802,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20966,50966,0,50966,937517.292,0.992,0.011,0.083,-0.099,2965,43,2,2991,0,1646,0,1525,54,1.132,1,566,0,356.444,17.756,-196.313,-287.375,77.000,1.672,-1.188,1.727,15.313,-8.988,10.074,0.354,0.612,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20966,50966,0,50966,937522.291,0.989,0.021,0.095,-0.108,2987,43,8,3031,0,1781,0,1687,54,1.132,1,566,0,420.818,17.316,-241.188,-254.563,232.625,0.938,-1.008,-0.438,15.313,-8.086,10.074,0.222,0.462,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20966,50966,0,50966,937527.328,0.987,0.026,0.105,-0.118,3017,24,7,3060,0,1931,0,1785,54,1.132,1,566,0,344.252,14.212,-123.938,-237.625,216.063,-0.043,-0.879,-0.516,11.688,-8.086,-11.625,0.174,0.368,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20966,50966,0,50966,937532.310,0.986,0.028,0.115,-0.121,3032,19,5,3067,0,2122,0,1853,54,1.132,1,566,0,243.627,8.472,-62.250,-222.250,78.000,-0.234,-0.727,0.098,2.613,-8.059,-11.625,0.150,0.320,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20987,50987,0,50987,937537.292,0.985,0.028,0.124,-0.120,3053,20,0,3095,0,2311,0,1773,54,1.132,1,566,0,215.426,8.039,-24.688,-212.313,-26.875,0.227,-0.625,0.469,2.313,-7.699,-8.699,0.114,0.318,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20987,50987,0,50987,937542.331,0.983,0.026,0.133,-0.120,3055,39,0,3101,0,2441,0,2019,54,1.132,1,566,0,199.428,5.941,2.125,-199.063,-11.875,0.617,-0.586,1.289,2.313,-5.473,-4.254,0.100,0.346,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20988,50988,0,50988,937547.292,0.982,0.027,0.140,-0.120,3054,42,53,3097,0,2573,0,2359,54,1.132,1,566,0,167.442,4.732,-35.875,-163.500,4.188,0.730,-0.078,1.523,2.688,-3.895,4.438,0.108,0.374,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20988,50988,0,50988,937552.290,0.982,0.028,0.146,-0.120,3037,55,143,3115,0,2655,0,2480,54,1.132,1,566,0,149.296,3.802,-44.313,-141.750,-15.250,0.984,0.387,1.234,3.582,1.273,4.438,0.114,0.380,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20998,50998,0,50998,937557.298,0.981,0.029,0.152,-0.118,3032,56,349,3104,0,2703,0,2552,54,1.132,1,566,0,140.634,7.727,-48.375,-124.125,-45.063,1.141,0.504,1.246,4.613,6.199,4.461,0.102,0.364,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,20998,50998,0,50998,937562.298,0.980,0.033,0.156,-0.116,3020,107,615,3103,0,2719,0,2440,54,1.132,1,566,0,130.880,8.366,-94.625,-86.750,-25.500,1.371,-0.051,1.141,5.617,6.199,4.461,0.082,0.338,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21002,51002,0,51002,937567.294,0.980,0.038,0.159,-0.116,3025,189,890,3110,0,2742,0,2601,54,1.132,1,566,0,137.445,9.511,-128.438,-46.250,16.000,1.328,-0.418,0.465,9.047,2.934,4.461,0.070,0.306,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21002,51002,0,51002,937572.322,0.979,0.042,0.160,-0.116,3017,251,954,3111,0,2760,0,2461,54,1.132,1,566,0,96.838,9.087,-94.063,-9.563,20.938,1.070,-0.172,0.375,9.047,0.855,-1.125,0.074,0.276,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21017,51017,0,51017,937577.301,0.979,0.045,0.160,-0.117,3014,311,1251,3109,0,2780,0,2206,54,1.132,1,566,0,69.916,8.899,-66.938,0.188,20.188,0.719,-0.156,0.875,8.883,0.539,-1.125,0.096,0.246,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21017,51017,0,51017,937582.291,0.979,0.049,0.160,-0.118,3018,427,1477,3115,0,2795,0,2489,54,1.132,1,566,0,98.654,4.110,-85.375,4.250,49.250,0.375,-0.480,0.961,4.074,0.539,0.586,0.124,0.214,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21024,51024,0,51024,937587.299,0.978,0.053,0.160,-0.121,3025,458,1431,3127,0,2789,0,2488,54,1.132,1,566,0,109.008,3.475,-78.250,-1.625,75.875,0.008,-0.758,0.559,1.328,-3.211,0.586,0.150,0.188,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21024,51024,0,51024,937592.290,0.978,0.055,0.161,-0.123,3020,499,1484,3126,0,2799,0,2531,54,1.132,1,566,0,65.872,5.782,-39.125,-11.125,51.813,-0.242,-0.566,0.523,-0.102,-5.781,-3.469,0.166,0.166,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21032,51032,0,51032,937597.292,0.978,0.055,0.162,-0.122,3029,531,1719,3129,0,2809,0,2494,54,1.132,1,566,0,27.227,6.361,-13.500,-16.875,-16.563,-0.137,-0.258,0.617,-2.652,-5.781,-4.117,0.172,0.150,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21032,51032,0,51032,937602.290,0.978,0.055,0.163,-0.120,3033,531,1702,3125,0,2835,0,2585,54,1.132,1,566,0,64.463,3.672,-3.188,-16.438,-62.250,0.277,-0.336,0.676,-2.652,-2.539,-4.117,0.176,0.134,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21070,51070,0,51070,937607.314,0.978,0.055,0.163,-0.118,3032,533,1773,3119,0,2843,0,2620,54,1.132,1,566,0,45.626,2.736,2.000,-11.188,-44.188,0.598,-0.574,0.719,1.020,-2.539,-2.254,0.184,0.114,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21070,51070,0,51070,937612.292,0.978,0.054,0.164,-0.118,3052,527,1788,3129,0,2861,0,2703,54,1.132,1,566,0,18.144,4.809,13.750,-11.000,4.375,0.531,-0.520,0.723,3.516,-3.281,-0.777,0.196,0.092,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21085,51085,0,51085,937617.297,0.978,0.053,0.164,-0.119,3064,523,1815,3135,0,2869,0,2739,54,1.132,1,566,0,35.771,4.809,26.875,-8.875,21.875,0.258,-0.316,0.887,3.516,-3.281,-0.547,0.216,0.072,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
stim,21085,51085,0,51085,937622.292,0.978,0.052,0.164,-0.120,3055,504,1817,3129,0,2879,0,2763,54,1.132,1,566,0,30.082,1.925,27.125,-12.375,4.000,0.117,-0.195,0.980,0.109,-1.922,-0.398,0.236,0.056,1.070,1.217,2,NULL,NULL,,3,0,3,7,255,1070,250,0,0
