condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,81549,81549,0,81549,122827.329,-0.936,-0.110,-0.122,-0.311,3047,589,1547,3093,0,2909,0,2844,58,1.178,1,79,1,16.130,0.933,-3.625,-7.500,-13.813,0.293,-0.207,0.992,-0.586,-0.727,-0.145,0.060,0.040,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81563,81563,0,81563,122832.302,-0.936,-0.110,-0.122,-0.311,3043,563,1545,3089,0,2919,0,2847,58,1.178,1,79,1,14.184,0.848,-3.125,-4.375,-13.125,0.309,-0.227,0.855,-0.438,-0.727,-0.184,0.060,0.040,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81563,81563,0,81563,122837.329,-0.936,-0.110,-0.123,-0.312,3021,543,1529,3060,0,2907,0,2843,58,1.178,1,79,1,14.718,1.056,6.063,-6.688,-11.625,0.297,-0.230,0.914,-0.438,-0.961,-0.191,0.060,0.036,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81569,81569,0,81569,122842.304,-0.936,-0.110,-0.123,-0.312,3013,535,1508,3053,0,2909,0,2844,58,1.178,1,79,1,15.608,0.994,5.813,-6.875,-12.750,0.289,-0.172,0.941,-0.254,-0.961,-0.191,0.060,0.036,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81569,81569,0,81569,122847.293,-0.935,-0.110,-0.123,-0.313,2995,521,1491,3028,0,2908,0,2835,58,1.178,1,79,1,16.993,0.552,5.063,-6.750,-14.750,0.301,-0.176,0.926,-0.227,-0.504,-0.133,0.058,0.032,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81576,81576,0,81576,122852.305,-0.935,-0.109,-0.124,-0.313,2982,509,1483,3021,0,2905,0,2837,58,1.178,1,79,1,17.666,0.470,6.688,-7.313,-14.625,0.313,-0.160,0.938,-0.137,-0.449,-0.055,0.058,0.030,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81576,81576,0,81576,122857.291,-0.935,-0.109,-0.124,-0.314,2963,510,1455,2999,0,2908,0,2835,58,1.178,1,79,1,17.328,0.449,7.500,-7.750,-13.563,0.320,-0.102,0.957,0.008,-0.449,-0.039,0.058,0.026,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81596,81596,0,81596,122862.309,-0.935,-0.109,-0.125,-0.314,2952,503,1439,2996,0,2921,0,2836,58,1.178,1,79,1,16.329,0.375,6.000,-8.250,-12.750,0.324,-0.070,0.992,0.375,0.004,0.117,0.056,0.022,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81596,81596,0,81596,122867.334,-0.935,-0.109,-0.126,-0.315,2937,502,1424,2971,0,2908,0,2836,58,1.178,1,79,1,14.432,0.644,1.750,-8.625,-11.438,0.340,-0.047,1.000,0.547,0.340,0.406,0.054,0.018,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81599,81599,0,81599,122872.299,-0.934,-0.109,-0.126,-0.315,2916,503,1481,2965,0,2902,0,2823,58,1.178,1,79,1,12.530,0.880,-0.688,-8.625,-9.063,0.352,-0.027,0.992,0.766,0.434,0.426,0.054,0.016,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81599,81599,0,81599,122877.322,-0.934,-0.109,-0.126,-0.315,2909,499,1501,2937,0,2895,0,2813,58,1.178,1,79,1,11.269,1.101,-3.438,-8.813,-6.125,0.355,-0.016,1.012,0.988,0.484,0.469,0.052,0.012,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81607,81607,0,81607,122882.293,-0.934,-0.109,-0.127,-0.315,2877,499,1517,2919,0,2900,0,2835,58,1.178,1,79,1,11.900,1.218,-7.313,-8.875,-3.063,0.352,0.004,1.020,1.055,0.609,0.590,0.050,0.010,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81607,81607,0,81607,122887.317,-0.934,-0.109,-0.127,-0.316,2857,509,1527,2915,0,2903,0,2839,58,1.178,1,79,1,15.044,1.351,-12.000,-9.063,-0.438,0.340,0.008,1.027,1.055,0.844,0.633,0.050,0.006,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81645,81645,0,81645,122892.307,-0.934,-0.110,-0.127,-0.315,2837,525,1560,2892,0,2917,0,2841,58,1.178,1,79,1,18.484,1.409,-15.500,-9.688,2.750,0.332,0.012,1.043,1.027,0.965,0.652,0.050,0.006,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81645,81645,0,81645,122897.328,-0.934,-0.111,-0.127,-0.315,2805,541,1605,2873,0,2919,0,2851,58,1.178,1,79,1,24.686,1.395,-21.688,-10.188,5.938,0.332,-0.008,1.055,0.973,1.000,0.773,0.050,0.006,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81663,81663,0,81663,122902.299,-0.934,-0.112,-0.128,-0.315,2779,589,1654,2860,0,2915,13,2856,58,1.178,1,79,1,29.863,1.313,-26.500,-11.250,7.938,0.324,-0.012,1.012,0.852,1.000,0.773,0.050,0.008,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81663,81663,0,81663,122907.300,-0.934,-0.113,-0.128,-0.315,2765,638,1719,2843,0,2919,25,2865,58,1.178,1,79,1,32.565,1.219,-29.188,-12.188,7.750,0.305,-0.047,0.992,0.836,0.887,0.492,0.050,0.010,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81664,81664,0,81664,122912.309,-0.934,-0.115,-0.128,-0.315,2734,662,1763,2830,0,2912,24,2876,58,1.178,1,79,1,35.147,0.885,-32.125,-12.875,6.125,0.293,-0.082,0.984,0.527,0.711,0.305,0.052,0.014,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81664,81664,0,81664,122917.333,-0.933,-0.116,-0.128,-0.315,2713,704,1647,2828,0,2915,61,2889,58,1.178,1,79,1,36.544,0.552,-33.813,-13.000,4.813,0.309,-0.145,0.957,0.227,0.504,0.262,0.054,0.020,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81664,81664,0,81664,122922.301,-0.933,-0.118,-0.128,-0.314,2675,745,1809,2805,0,2921,134,2907,58,1.178,1,79,1,34.558,0.094,-31.000,-13.375,7.375,0.320,-0.180,0.938,-0.004,-0.094,0.129,0.056,0.024,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81664,81664,0,81664,122927.316,-0.933,-0.119,-0.128,-0.314,2637,799,1887,2791,0,2919,242,2913,58,1.178,1,79,1,34.314,0.142,-29.375,-13.813,11.125,0.313,-0.164,0.984,-0.066,-0.125,0.129,0.060,0.028,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81665,81665,0,81665,122932.299,-0.933,-0.121,-0.128,-0.314,2607,845,1976,2775,0,2924,314,2936,58,1.178,1,79,1,37.228,0.142,-31.750,-14.563,12.875,0.289,-0.129,0.980,-0.066,-0.125,0.266,0.062,0.032,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81665,81665,0,81665,122937.320,-0.933,-0.122,-0.128,-0.313,2570,909,2037,2751,0,2934,420,2937,58,1.178,1,79,1,37.818,0.301,-32.500,-16.438,10.188,0.254,-0.156,0.977,-0.098,0.285,0.266,0.066,0.038,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81667,81667,0,81667,122942.303,-0.933,-0.124,-0.128,-0.313,2514,947,2123,2729,0,2932,490,2952,58,1.178,1,79,1,36.543,0.320,-31.125,-19.000,2.375,0.277,-0.117,1.004,-0.086,0.309,0.266,0.070,0.042,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81667,81667,0,81667,122947.323,-0.932,-0.125,-0.129,-0.313,2471,1005,2205,2703,0,2925,601,2958,58,1.178,1,79,1,40.204,0.373,-34.875,-19.813,-2.750,0.313,-0.125,1.000,-0.086,0.363,0.426,0.072,0.046,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81680,81680,0,81680,122952.306,-0.932,-0.127,-0.129,-0.314,2425,1100,2268,2677,0,2937,677,2964,58,1.178,1,79,1,44.544,0.373,-39.250,-21.063,0.125,0.324,-0.234,0.969,-0.086,0.363,0.426,0.074,0.050,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81680,81680,0,81680,122957.302,-0.932,-0.129,-0.129,-0.313,2349,1157,2347,2651,0,2933,805,2968,58,1.178,1,79,1,44.968,0.690,-39.313,-21.625,3.000,0.320,-0.281,0.855,-0.383,-0.574,0.406,0.076,0.052,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81688,81688,0,81688,122962.301,-0.932,-0.131,-0.130,-0.313,2299,1196,2397,2623,0,2933,875,2973,58,1.178,1,79,1,38.011,1.327,-30.250,-22.813,3.063,0.285,-0.297,0.836,-0.535,-1.215,-0.531,0.076,0.052,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81688,81688,0,81688,122967.333,-0.931,-0.133,-0.130,-0.313,2233,1253,2442,2585,0,2935,959,2982,58,1.178,1,79,1,34.742,1.453,-25.250,-23.813,-1.563,0.273,-0.266,0.863,-0.797,-1.215,-0.648,0.078,0.052,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81696,81696,0,81696,122972.303,-0.931,-0.134,-0.131,-0.314,2159,1279,2483,2541,0,2928,1065,2997,58,1.178,1,79,1,33.444,1.113,-21.500,-24.625,-7.063,0.293,-0.230,0.867,-0.797,-0.777,-0.648,0.076,0.050,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81696,81696,0,81696,122977.319,-0.931,-0.135,-0.132,-0.314,2089,1311,2513,2504,0,2950,1172,2998,58,1.178,1,79,1,33.146,0.779,-18.250,-25.625,-10.438,0.320,-0.227,0.887,-0.449,-0.637,-0.609,0.076,0.048,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81713,81713,0,81713,122982.302,-0.930,-0.136,-0.133,-0.314,2009,1341,2505,2463,0,2965,1295,3013,58,1.178,1,79,1,32.910,0.684,-17.250,-26.500,-9.125,0.348,-0.238,0.914,-0.250,-0.637,-0.340,0.076,0.046,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81713,81713,0,81713,122987.323,-0.930,-0.137,-0.134,-0.314,1894,1353,2331,2407,0,2941,1383,3030,58,1.178,1,79,1,32.009,0.779,-17.063,-26.813,-3.813,0.340,-0.266,0.926,-0.250,-0.738,0.008,0.074,0.040,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81741,81741,0,81741,122992.292,-0.930,-0.138,-0.134,-0.314,1799,1373,2471,2359,0,2952,1459,3021,58,1.178,1,79,1,32.877,0.823,-18.250,-27.313,-1.375,0.332,-0.250,0.898,-0.363,-0.738,0.008,0.072,0.036,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81741,81741,0,81741,122997.324,-0.929,-0.139,-0.135,-0.314,1677,1387,2580,2302,0,2953,1567,3007,58,1.178,1,79,1,31.033,0.812,-12.438,-27.750,-6.188,0.336,-0.141,0.836,-0.363,-0.727,-0.145,0.072,0.030,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81764,81764,0,81764,123002.292,-0.929,-0.140,-0.137,-0.315,1548,1431,2642,2247,0,2957,1651,2993,58,1.178,1,79,1,31.653,0.281,-8.063,-27.563,-13.313,0.348,-0.160,0.918,0.238,-0.148,-0.145,0.072,0.026,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81764,81764,0,81764,123007.330,-0.928,-0.141,-0.138,-0.315,1386,1469,2680,2180,0,2967,1738,2959,58,1.178,1,79,1,32.324,0.259,-10.375,-27.063,-14.313,0.348,-0.203,0.988,0.238,-0.102,-0.090,0.072,0.020,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81779,81779,0,81779,123012.305,-0.928,-0.142,-0.139,-0.316,1241,1490,2715,2092,0,2969,1816,2965,58,1.178,1,79,1,33.878,0.200,-16.250,-27.438,-11.438,0.363,-0.180,0.945,0.172,-0.102,0.234,0.072,0.014,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81779,81779,0,81779,123017.334,-0.928,-0.142,-0.140,-0.316,1079,1523,2744,2019,0,2966,1895,3076,58,1.178,1,79,1,32.469,0.159,-13.563,-28.250,-8.500,0.355,-0.188,0.941,0.047,-0.152,0.234,0.074,0.010,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81780,81780,0,81780,123022.293,-0.927,-0.143,-0.141,-0.316,925,1529,2767,1915,0,2968,1978,3109,58,1.178,1,79,1,33.811,0.230,-15.313,-28.438,-10.000,0.367,-0.172,0.918,0.172,-0.152,0.199,0.076,0.010,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81780,81780,0,81780,123027.292,-0.927,-0.144,-0.142,-0.317,733,1551,2788,1813,0,2968,2053,3133,58,1.178,1,79,1,34.304,0.241,-14.063,-27.000,-15.813,0.387,-0.211,0.895,0.184,-0.156,0.016,0.078,0.014,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81781,81781,0,81781,123032.299,-0.926,-0.145,-0.143,-0.317,517,1531,2821,1683,0,2963,2116,3136,58,1.178,1,79,1,32.140,0.376,-6.250,-28.750,-12.938,0.379,-0.246,1.027,0.184,-0.328,0.016,0.080,0.018,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81781,81781,0,81781,123037.297,-0.926,-0.146,-0.144,-0.317,331,1523,2835,1491,0,2958,2199,3145,58,1.178,1,79,1,34.594,0.329,-15.313,-29.938,-8.125,0.379,-0.191,1.016,0.020,-0.328,0.938,0.082,0.022,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81782,81782,0,81782,123042.298,-0.926,-0.147,-0.145,-0.317,169,1506,2811,1324,0,2970,2254,3119,58,1.178,1,79,1,35.422,0.329,-13.125,-32.625,-4.250,0.344,-0.230,0.996,-0.320,-0.074,0.938,0.082,0.028,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81782,81782,0,81782,123047.293,-0.925,-0.148,-0.146,-0.317,23,1475,2667,1087,0,2955,2311,3053,58,1.178,1,79,1,37.601,0.482,-12.500,-34.688,-7.375,0.320,-0.266,1.020,-0.477,-0.074,0.934,0.080,0.034,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81787,81787,0,81787,123052.304,-0.925,-0.149,-0.148,-0.318,0,1448,2678,891,0,2959,2361,3077,58,1.178,1,79,1,41.191,0.564,-10.313,-37.125,-14.563,0.324,-0.227,0.965,-0.559,-0.074,0.742,0.080,0.038,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81787,81787,0,81787,123057.300,-0.924,-0.149,-0.149,-0.318,0,1401,2707,536,0,2948,2397,3087,58,1.178,1,79,1,44.368,0.906,-1.750,-40.375,-18.313,0.328,-0.273,1.070,-0.906,-0.004,0.934,0.080,0.044,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81788,81788,0,81788,123062.305,-0.924,-0.150,-0.151,-0.319,0,1332,2666,297,0,2941,2424,3175,58,1.178,1,79,1,48.823,0.559,-12.125,-42.188,-21.375,0.359,-0.227,0.992,-0.559,-0.004,0.746,0.082,0.048,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81788,81788,0,81788,123067.302,-0.923,-0.151,-0.153,-0.319,0,1205,2863,108,0,2933,2461,3147,58,1.178,1,79,1,49.316,0.556,-4.500,-43.875,-22.063,0.375,-0.270,0.961,-0.555,-0.035,0.746,0.082,0.054,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81802,81802,0,81802,123072.302,-0.922,-0.151,-0.155,-0.320,0,1109,2859,0,0,2932,2507,3171,58,1.178,1,79,1,51.200,0.661,1.375,-45.500,-23.438,0.363,-0.293,1.031,-0.555,-0.359,0.746,0.084,0.060,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81802,81802,0,81802,123077.315,-0.922,-0.152,-0.157,-0.321,0,984,2855,0,0,2905,2521,3143,58,1.178,1,79,1,54.220,0.960,0.000,-49.188,-22.813,0.375,-0.285,1.039,-0.891,-0.359,1.242,0.086,0.066,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81809,81809,0,81809,123082.304,-0.921,-0.152,-0.159,-0.321,0,813,2749,0,0,2891,2549,3099,58,1.178,1,79,1,58.901,1.022,4.813,-54.625,-21.500,0.340,-0.336,1.066,-0.957,-0.359,1.301,0.084,0.070,1.068,1.231,2,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81809,81809,0,81809,123087.322,-0.920,-0.153,-0.161,-0.322,0,633,3005,0,3178,2860,2573,3181,58,1.178,1,79,0,64.198,0.943,6.250,-57.938,-26.938,0.371,-0.266,1.023,-0.891,-0.309,1.301,0.082,0.072,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81816,81816,0,81816,123092.302,-0.920,-0.153,-0.164,-0.322,0,555,3003,0,3179,2837,2585,3212,58,1.178,1,79,0,73.859,1.000,19.125,-64.313,-30.875,0.359,-0.258,1.051,-0.992,-0.121,1.301,0.076,0.076,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81816,81816,0,81816,123097.308,-0.919,-0.152,-0.168,-0.323,0,445,3007,0,3135,2813,2598,3189,58,1.178,1,79,0,84.699,0.997,29.313,-70.938,-35.813,0.379,-0.266,1.195,-0.992,0.094,1.301,0.074,0.082,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81847,81847,0,81847,123102.303,-0.918,-0.152,-0.171,-0.324,0,361,3021,0,3217,2780,2631,3145,58,1.178,1,79,0,91.325,1.151,28.750,-78.938,-35.813,0.418,-0.215,1.332,-1.023,0.527,2.645,0.070,0.088,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81847,81847,0,81847,123107.292,-0.917,-0.152,-0.175,-0.324,0,247,3014,0,3057,2729,2632,3196,58,1.178,1,79,0,94.411,1.597,24.625,-83.813,-35.813,0.477,-0.152,1.477,-1.023,1.227,3.895,0.064,0.096,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81847,81847,0,81847,123112.309,-0.916,-0.152,-0.179,-0.325,0,198,2997,0,2764,2693,2653,3209,58,1.178,1,79,0,95.615,2.243,15.188,-86.875,-36.938,0.484,-0.199,1.711,-1.023,1.996,5.270,0.058,0.106,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81847,81847,0,81847,123117.292,-0.915,-0.154,-0.183,-0.325,0,181,2999,0,0,2661,2662,3214,58,1.178,1,79,0,101.995,2.474,-14.250,-99.500,-17.313,0.469,-0.285,1.633,-1.461,1.996,6.801,0.050,0.116,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81848,81848,0,81848,123122.292,-0.914,-0.156,-0.187,-0.325,0,151,2986,0,0,2615,2664,3215,58,1.178,1,79,0,108.202,2.355,-20.125,-105.938,-8.938,0.453,-0.184,1.336,-1.461,1.848,6.801,0.046,0.126,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81848,81848,0,81848,123127.330,-0.913,-0.158,-0.191,-0.324,0,121,2966,0,0,2555,2676,3213,58,1.178,1,79,0,116.119,2.377,-10.000,-115.313,-9.313,0.406,-0.188,1.371,-1.496,1.848,4.063,0.046,0.140,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81861,81861,0,81861,123132.292,-0.912,-0.160,-0.196,-0.324,0,105,2943,0,0,2485,2676,3210,58,1.178,1,79,0,123.289,2.365,-13.750,-120.938,-19.625,0.402,-0.109,1.426,-1.230,2.020,4.063,0.052,0.154,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81861,81861,0,81861,123137.325,-0.910,-0.162,-0.201,-0.325,0,55,2403,0,0,2407,2693,3211,58,1.178,1,79,0,131.730,3.152,-16.375,-127.688,-27.938,0.469,-0.070,1.469,-1.230,2.902,4.344,0.062,0.172,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81868,81868,0,81868,123142.293,-0.908,-0.164,-0.206,-0.325,0,46,0,0,0,2303,2685,3199,58,1.178,1,79,0,139.655,3.152,-22.625,-135.500,-25.125,0.516,-0.148,1.543,-1.230,2.902,4.934,0.080,0.194,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81868,81868,0,81868,123147.321,-0.907,-0.167,-0.211,-0.325,0,36,0,0,0,2201,2695,3195,58,1.178,1,79,0,146.284,3.032,-31.750,-142.000,-15.063,0.508,-0.195,1.535,-1.234,2.770,5.805,0.102,0.218,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81876,81876,0,81876,123152.302,-0.905,-0.170,-0.216,-0.324,0,18,0,0,0,2065,2696,3195,58,1.178,1,79,0,155.692,3.239,-32.688,-152.125,-5.438,0.438,-0.199,1.543,-1.680,2.770,5.805,0.126,0.248,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81876,81876,0,81876,123157.292,-0.903,-0.174,-0.222,-0.323,0,8,0,0,0,1901,2683,3182,58,1.178,1,79,0,167.088,3.909,-31.938,-163.813,-8.000,0.336,-0.199,1.652,-2.359,3.117,5.805,0.158,0.284,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81890,81890,0,81890,123162.300,-0.901,-0.177,-0.229,-0.323,0,4,2662,0,0,1727,2680,3171,58,1.178,1,79,0,180.453,5.381,-30.375,-176.750,-20.000,0.332,-0.094,1.750,-3.234,4.301,5.809,0.200,0.326,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81890,81890,0,81890,123167.290,-0.899,-0.181,-0.236,-0.323,0,3,2671,0,0,1432,2643,3163,58,1.178,1,79,0,197.737,6.543,-31.375,-193.000,-29.438,0.379,0.031,1.883,-3.234,5.688,6.301,0.250,0.380,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81898,81898,0,81898,123172.332,-0.895,-0.185,-0.244,-0.323,0,1,0,0,0,1097,2633,3154,58,1.178,1,79,0,216.556,7.659,-39.375,-209.438,-38.500,0.414,0.129,2.094,-2.688,7.172,7.316,0.312,0.444,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81898,81898,0,81898,123177.329,-0.892,-0.190,-0.253,-0.323,0,0,2220,0,0,763,2598,3117,58,1.178,1,79,0,236.060,9.352,-43.000,-228.938,-38.250,0.445,0.160,2.281,-2.688,8.957,8.840,0.384,0.516,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81908,81908,0,81908,123182.292,-0.889,-0.196,-0.262,-0.322,0,7,2479,0,0,511,2552,3093,58,1.178,1,79,0,257.932,10.691,-61.125,-249.688,-21.188,0.480,0.207,2.523,-3.078,10.238,10.277,0.464,0.600,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81908,81908,0,81908,123187.313,-0.885,-0.203,-0.271,-0.321,0,5,2421,0,0,229,2494,3063,58,1.178,1,79,0,283.398,12.527,-88.438,-268.938,-12.875,0.348,0.152,2.633,-3.570,12.008,11.828,0.556,0.692,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81943,81943,0,81943,123192.296,-0.880,-0.211,-0.281,-0.320,0,6,0,0,0,17,2426,3028,58,1.178,1,79,0,314.767,14.326,-110.000,-294.875,-5.188,0.258,0.070,2.574,-5.438,13.254,11.828,0.652,0.790,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81943,81943,0,81943,123197.322,-0.875,-0.220,-0.292,-0.318,0,9,0,0,0,0,2320,2991,58,1.178,1,79,0,338.927,14.816,-108.938,-320.563,-15.625,0.184,-0.105,2.523,-6.621,13.254,10.617,0.754,0.894,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81944,81944,0,81944,123202.294,-0.869,-0.228,-0.304,-0.317,0,11,0,0,0,0,2223,2939,58,1.178,1,79,0,367.750,15.176,-93.313,-354.500,-29.375,0.168,-0.219,2.535,-8.410,12.633,9.691,0.860,1.000,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81944,81944,0,81944,123207.292,-0.863,-0.235,-0.318,-0.316,0,20,1989,0,0,0,2101,2880,58,1.178,1,79,0,393.288,15.892,-70.938,-383.625,-49.750,0.266,-0.262,2.582,-9.672,12.609,9.691,0.972,1.114,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81945,81945,0,81945,123212.299,-0.856,-0.242,-0.333,-0.314,0,23,0,0,0,0,1955,2826,58,1.178,1,79,0,416.388,16.038,-46.500,-411.063,-47.375,0.453,-0.223,2.766,-9.910,12.609,9.918,1.086,1.230,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81945,81945,0,81945,123217.293,-0.849,-0.249,-0.349,-0.310,0,27,0,0,0,0,1765,2733,58,1.178,1,79,0,426.403,17.039,-40.125,-424.000,-20.813,0.543,-0.434,3.383,-10.016,13.785,11.746,1.198,1.344,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
pre_stim,81945,81945,0,81945,123222.293,-0.841,-0.259,-0.363,-0.305,0,31,0,0,0,0,1514,2605,58,1.178,1,79,0,455.829,21.497,-89.188,-446.125,28.250,0.535,-0.250,3.453,-13.719,16.551,15.113,1.308,1.454,1.068,1.231,3,NULL,NULL,,3,0,1,7,255,993,150,0,0
