condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,27280,27280,0,27280,626050.458,-0.906,-0.125,-0.233,-0.330,2279,1466,2557,2613,2701,2461,1939,2699,52,1.270,1,272,1,30.520,0.663,-15.438,-24.250,-10.250,0.520,-0.125,0.789,-0.387,-0.539,-0.277,0.104,0.054,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27280,27280,0,27280,626055.458,-0.906,-0.125,-0.234,-0.330,2222,1477,2584,2575,2717,2462,1979,2727,52,1.270,1,272,1,26.634,0.377,-2.375,-26.313,-3.375,0.551,-0.137,0.887,-0.043,-0.375,0.008,0.106,0.056,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27281,27281,0,27281,626060.457,-0.905,-0.126,-0.235,-0.330,2149,1468,2607,2524,2729,2452,2010,2727,52,1.270,1,272,1,28.809,0.516,-16.188,-23.188,-5.500,0.574,-0.105,0.832,0.156,-0.492,0.070,0.108,0.058,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27281,27281,0,27281,626065.458,-0.905,-0.127,-0.236,-0.330,2076,1461,2629,2491,2763,2428,2041,2740,52,1.270,1,272,1,25.714,0.600,-9.250,-23.688,3.813,0.590,-0.070,0.832,0.469,-0.375,0.117,0.110,0.060,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27281,27281,0,27281,626070.457,-0.905,-0.128,-0.237,-0.330,1977,1465,2647,2451,2785,2413,2093,2744,52,1.270,1,272,1,27.637,0.680,-16.000,-22.188,3.938,0.574,-0.145,0.836,0.469,-0.492,0.117,0.110,0.062,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27281,27281,0,27281,626075.458,-0.905,-0.129,-0.237,-0.329,1855,1459,2662,2405,2787,2423,2123,2760,52,1.270,1,272,1,29.713,0.746,-12.938,-23.938,11.938,0.504,-0.211,0.852,0.199,-0.719,0.117,0.112,0.064,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27282,27282,0,27282,626080.457,-0.904,-0.130,-0.238,-0.329,1717,1459,2677,2343,2821,2407,2171,2747,52,1.270,1,272,1,29.921,0.935,-17.500,-23.313,6.750,0.461,-0.172,0.793,-0.598,-0.719,0.027,0.112,0.068,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27282,27282,0,27282,626085.458,-0.904,-0.131,-0.239,-0.329,1607,1449,2719,2285,2837,2409,2213,2765,52,1.270,1,272,1,25.142,0.741,-9.188,-22.500,-6.438,0.477,-0.105,0.766,-0.598,-0.438,-0.742,0.114,0.070,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27295,27295,0,27295,626090.457,-0.904,-0.132,-0.239,-0.330,1463,1437,2728,2203,2835,2392,2228,2764,52,1.270,1,272,1,26.339,0.359,-4.438,-24.063,-9.750,0.539,-0.137,0.938,-0.340,-0.117,-0.742,0.114,0.074,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27295,27295,0,27295,626095.458,-0.903,-0.132,-0.240,-0.330,1279,1427,2763,2139,2853,2395,2264,2785,52,1.270,1,272,1,29.088,0.100,-15.250,-23.125,-8.875,0.621,-0.063,0.875,0.020,-0.098,0.645,0.114,0.078,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27310,27310,0,27310,626100.458,-0.903,-0.133,-0.241,-0.330,1132,1413,2765,2055,2876,2380,2299,2786,52,1.270,1,272,1,26.993,0.506,-8.188,-25.688,-1.313,0.629,-0.059,1.004,0.504,0.043,0.840,0.116,0.080,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27310,27310,0,27310,626105.458,-0.903,-0.135,-0.242,-0.330,947,1397,2799,1951,2887,2375,2345,2789,52,1.270,1,272,1,38.576,0.536,-28.188,-24.563,9.500,0.609,-0.082,0.910,0.535,0.035,0.902,0.120,0.084,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27316,27316,0,27316,626110.458,-0.902,-0.136,-0.242,-0.329,779,1379,2815,1855,2901,2364,2381,2795,52,1.270,1,272,1,37.957,0.505,-24.000,-26.875,11.938,0.547,-0.145,0.875,0.504,0.035,0.902,0.122,0.086,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27316,27316,0,27316,626115.458,-0.902,-0.138,-0.243,-0.329,587,1361,2829,1733,2921,2357,2415,2809,52,1.270,1,272,1,37.780,0.217,-24.125,-27.500,9.438,0.531,-0.137,0.832,-0.094,-0.195,0.359,0.126,0.088,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27325,27325,0,27325,626120.457,-0.902,-0.139,-0.244,-0.329,428,1327,2847,1599,2935,2363,2455,2813,52,1.270,1,272,1,34.553,0.276,-16.563,-29.750,5.875,0.551,-0.129,0.922,-0.195,-0.195,0.359,0.128,0.092,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27325,27325,0,27325,626125.458,-0.901,-0.140,-0.245,-0.328,317,1244,2859,1447,2941,2343,2475,2825,52,1.270,1,272,1,38.945,0.094,-20.313,-32.188,8.250,0.613,-0.129,0.957,-0.094,0.000,0.738,0.132,0.094,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27345,27345,0,27345,626130.457,-0.901,-0.142,-0.246,-0.328,217,1240,2872,1257,2961,2333,2501,2825,52,1.270,1,272,1,45.251,0.066,-27.813,-32.063,15.688,0.633,-0.090,0.871,0.066,0.000,0.738,0.132,0.098,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27345,27345,0,27345,626135.458,-0.901,-0.143,-0.246,-0.327,109,1165,2887,1062,2972,2324,2526,2841,52,1.270,1,272,1,48.512,0.182,-23.063,-33.750,26.125,0.609,-0.141,0.910,0.129,-0.129,0.977,0.134,0.102,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27346,27346,0,27346,626140.457,-0.901,-0.145,-0.247,-0.326,11,1118,2901,879,2985,2303,2549,2852,52,1.270,1,272,1,57.067,0.182,-28.313,-35.625,34.438,0.602,-0.141,0.906,0.129,-0.129,0.902,0.134,0.106,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27346,27346,0,27346,626145.458,-0.901,-0.147,-0.248,-0.324,0,1076,2908,744,2999,2293,2571,2857,52,1.270,1,272,1,59.678,0.124,-26.563,-38.500,37.063,0.543,-0.223,0.992,0.070,-0.102,0.977,0.136,0.108,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27399,27399,0,27399,626150.458,-0.901,-0.150,-0.249,-0.323,0,1021,2920,475,3016,2279,2597,2867,52,1.270,1,272,1,62.080,0.419,-39.000,-38.813,28.750,0.484,-0.176,0.750,-0.406,-0.102,0.902,0.138,0.114,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27399,27399,0,27399,626155.458,-0.900,-0.151,-0.250,-0.322,0,928,2929,313,3023,2259,2619,2872,52,1.270,1,272,1,46.641,0.583,-14.500,-42.813,11.500,0.500,-0.137,0.906,-0.582,0.039,0.363,0.142,0.122,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27408,27408,0,27408,626160.457,-0.900,-0.153,-0.251,-0.322,0,843,2943,173,3036,2247,2641,2875,52,1.270,1,272,1,49.669,0.406,-24.250,-43.125,4.375,0.660,-0.117,0.910,-0.406,0.012,0.363,0.144,0.130,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27408,27408,0,27408,626165.458,-0.899,-0.154,-0.253,-0.322,0,785,2955,73,3047,2227,2665,2861,52,1.270,1,272,1,52.851,0.598,-24.438,-44.375,15.063,0.734,-0.125,1.039,0.563,0.203,1.195,0.146,0.138,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27409,27409,0,27409,626170.457,-0.899,-0.156,-0.254,-0.321,0,739,2969,18,3057,2203,2682,2892,52,1.270,1,272,1,55.643,0.624,-31.688,-40.438,21.375,0.750,-0.066,1.109,0.590,0.203,2.668,0.148,0.148,1.065,1.384,2,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27409,27409,0,27409,626175.458,-0.899,-0.160,-0.254,-0.319,0,711,2987,0,3077,2187,2709,2903,52,1.270,1,272,0,80.727,0.864,-52.938,-44.750,41.375,0.680,-0.148,1.086,0.563,0.656,2.762,0.152,0.158,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27409,27409,0,27409,626180.457,-0.899,-0.163,-0.255,-0.318,0,651,2985,0,3083,2157,2719,2905,52,1.270,1,272,0,85.092,0.662,-57.125,-44.250,44.938,0.566,-0.188,0.859,-0.090,0.656,2.762,0.156,0.170,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27409,27409,0,27409,626185.458,-0.898,-0.166,-0.256,-0.317,0,569,2997,0,3087,2125,2732,2821,52,1.270,1,272,0,76.578,0.337,-49.313,-46.938,35.063,0.484,-0.250,0.855,-0.336,-0.027,0.398,0.158,0.180,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27414,27414,0,27414,626190.457,-0.898,-0.169,-0.257,-0.316,0,468,3006,0,3091,2094,2749,2491,52,1.270,1,272,0,68.128,1.250,-43.688,-49.125,17.875,0.527,-0.266,0.957,-1.250,-0.027,0.398,0.164,0.190,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27414,27414,0,27414,626195.458,-0.897,-0.171,-0.258,-0.316,0,415,3023,0,3103,2056,2774,2493,52,1.270,1,272,0,70.645,1.399,-45.000,-53.063,12.250,0.609,-0.336,1.000,-1.398,-0.043,1.074,0.168,0.202,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27415,27415,0,27415,626200.458,-0.896,-0.174,-0.259,-0.315,0,327,3019,0,3109,1999,2785,0,52,1.270,1,272,0,73.472,1.502,-42.313,-57.125,18.563,0.637,-0.422,1.156,-1.469,-0.313,2.016,0.174,0.214,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27415,27415,0,27415,626205.458,-0.896,-0.178,-0.260,-0.314,0,267,3022,0,3102,1951,2795,2872,52,1.270,1,272,0,87.136,2.117,-55.250,-61.625,27.250,0.582,-0.371,1.059,-2.094,-0.313,2.371,0.180,0.226,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27415,27415,0,27415,626210.457,-0.895,-0.181,-0.262,-0.313,0,187,3029,0,3061,1898,2811,2810,52,1.270,1,272,0,88.328,2.361,-51.438,-67.313,25.000,0.484,-0.426,0.840,-2.340,-0.313,2.371,0.186,0.240,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27415,27415,0,27415,626215.458,-0.894,-0.183,-0.264,-0.312,0,153,3031,0,3095,1821,2815,2634,52,1.270,1,272,0,79.370,2.100,-32.813,-71.438,10.938,0.461,-0.344,0.863,-2.094,-0.156,0.207,0.192,0.256,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27429,27429,0,27429,626220.457,-0.893,-0.186,-0.266,-0.312,0,118,3032,0,3087,1757,2837,2503,52,1.270,1,272,0,80.552,2.084,-30.875,-74.375,-1.938,0.559,-0.301,1.000,-2.078,-0.156,0.207,0.200,0.274,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27429,27429,0,27429,626225.458,-0.892,-0.188,-0.268,-0.311,0,92,3033,0,2937,1672,2836,2651,52,1.270,1,272,0,85.687,1.644,-36.813,-77.375,0.500,0.648,-0.344,0.973,-1.637,-0.156,1.633,0.210,0.294,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27443,27443,0,27443,626230.457,-0.891,-0.191,-0.271,-0.310,0,69,3034,0,2684,1595,2843,2700,52,1.270,1,272,0,88.366,1.668,-36.375,-80.063,8.688,0.582,-0.406,0.973,-1.637,-0.320,1.754,0.222,0.316,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27443,27443,0,27443,626235.458,-0.890,-0.194,-0.273,-0.310,0,63,3033,0,2645,1503,2845,2646,52,1.270,1,272,0,92.013,2.195,-39.813,-82.875,3.625,0.480,-0.398,0.930,-2.172,-0.320,1.754,0.234,0.342,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27444,27444,0,27444,626240.457,-0.888,-0.196,-0.276,-0.310,0,69,3031,0,2934,1373,2851,2700,52,1.270,1,272,0,93.193,2.346,-34.438,-85.813,-11.625,0.477,-0.383,0.848,-2.332,-0.254,0.789,0.250,0.370,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27444,27444,0,27444,626245.458,-0.887,-0.199,-0.279,-0.310,0,71,3027,0,2665,1253,2855,2604,52,1.270,1,272,0,95.691,2.482,-30.063,-88.000,-22.563,0.523,-0.430,0.875,-2.469,-0.254,0.703,0.268,0.402,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27480,27480,0,27480,626250.458,-0.885,-0.201,-0.282,-0.311,0,61,3027,0,0,1130,2859,2747,52,1.270,1,272,0,97.953,2.398,-28.813,-90.063,-25.563,0.563,-0.410,0.863,-2.332,-0.559,0.703,0.290,0.438,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27480,27480,0,27480,626255.458,-0.884,-0.203,-0.285,-0.311,0,51,3019,0,0,977,2871,2707,52,1.270,1,272,0,101.041,2.390,-25.500,-93.313,-29.188,0.551,-0.402,0.898,-2.324,-0.559,0.793,0.314,0.476,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27481,27481,0,27481,626260.457,-0.882,-0.205,-0.289,-0.312,0,37,3013,0,0,799,2863,2683,52,1.270,1,272,0,107.347,2.334,-20.875,-97.250,-40.375,0.543,-0.359,0.945,-2.324,-0.211,0.926,0.342,0.516,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27481,27481,0,27481,626265.458,-0.880,-0.206,-0.293,-0.313,0,31,3003,0,0,659,2868,2378,52,1.270,1,272,0,116.973,2.364,-17.313,-101.875,-54.813,0.613,-0.281,1.051,-2.324,0.430,1.121,0.376,0.562,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27482,27482,0,27482,626270.457,-0.877,-0.207,-0.297,-0.315,0,20,2999,0,0,476,2871,2705,52,1.270,1,272,0,124.914,2.261,-18.438,-106.313,-62.938,0.715,-0.199,1.164,-1.836,1.320,2.168,0.418,0.616,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27482,27482,0,27482,626275.458,-0.875,-0.209,-0.302,-0.316,0,19,2989,0,0,357,2869,2527,52,1.270,1,272,0,131.151,2.603,-23.375,-113.250,-61.875,0.770,-0.203,1.289,-1.441,2.168,3.434,0.470,0.678,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27482,27482,0,27482,626280.457,-0.872,-0.211,-0.306,-0.318,0,0,2970,0,0,212,2876,2339,52,1.270,1,272,0,139.122,3.039,-27.375,-121.688,-61.625,0.766,-0.195,1.418,-1.441,2.676,4.680,0.530,0.750,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27482,27482,0,27482,626285.458,-0.869,-0.213,-0.311,-0.319,0,0,2973,0,0,99,2873,2505,52,1.270,1,272,0,151.227,4.107,-33.313,-132.875,-64.063,0.762,-0.168,1.520,-1.988,3.594,5.504,0.600,0.830,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27496,27496,0,27496,626290.457,-0.866,-0.216,-0.317,-0.321,0,0,2941,0,0,9,2869,2605,52,1.270,1,272,0,164.996,5.053,-41.750,-145.000,-66.750,0.801,-0.160,1.551,-2.336,4.480,6.102,0.676,0.912,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27496,27496,0,27496,626295.458,-0.863,-0.219,-0.323,-0.322,0,0,2933,0,0,0,2886,2565,52,1.270,1,272,0,177.057,5.276,-46.375,-158.938,-62.750,0.852,-0.082,1.570,-2.336,4.730,6.500,0.756,0.998,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27503,27503,0,27503,626300.458,-0.859,-0.223,-0.329,-0.323,0,0,2887,0,0,0,2864,2491,52,1.270,1,272,0,189.060,5.608,-53.938,-173.563,-52.063,0.945,-0.023,1.617,-1.738,5.332,6.762,0.838,1.086,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27503,27503,0,27503,626305.458,-0.855,-0.227,-0.336,-0.323,0,0,2857,0,0,0,2859,2439,52,1.270,1,272,0,201.941,5.934,-59.000,-189.125,-39.125,0.977,0.105,1.605,-1.176,5.816,7.328,0.930,1.182,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27518,27518,0,27518,626310.457,-0.851,-0.232,-0.343,-0.323,0,0,2719,0,0,0,2855,2363,52,1.270,1,272,0,216.758,6.748,-63.875,-204.875,-30.500,0.953,0.090,1.645,-0.777,6.703,7.352,1.032,1.286,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27518,27518,0,27518,626315.458,-0.847,-0.237,-0.351,-0.322,0,0,2793,0,0,0,2841,2283,52,1.270,1,272,0,231.463,7.241,-57.500,-222.250,-29.563,0.906,0.074,1.762,-0.777,7.199,7.352,1.136,1.390,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27525,27525,0,27525,626320.457,-0.842,-0.242,-0.359,-0.322,0,1,2733,0,0,0,2837,2197,52,1.270,1,272,0,248.082,8.512,-49.500,-240.375,-36.250,0.961,0.094,2.098,-1.832,8.313,7.637,1.230,1.488,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27525,27525,0,27525,626325.458,-0.837,-0.247,-0.368,-0.321,0,1,2676,0,0,0,2814,2092,52,1.270,1,272,0,270.146,11.097,-61.250,-261.563,-28.500,1.074,0.211,2.406,-3.055,10.668,9.875,1.318,1.574,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27533,27533,0,27533,626330.457,-0.831,-0.255,-0.377,-0.319,0,8,2600,0,0,0,2791,1965,52,1.270,1,272,0,297.591,13.810,-90.563,-283.375,-7.563,1.141,0.234,2.512,-3.203,13.434,12.090,1.400,1.658,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27533,27533,0,27533,626335.458,-0.825,-0.263,-0.386,-0.316,0,8,2540,0,0,0,2751,1812,52,1.270,1,272,0,326.690,14.544,-113.938,-305.813,14.938,1.098,0.188,2.391,-3.449,14.129,12.090,1.484,1.740,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27548,27548,0,27548,626340.457,-0.819,-0.272,-0.396,-0.313,0,17,2538,0,0,0,2715,1704,52,1.270,1,272,0,349.309,14.616,-112.000,-330.188,21.188,1.059,0.109,2.250,-3.742,14.129,11.484,1.570,1.828,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27548,27548,0,27548,626345.458,-0.812,-0.281,-0.407,-0.310,0,19,2489,0,0,0,2654,1564,52,1.270,1,272,0,367.342,14.721,-88.813,-356.250,11.750,1.141,0.113,2.340,-4.133,14.129,10.813,1.656,1.914,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27580,27580,0,27580,626350.458,-0.805,-0.290,-0.419,-0.305,0,21,2423,0,0,0,2585,1443,52,1.270,1,272,0,391.378,14.912,-80.188,-382.188,26.063,1.180,0.230,2.402,-4.133,14.328,10.664,1.740,2.002,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27580,27580,0,27580,626355.458,-0.797,-0.298,-0.432,-0.299,0,20,2343,0,0,0,2513,1357,52,1.270,1,272,0,413.420,16.585,-75.250,-404.313,42.250,1.156,0.172,2.457,-4.492,15.965,10.664,1.818,2.084,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27581,27581,0,27581,626360.457,-0.789,-0.307,-0.445,-0.293,0,7,2251,0,0,0,2405,1226,52,1.270,1,272,0,436.118,17.543,-59.188,-429.688,45.438,1.195,0.191,2.617,-5.340,16.711,10.516,1.882,2.154,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27581,27581,0,27581,626365.458,-0.780,-0.316,-0.458,-0.286,0,3,2135,0,0,0,2279,1099,52,1.270,1,272,0,457.382,19.600,-63.813,-450.000,51.250,1.355,0.000,3.012,-6.293,18.563,10.516,1.932,2.208,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27582,27582,0,27582,626370.457,-0.770,-0.328,-0.471,-0.277,0,2,1999,0,0,0,2074,995,52,1.270,1,272,0,487.924,21.740,-100.500,-467.125,98.813,1.195,-0.223,2.891,-9.547,19.531,10.785,1.978,2.256,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27582,27582,0,27582,626375.458,-0.760,-0.340,-0.484,-0.268,0,4,1850,0,0,0,1813,876,52,1.270,1,272,0,509.903,22.079,-116.563,-480.938,122.938,0.914,-0.414,2.066,-10.297,19.531,10.785,2.026,2.310,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27582,27582,0,27582,626380.457,-0.750,-0.351,-0.497,-0.258,0,0,1718,0,0,0,1515,733,52,1.270,1,272,0,506.039,16.569,-67.188,-488.563,113.438,0.656,-0.469,1.719,-10.297,12.980,5.387,2.080,2.368,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27582,27582,0,27582,626385.458,-0.740,-0.359,-0.511,-0.248,0,0,1509,0,0,0,1099,621,52,1.270,1,272,0,501.455,16.569,-32.000,-492.813,87.000,0.762,-0.512,2.094,-10.297,12.980,2.891,2.134,2.426,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27594,27594,0,27594,626390.457,-0.729,-0.368,-0.526,-0.238,0,0,1277,0,0,0,651,542,52,1.270,1,272,0,517.456,18.416,-37.625,-511.188,70.938,1.078,-0.852,2.809,-12.496,13.527,2.891,2.186,2.478,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27594,27594,0,27594,626395.458,-0.717,-0.378,-0.539,-0.228,0,0,1031,0,0,0,213,415,52,1.270,1,272,0,529.936,18.442,-73.750,-515.188,99.875,1.301,-0.293,1.797,-12.496,13.563,5.238,2.230,2.524,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27608,27608,0,27608,626400.458,-0.706,-0.387,-0.552,-0.217,0,0,838,0,0,0,0,331,52,1.270,1,272,0,511.327,16.342,-42.125,-500.938,93.500,1.391,0.055,1.535,-8.324,14.063,5.238,2.266,2.564,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27608,27608,0,27608,626405.458,-0.694,-0.394,-0.566,-0.206,0,0,631,0,0,0,0,291,52,1.270,1,272,0,507.950,16.342,-5.688,-502.000,77.313,1.594,-0.199,2.227,-8.324,14.063,5.238,2.292,2.594,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27616,27616,0,27616,626410.457,-0.683,-0.404,-0.578,-0.192,0,0,493,0,0,0,0,261,52,1.270,1,272,0,533.739,20.192,-22.688,-504.500,172.750,1.238,0.281,2.094,-7.336,18.813,4.141,2.308,2.612,1.065,1.384,3,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27616,27616,0,27616,626415.458,-0.672,-0.416,-0.587,-0.177,0,0,372,0,0,0,0,199,52,1.270,1,272,0,553.907,20.192,-41.250,-491.375,252.313,0.262,0.684,1.629,-7.336,18.813,0.668,2.316,2.624,1.065,1.384,4,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27624,27624,0,27624,626420.457,-0.661,-0.428,-0.595,-0.164,0,0,293,0,0,0,0,134,52,1.270,1,272,0,521.403,17.478,-87.250,-464.625,219.938,-0.469,0.484,1.070,-4.250,16.953,-10.512,2.318,2.630,1.065,1.384,4,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27624,27624,0,27624,626425.458,-0.649,-0.437,-0.603,-0.153,0,0,209,0,0,0,0,107,52,1.270,1,272,0,459.259,10.305,-71.188,-426.000,156.125,-0.730,0.449,0.504,-4.094,9.457,-16.727,2.316,2.632,1.065,1.384,0,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27648,27648,0,27648,626430.457,-0.639,-0.443,-0.612,-0.143,0,0,157,0,0,0,0,68,52,1.270,1,272,0,398.650,8.734,-40.688,-385.313,93.813,-0.473,0.582,0.934,-2.504,8.367,-17.684,2.312,2.632,1.065,1.384,0,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27648,27648,0,27648,626435.456,-0.630,-0.448,-0.620,-0.135,0,0,185,0,0,0,0,139,52,1.270,1,272,0,346.323,8.734,-26.500,-339.063,65.375,-0.207,0.707,2.355,-2.504,8.367,-18.566,2.308,2.632,1.065,1.384,0,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27649,27649,0,27649,626440.457,-0.619,-0.457,-0.625,-0.132,0,0,211,0,0,0,0,184,52,1.270,1,272,0,358.350,22.574,-174.438,-306.750,62.375,0.223,0.430,2.578,-9.938,20.270,-17.684,2.306,2.632,1.065,1.384,0,NULL,NULL,,2,0,2,7,255,1178,250,0,0
pre_stim,27649,27649,0,27649,626445.457,-0.607,-0.468,-0.628,-0.132,0,0,215,0,0,0,0,253,52,1.270,1,272,0,377.051,22.574,-275.125,-242.000,88.938,0.738,-0.895,0.465,-9.938,20.270,-14.914,2.306,2.638,1.065,1.384,0,NULL,NULL,,2,0,2,7,255,1178,250,0,0
